"movie_id","movie_name","year","certificate","runtime","rating","director","star","votes","gross(in $)"
"tt0077663","Heaven Can Wait","1978","U","101 min","6.9","Warren Beatty#Buck Henry","Warren Beatty#James Mason#Julie Christie#Jack Warden","22025","81640278"
"tt0286112","Siu Lam juk kau","2001","PG","113 min","7.3","Stephen Chow","Stephen Chow#Wei Zhao#Yat-Fei Wong#Man-Tat Ng","82853","489600"
"tt0103596","3 Ninjas","1992","PG","84 min","5.3","Jon Turteltaub","Victor Wong#Michael Treanor#Max Elliott Slade#Chad Power","22179","29000301"
"tt0124718","He Got Game","1998","R","136 min","6.9","Spike Lee","Denzel Washington#Milla Jovovich#Ray Allen#Rosario Dawson","49064","21554585"
"tt0118849","Bacheha-Ye aseman","1997","PG","89 min","8.2","Majid Majidi","Mohammad Amir Naji#Amir Farrokh Hashemian#Bahare Seddiqi#Nafise Jafar-Mohammadi","75557","933933"
"tt15035506","Fantasy Football","2022","-","98 min","5.8","Anton Cropper","Marsai Martin#Estella Kahiha#Rudie Bolton#Omari Hardwick","482","-"
"tt0104670","Ladybugs","1992","PG-13","90 min","5.4","Sidney J. Furie","Rodney Dangerfield#Jackée Harry#Jonathan Brandis#Ilene Graff","10055","14796494"
"tt22656762","La caída","2022","-","95 min","6.9","Lucía Puenzo","Karla Souza#Hernán Mendoza#Dèja Ebergenyi#Fernanda Borches","1357","-"
"tt3226786","Bigger","2018","PG-13","107 min","6.4","George Gallo","Tyler Hoechlin#Aneurin Barnard#Kevin Durand#Julianne Hough","2839","46382"
"tt0839980","Semi-Pro","2008","R","91 min","5.8","Kent Alterman","Will Ferrell#Woody Harrelson#André 3000#Maura Tierney","83692","33472850"
"tt0316465","Radio","2003","PG","109 min","6.9","Michael Tollin","Cuba Gooding Jr.#Ed Harris#Debra Winger#S. Epatha Merkerson","41899","52277485"
"tt0174856","The Hurricane","1999","U","146 min","7.6","Norman Jewison","Denzel Washington#Vicellous Shannon#Deborah Kara Unger#Liev Schreiber","98645","50668906"
"tt0100631","Ski Patrol","1990","-","91 min","5.1","Richard Correll","Roger Rose#T.K. Carter#Yvette Nipar#Leslie Jordan","3906","8533973"
"tt0098663","The Wizard","1989","-","96 min","6","Todd Holland","Fred Savage#Luke Edwards#Jenny Lewis#Vince Trankina","15782","14278900"
"tt0117918","Tin Cup","1996","UA","135 min","6.4","Ron Shelton","Kevin Costner#Rene Russo#Don Johnson#Cheech Marin","51365","53854588"
"tt2513074","Billy Lynn's Long Halftime Walk","2016","A","113 min","6.2","Ang Lee","Joe Alwyn#Garrett Hedlund#Arturo Castro#Mason Lee","23175","1738477"
"tt0083284","Victory","1981","-","116 min","6.6","John Huston","Michael Caine#Sylvester Stallone#Pelé#Bobby Moore","31591","10853418"
"tt0106233","Airborne","1993","PG","91 min","6.2","Rob Bowman","Shane McDermott#Seth Green#Brittney Powell#Chris Conrad","7181","2850263"
"tt3859304","The Bronze","2015","R","100 min","6.1","Bryan Buckley","Melissa Rauch#Gary Cole#Haley Lu Richardson#Thomas Middleditch","12930","615654"
"tt0360201","Wimbledon","2004","PG-13","98 min","6.3","Richard Loncraine","Kirsten Dunst#Paul Bettany#Jon Favreau#Sam Neill","64961","17001133"
"tt0317648","Hidalgo","2004","UA","136 min","6.7","Joe Johnston","Viggo Mortensen#Omar Sharif#Zuleikha Robinson#Louise Lombard","83295","67286731"
"tt1596345","Pawn Sacrifice","2014","UA","115 min","7","Edward Zwick","Tobey Maguire#Liev Schreiber#Peter Sarsgaard#Michael Stuhlbarg","46712","2436062"
"tt0338077","Grind","2003","PG-13","105 min","5.9","Casey La Scala","Adam Brody#Joey Kern#Mike Vogel#Vince Vieluf","12808","5111630"
"tt0437863","The Benchwarmers","2006","U","85 min","5.5","Dennis Dugan","David Spade#Jon Heder#Rob Schneider#Jon Lovitz","52155","59843754"
"tt0308506","Like Mike","2002","U","99 min","5.3","John Schultz","Shad Moss#Jonathan Lipnicki#Morris Chestnut#Brenda Song","21427","51432423"
"tt16426418","Challengers","2023","-","-","-","Luca Guadagnino","Zendaya#Josh O'Connor#Mike Faist#Jake Jensen","-","-"
"tt0108065","Searching for Bobby Fischer","1993","13","109 min","7.4","Steven Zaillian","Joe Mantegna#Ben Kingsley#Max Pomeranc#Joan Allen","40830","7266383"
"tt0078902","Breaking Away","1979","U","101 min","7.7","Peter Yates","Dennis Christopher#Dennis Quaid#Daniel Stern#Jackie Earle Haley","24238","16424918"
"tt0108258","Surf Ninjas","1993","U","87 min","5","Neal Israel","Ernie Reyes Sr.#Rob Schneider#Ernie Reyes Jr.#Nicolas Cowan","8370","4916135"
"tt1028576","Secretariat","2010","PG","123 min","7.2","Randall Wallace","Diane Lane#John Malkovich#Margo Martindale#Nelsan Ellis","29155","59713955"
"tt0396652","Ice Princess","2005","U","98 min","6","Tim Fywell","Michelle Trachtenberg#Kim Cattrall#Trevor Blumas#Joan Cusack","27791","24381334"
"tt0118570","Air Bud","1997","U","98 min","5.3","Charles Martin Smith","Michael Jeter#Kevin Zegers#Wendy Makkena#Bill Cobbs","18385","24629916"
"tt5427194","The Miracle Season","2018","PG","101 min","6.5","Sean McNamara","Helen Hunt#Erin Moriarty#William Hurt#Danika Yarosh","5727","10225770"
"tt0059243","The Great Race","1965","-","160 min","7.2","Blake Edwards","Tony Curtis#Natalie Wood#Jack Lemmon#Peter Falk","18452","25333333"
"tt0116000","D3: The Mighty Ducks","1996","PG","104 min","5.4","Robert Lieberman","Emilio Estevez#Jeffrey Nordling#David Selby#Heidi Kling","27562","22936273"
"tt0400497","Herbie Fully Loaded","2005","U","101 min","4.9","Angela Robinson","Lindsay Lohan#Michael Keaton#Cheryl Hines#Breckin Meyer","48822","66023816"
"tt0087425","Hot Dog ...The Movie","1983","-","96 min","5","Peter Markle","David Naughton#Patrick Houser#Tracy Smith#John Patrick Reger","3617","20307325"
"tt0107889","The Program","1993","R","112 min","6.4","David S. Ward","James Caan#Halle Berry#Omar Epps#Craig Sheffer","10958","23004026"
"tt0126916","For Love of the Game","1999","U","137 min","6.6","Sam Raimi","Kevin Costner#Kelly Preston#John C. Reilly#Jena Malone","35840","35168395"
"tt1487118","Chalet Girl","2011","R","97 min","6.2","Phil Traill","Felicity Jones#Ed Westwick#Bill Nighy#Brooke Shields","25889","1201"
"tt0942384","Shelter","2007","R","97 min","7.7","Jonah Markowitz","Trevor Wright#Brad Rowe#Tina Holmes#Jackson Wurth","23048","142666"
"tt0758794","We Are Marshall","2006","U","131 min","7","McG","Matthew McConaughey#Matthew Fox#Anthony Mackie#David Strathairn","62706","43545364"
"tt0346631","Blood and Bone","2009","R","93 min","6.7","Ben Ramsey","Michael Jai White#Julian Sands#Eamonn Walker#Dante Basco","34331","-"
"tt6445414","The Coldest Game","2019","-","102 min","6.2","Lukasz Kosmicki","Bill Pullman#Lotte Verbeek#James Bloor#Robert Wieckiewicz","11421","-"
"tt1483797","Redline","2009","-","102 min","7.5","Takeshi Koike","Takuya Kimura#Yû Aoi#Tadanobu Asano#Yoshiyuki Morishita","15044","-"
"tt1777034","United","2011","PG-13","94 min","7.3","James Strong","Dean Andrews#Kate Ashfield#Natalie Burt#David Calder","12341","-"
"tt0169102","Lagaan: Once Upon a Time in India","2001","U","224 min","8.1","Ashutosh Gowariker","Aamir Khan#Raghuvir Yadav#Gracy Singh#Rachel Shelley","115872","70147"
"tt1629757","Chasing Mavericks","2012","UA","116 min","7.1","Michael Apted#Curtis Hanson","Jonny Weston#Gerard Butler#Elisabeth Shue#Abigail Spencer","33377","6002756"
"tt0110657","The Next Karate Kid","1994","U","107 min","4.5","Christopher Cain","Pat Morita#Hilary Swank#Michael Ironside#Constance Towers","31864","8914777"
"tt0109035","Above the Rim","1994","U","96 min","6.6","Jeff Pollack","Duane Martin#Tupac Shakur#Leon#David Bailey","16181","16036534"
"tt0112499","The Big Green","1995","PG","100 min","5.5","Holly Goldberg Sloan","Steve Guttenberg#Olivia d'Abo#Jay O. Sanders#John Terry","10445","17725500"
"tt0811138","The Love Guru","2008","UA","87 min","3.8","Marco Schnabel","Mike Myers#Jessica Alba#Romany Malco#Jessica Simpson","53384","32235793"
"tt0265662","The Rookie","2002","-","127 min","6.9","John Lee Hancock","Dennis Quaid#JD Evermore#Rachel Griffiths#Jay Hernandez","35516","75600072"
"tt1856080","The Boys in the Boat","-","PG-13","-","-","George Clooney","Joel Edgerton#Courtney Henggeler#Callum Turner#Chris Diamantopoulos","-","-"
"tt4622682","Above the Shadows","2019","-","111 min","6","Claudia Myers","Olivia Thirlby#Alan Ritchson#Jim Gaffigan#Patricia Pinto","3204","-"
"tt11242162","Rise","2022","UA 13+","113 min","7","Akin Omotoso","Dayo Okeniyi#Yetide Badaki#Uche Agada#Ral Agada","7044","-"
"tt0425413","Run Fatboy Run","2007","PG-13","100 min","6.5","David Schwimmer","Simon Pegg#Thandiwe Newton#Hank Azaria#Dylan Moran","68688","5998971"
"tt0096913","Best of the Best","1989","-","97 min","6.4","Robert Radler","Eric Roberts#James Earl Jones#Sally Kirkland#Phillip Rhee","14480","1700000"
"tt0438315","Peaceful Warrior","2006","PG-13","120 min","7.2","Victor Salva","Scott Mechlowicz#Nick Nolte#Amy Smart#Tim DeKay","28804","3960414"
"tt16311594","Untitled Formula One/Joseph Kosinski Project","-","-","-","-","Joseph Kosinski","Brad Pitt#Lewis Hamilton","-","-"
"tt0273982","Poolhall Junkies","2002","R","99 min","6.8","Mars Callahan","Mars Callahan#Chazz Palminteri#Michael Rosenbaum#Ricky Schroder","10367","562059"
"tt0417217","Two for the Money","2005","UA","122 min","6.2","D.J. Caruso","Matthew McConaughey#Al Pacino#Rene Russo#Armand Assante","46834","22862049"
"tt0134618","Mystery, Alaska","1999","R","119 min","6.7","Jay Roach","Russell Crowe#Burt Reynolds#Hank Azaria#Mary McCormack","27497","8888143"
"tt14954534","Cassandro","2023","R","99 min","6.6","Roger Ross Williams","Gael García Bernal#Roberta Colindrez#Perla De La Rosa#Raúl Castillo","52","-"
"tt1781827","Hands of Stone","2016","R","111 min","6.6","Jonathan Jakubowicz","Edgar Ramírez#Usher#Robert De Niro#Rubén Blades","16829","4711736"
"tt0281322","Undisputed","2002","UA","96 min","6.1","Walter Hill","Wesley Snipes#Ving Rhames#Peter Falk#Michael Rooker","33097","12764657"
"tt1606392","Win Win","2011","R","106 min","7.1","Tom McCarthy","Paul Giamatti#Amy Ryan#Jeffrey Tambor#Bobby Cannavale","54299","10179275"
"tt0092214","Wildcats","1986","-","106 min","6","Michael Ritchie","Goldie Hawn#Swoosie Kurtz#Robyn Lively#Brandy Gold","14045","26285544"
"tt7518786","83","2021","U","162 min","7.5","Kabir Khan","Ranveer Singh#Deepika Padukone#Tahir Raj Bhasin#Jiiva","38466","-"
"tt11131464","The Novice","2021","R","97 min","6.5","Lauren Hadaway","Isabelle Fuhrman#Amy Forsyth#Dilone#Jonathan Cherry","5806","-"
"tt4080956","A Prayer Before Dawn","2017","R","116 min","6.8","Jean-Stéphane Sauvaire","Joe Cole#Cherry Miko#Vithaya Pansringarm#Panya Yimmumphai","24383","-"
"tt0102517","Necessary Roughness","1991","-","108 min","6.2","Stan Dragoti","Scott Bakula#Hector Elizondo#Robert Loggia#Harley Jane Kozak","12423","26255594"
"tt0109021","8 Seconds","1994","PG-13","105 min","6.5","John G. Avildsen","Luke Perry#Stephen Baldwin#James Rebhorn#Cameron Finley","5398","19604000"
"tt0060472","Grand Prix","1966","-","176 min","7.2","John Frankenheimer","James Garner#Eva Marie Saint#Yves Montand#Toshirô Mifune","9718","20845016"
"tt0808510","Tooth Fairy","2010","U","101 min","5","Michael Lembeck","Dwayne Johnson#Ashley Judd#Julie Andrews#Stephen Merchant","47506","60022256"
"tt1082601","Fighting","2009","PG-13","105 min","5.5","Dito Montiel","Channing Tatum#Terrence Howard#Luis Guzmán#Zulay Henao","33534","23036320"
"tt2950418","Greater","2016","PG","130 min","7.3","David L. Hunt","Neal McDonough#Leslie Easterbrook#Christopher Severio#Michael Parks","6488","1987603"
"tt16360006","Baburu","2022","UA 13+","100 min","6.3","Tetsurô Araki","Jun Shison#riria.#Mamoru Miyano#Yûki Kaji","6210","-"
"tt0091817","Rad","1986","-","91 min","6.7","Hal Needham","Bart Conner#Lori Loughlin#Bill Allen#Talia Shire","6510","2015882"
"tt0064603","The Love Bug","1968","U","108 min","6.5","Robert Stevenson","Dean Jones#Michele Lee#David Tomlinson#Buddy Hackett","16493","5086793"
"tt9883996","Dream Horse","2020","PG","113 min","6.9","Euros Lyn","Toni Collette#Owen Teale#Alan David#Lynda Baron","5850","-"
"tt0380389","Goal!","2005","PG","118 min","6.7","Danny Cannon#Michael Winterbottom","Kuno Becker#Alessandro Nivola#Anna Friel#Leonardo Guerra","64196","4280577"
"tt0384642","Kicking & Screaming","2005","PG","95 min","5.6","Jesse Dylan","Will Ferrell#Robert Duvall#Josh Hutcherson#Mike Ditka","38986","52580895"
"tt1226271","The Damned United","2009","R","98 min","7.5","Tom Hooper","Colm Meaney#Henry Goodman#David Roper#Jimmy Reddington","44552","449558"
"tt0105159","The Power of One","1992","PG-13","127 min","7.1","John G. Avildsen","Stephen Dorff#Armin Mueller-Stahl#Morgan Freeman#Nomadlozi Kubheka","10221","2827107"
"tt1610525","The Bleeder","2016","R","98 min","6.5","Philippe Falardeau","Liev Schreiber#Elisabeth Moss#Ron Perlman#Naomi Watts","6556","320725"
"tt2417712","Goon: Last of the Enforcers","2017","R","101 min","5.8","Jay Baruchel","Seann William Scott#Alison Pill#Marc-André Grondin#Liev Schreiber","14095","-"
"tt0332047","Fever Pitch","2005","U","104 min","6.2","Bobby Farrelly#Peter Farrelly","Drew Barrymore#Jimmy Fallon#Jason Spevack#Jack Kehler","45983","42071069"
"tt0388980","The Greatest Game Ever Played","2005","U","120 min","7.4","Bill Paxton","Shia LaBeouf#Stephen Dillane#Elias Koteas#James Paxton","31565","15331289"
"tt0408524","Bad News Bears","2005","PG-13","113 min","5.8","Richard Linklater","Billy Bob Thornton#Greg Kinnear#Marcia Gay Harden#Sammi Kane Kraft","22069","32868349"
"tt0084489","Personal Best","1982","-","128 min","6.3","Robert Towne","Mariel Hemingway#Scott Glenn#Patrice Donnelly#Kenny Moore","3045","5672311"
"tt13487922","1UP","2022","R","100 min","3.2","Kyle Newman","Paris Berelc#Taylor Zakhar Perez#Ruby Rose#Hari Nef","1364","-"
"tt0104346","Gladiator","1992","U","101 min","6.5","Rowdy Herrington","James Marshall#Cuba Gooding Jr.#Brian Dennehy#Richard Lexsee","9689","9223441"
"tt0475355","Pride","2007","PG","109 min","6.2","Sunu Gonera","Terrence Howard#Bernie Mac#Kimberly Elise#Tom Arnold","6660","7036608"
"tt0116277","The Fan","1996","UA","116 min","5.9","Tony Scott","Robert De Niro#Wesley Snipes#Ellen Barkin#John Leguizamo","49303","18573791"
"tt1647668","Million Dollar Arm","2014","PG","124 min","7","Craig Gillespie","Jon Hamm#Aasif Mandvi#Alan Arkin#Suraj Sharma","46612","36447959"
"tt0281373","Snow Dogs","2002","U","99 min","5.2","Brian Levant","Cuba Gooding Jr.#James Coburn#Sisqó#Nichelle Nichols","27552","81172560"
"tt0424823","Balls of Fury","2007","PG-13","90 min","5.3","Robert Ben Garant","Dan Fogler#Christopher Walken#George Lopez#Maggie Q","43243","32844290"
"tt0234829","Summer Catch","2001","PG-13","104 min","5","Michael Tollin","Freddie Prinze Jr.#Jessica Biel#Fred Ward#Matthew Lillard","16222","19693891"
"tt0469903","The Express","2008","PG","130 min","7.2","Gary Fleder","Rob Brown#Dennis Quaid#Clancy Brown#Darrin Dewitt Henson","22340","9589875"
"tt1540128","Playing for Keeps","2012","UA","105 min","5.7","Gabriele Muccino","Gerard Butler#Jessica Biel#Dennis Quaid#Noah Lomax","30579","13101142"
"tt0088707","American Flyers","1985","-","113 min","6.4","John Badham","Kevin Costner#David Marshall Grant#Rae Dawn Chong#Alexandra Paul","6269","1400000"
"tt0079640","North Dallas Forty","1979","-","119 min","6.9","Ted Kotcheff","Nick Nolte#Charles Durning#Mac Davis#Dayle Haddon","5579","26079312"
"tt0805526","Facing the Giants","2006","PG","111 min","6.5","Alex Kendrick","Alex Kendrick#Shannen Fields#Jason McLeod#Tracy Goode","17453","10178331"
"tt7052494","Trading Paint","2019","R","87 min","4.5","Karzan Kader","John Travolta#Shania Twain#Toby Sebastian#Rosabell Laurenti Sellers","2389","-"
"tt0246894","Rollerball","2002","UA","98 min","3.1","John McTiernan","Chris Klein#Jean Reno#LL Cool J#Rebecca Romijn","28621","18990798"
"tt8310474","Bruised","2020","18","129 min","6.2","Halle Berry","Halle Berry#Adan Canto#Sheila Atim#Adriane Lenox","15130","-"
"tt4701724","Early Man","2018","UA","89 min","6.1","Nick Park","Eddie Redmayne#Tom Hiddleston#Maisie Williams#Timothy Spall","22689","8267544"
"tt0146984","The Legend of Bagger Vance","2000","U","126 min","6.7","Robert Redford","Will Smith#Matt Damon#Charlize Theron#Bruce McGill","57859","30695227"
"tt4341582","Queen of Katwe","2016","PG","124 min","7.4","Mira Nair","Madina Nalwanga#David Oyelowo#Lupita Nyong'o#Martin Kabanza","17778","8805918"
"tt11165716","North Hollywood","2021","-","93 min","5.9","Mikey Alfred","Ryder McLaughlin#Miranda Cosgrove#Vince Vaughn#Nico Hiraga","2341","-"
"tt1407061","Just Wright","2010","U","101 min","5.9","Sanaa Hamri","Queen Latifah#Common#Paula Patton#James Pickens Jr.","14973","21520719"
"tt4642192","Trautmann","2018","-","120 min","7.2","Marcus H. Rosenmüller","David Kross#Freya Mavor#John Henshaw#Harry Melling","5831","-"
"tt0111094","The Scout","1994","PG-13","101 min","5.4","Michael Ritchie","Albert Brooks#Brendan Fraser#Dianne Wiest#Anne Twomey","6654","2667163"
"tt0073092","Hard Times","1975","-","93 min","7.2","Walter Hill","Charles Bronson#James Coburn#Jill Ireland#Strother Martin","11154","8720000"
"tt0286244","Les triplettes de Belleville","2003","PG-13","80 min","7.7","Sylvain Chomet","Michèle Caucheteux#Jean-Claude Donda#Michel Robin#Monica Viegas","55262","7002255"
"tt0871510","Chak De! India","2007","U","153 min","8.1","Shimit Amin","Shah Rukh Khan#Vidya Malvade#Sagarika Ghatge#Shilpa Shukla","81514","1113541"
"tt5016946","Handsome Devil","2016","-","95 min","7","John Butler","Fionn O'Shea#Ardal O'Hanlon#Amy Huberman#Ruairi O'Connor","15031","-"
"tt2980706","Planes: Fire & Rescue","2014","U","83 min","5.9","Bobs Gannaway","Dane Cook#Ed Harris#Julie Bowen#Curtis Armstrong","18639","59165787"
"tt0110363","Little Big League","1994","PG","119 min","6.1","Andrew Scheinman","Luke Edwards#Timothy Busfield#John Ashton#Ashley Crow","11047","12211068"
"tt0034778","Gentleman Jim","1942","-","104 min","7.6","Raoul Walsh","Errol Flynn#Alexis Smith#Jack Carson#Alan Hale","3829","-"
"tt1661382","Grudge Match","2013","A","113 min","6.4","Peter Segal","Robert De Niro#Sylvester Stallone#Kim Basinger#Alan Arkin","61301","29807260"
"tt22774688","The Soccer Football Movie","2022","UA 7+","73 min","3.1","Mitch Schauer","Zlatan Ibrahimovic#Megan Rapinoe#'Weird Al' Yankovic#Rob Stone","870","-"
"tt2041488","Thunderstruck","2012","PG","94 min","5.1","John Whitesell","Kevin Durant#Taylor Gray#Jim Belushi#Brandon T. Jackson","5527","-"
"tt0065215","Winning","1969","-","123 min","6","James Goldstone","Paul Newman#Joanne Woodward#Robert Wagner#Richard Thomas","2084","14644335"
"tt0109305","Blue Chips","1994","PG-13","108 min","6.2","William Friedkin","Nick Nolte#Mary McDonnell#J.T. Walsh#Ed O'Neill","14231","22355000"
"tt10314548","Heart of Champions","2021","PG-13","119 min","5.8","Michael Mailer","Michael Shannon#Alexander Ludwig#Charles Melton#Alex MacNicoll","1410","-"
"tt2365971","Sweetwater","2023","-","-","-","Martin Guigui","Cary Elwes#Eric Roberts#Richard Dreyfuss#Jeremy Piven","-","-"
"tt0995868","Pelé: Birth of a Legend","2016","PG","107 min","7.1","Jeff Zimbalist#Michael Zimbalist","Vincent D'Onofrio#Rodrigo Santoro#Diego Boneta#Seu Jorge","19509","27312"
"tt0385705","The Football Factory","2004","A","91 min","6.8","Nick Love","Danny Dyer#Frank Harper#Tamer Hassan#Roland Manookian","31215","-"
"tt1553659","Breath","2017","-","115 min","6.7","Simon Baker","Samson Coulter#Ben Spence#Simon Baker#Elizabeth Debicki","3570","37108"
"tt0075718","The Bad News Bears in Breaking Training","1977","-","100 min","5.6","Michael Pressman","William Devane#Jackie Earle Haley#Clifton James#Jimmy Baio","3432","19104350"
"tt5125894","Poms","2019","PG-13","90 min","6.1","Zara Hayes","Diane Keaton#Jacki Weaver#Celia Weston#Alisha Boe","6574","13631124"
"tt0054248","Rocco e i suoi fratelli","1960","-","179 min","8.2","Luchino Visconti","Alain Delon#Renato Salvatori#Annie Girardot#Claudia Cardinale","19652","-"
"tt0064253","Downhill Racer","1969","U","101 min","6.3","Michael Ritchie","Robert Redford#Gene Hackman#Camilla Sparv#Karl Michael Vogler","5043","-"
"tt0065797","The Great White Hope","1970","PG-13","103 min","6.9","Martin Ritt","James Earl Jones#Jane Alexander#Lou Gilbert#Joel Fluellen","2643","2695525"
"tt13919802","Anek","2022","UA","147 min","6.5","Anubhav Sinha","Ayushmann Khurrana#Andrea Kevichüsa#Manoj Pahwa#Kumud Mishra","21911","-"
"tt0265591","Pumpkin","2002","R","113 min","6.1","Anthony Abrams#Adam Larson Broder","Christina Ricci#Hank Harris#Brenda Blethyn#Dominique Swain","9197","305690"
"tt0076500","One on One","1977","-","98 min","6.5","Lamont Johnson","Robby Benson#Annette O'Toole#G.D. Spradlin#Gail Strickland","1841","-"
