"movie_id","movie_name","year","certificate","runtime","rating","director","star","votes","gross(in $)"
"tt0006370","The Argonauts of California - 1849","1916","-","-","-","Henry Kabierske","Grant Churchill#Gertrude Kabierske#Dorothy Barrett#Emma Kost","-","-"
"tt2643408","Hawk of the North","1959","-","87 min","5.9","Toshikazu Kôno","Kinnosuke Nakamura#Keiko Ogawa#Yoshiko Sakuma#Ryûnosuke Tsukigata","19","-"
"tt0010091","Evangeline","1919","-","50 min","6.2","Raoul Walsh","Miriam Cooper#Alan Roscoe#Spottiswoode Aitken#James A. Marcus","15","-"
"tt3614572","Stolen Identity","-","-","-","-","Pepe Danquart","-","-","-"
"tt16607724","Yenilis Papaz Büyüsü","-","-","-","-","Iskender Bingol","Iskender Bingol#Suzan Sabanci#Can Suoruç#Enes Bingol","-","-"
"tt10493660","The Battle of Bang Rajan","1966","-","86 min","-","Supan Prampan","Sombat Metanee#Taksin Jampol#Ruj Ronapop#Adul Dulyarat","-","-"
"tt0078347","Suprugi Orlovy","1978","-","80 min","7.3","Mark Donskoy","Nina Ruslanova#Anatoliy Semyonov#Sergei Tegin#Daniil Sagal","19","-"
"tt3096178","Number 10 Blues Goodbye Saigon","1975","-","97 min","6.3","Luu Bach Dan#Norio Osada","Yûsuke Kawazu#Lan Thanh#Kenji Isomura#Eiichi Kikuchi","16","-"
"tt5997836","Nixon's Nixon","-","-","-","-","Janek Ambros","-","-","-"
"tt11306712","The Man Named Leopard","2019","-","-","6.4","Yuming Du#Song Jin#Zhen Yu","-","67","-"
"tt11744536","Fortune Heritage","-","-","-","-","-","-","-","-"
"tt0182770","The Beautiful Mrs. Reynolds","1918","-","60 min","-","Arthur Ashley","June Elvidge#Carlyle Blackwell#Arthur Ashley#Carl Gerard","-","-"
"tt17058072","Eosa Bak munsujeon","1930","-","-","-","Geum-ryong Lee","Choon-ha Ham#Geum-ryong Lee","-","-"
"tt5372320","Search: Finding the Dalai Lama","-","-","-","-","Pema Dhondup","Yangzom Brauen#Losang Gyatso#Sonam Wandue","-","-"
"tt14266356","Sassi Punno","2004","-","-","-","Hassan Askari","Moamar Rana#Sana#Saud#Veena Malik","-","-"
"tt0187486","Sathyavan Savithri","1977","-","177 min","5.1","P.G. Viswambharan","Kamal Haasan#Sridevi#P.K. Abraham#Kaduvakkulam Antony","25","-"
"tt0027946","The Prisoner of Corbal","1936","-","93 min","5.2","Karl Grune#Frederic Brunn","Nils Asther#Hugh Sinclair#Hazel Terry#Noah Beery","40","-"
"tt1279166","Freedom","2007","-","92 min","-","Rick McVey","Tom Angland#Katy Brown#Bobby Funk#Frank Green","-","-"
"tt0259220","Bobbili Yudham","1964","-","153 min","7.8","Seetaram C.","N.T. Rama Rao#Bhanumathi Ramakrishna#S.V. Ranga Rao#Rajanala","34","-"
"tt7602486","Akit a vihar felkapott","1994","-","90 min","-","András Lányi","Józsefné Dudás#György Egri#Sándor Kopácsi#Pál Lõcsei","-","-"
"tt0200197","Tange Sazen doto-hen","1959","-","81 min","7","Sadatsugu Matsuda","Hashizô Ôkawa#Ryûtarô Ôtomo","7","-"
"tt5823784","Zhitiye Aleksandra Nevskogo","1991","-","80 min","5.1","Georgiy Kuznetsov","Anatoli Gorgul#Viktor Pomortsev#Vatslav Dvorzhetsky#Asanbek Umuraliyev","8","-"
"tt1706675","Caracremada","2010","-","98 min","5.7","Lluís Galter","Lluís Soler#Domènec Bautista#Carles Garcia#Andreu Carandell","86","-"
"tt1157711","Seven Intellectuals in Bamboo Forest, Part 5","2008","-","90 min","7.4","Fudong Yang","Ran Chen#Yanqin Gao#Lu Huang#Xu Jing","20","-"
"tt1776296","Sky Warriors","-","-","-","-","-","-","-","-"
"tt5904948","Veergatha","2016","-","-","5.1","Sanjeev Sharma Ronkel","Amitabh Bachchan","15","-"
"tt14191928","Águas","2015","-","-","-","Luís Miguel Jardim","Agustin Abreu#Inácio Abreu#João Carlos Abreu#Marta Almada","-","-"
"tt1546380","Antonio Gaudí, una visión inacabada","1974","-","60 min","5.8","John Alaimo","José Luis López Vázquez#Josep M. Lana#Carmela#Juan Aymerich","8","-"
"tt16997460","Lurking in the Shadows","-","-","-","-","-","-","-","-"
"tt0179748","Dan duzi od godine","1971","-","82 min","6.5","Branimir Tori Jankovic","Adem Cejvan#Boro Begovic#Dragomir Bojanic-Gidra#Ljuba Tadic","25","-"
"tt2967142","Perilous Journey","1983","-","-","-","John Linton","Jeff Combe#David Else#Will C. Hazlett#Curtis Linton","-","-"
"tt13482390","One Day Longer","-","-","-","-","-","-","-","-"
"tt7557126","Die Wittenberger Nachtigall","1913","-","62 min","-","Erwin Baron","Rudolf Essek#Margot von Hardt#Ernst Wehlau#Fritz Alten","-","-"
"tt0314536","Privalovskiye milliony","1973","-","167 min","7","Yaropolk Lapshin","Leonid Kulagin#Vladislav Strzhelchik#Lyudmila Khityaeva#Andrey Fayt","33","-"
"tt6821424","Da zhuan zhe: Ting jin da bie shan","1996","-","131 min","6.5","Lian Wei","Qi Lu#Xuecheng Fu#Yue Gu#Xi Lu","10","-"
"tt1265647","Dan. Dao","2008","-","95 min","5.9","Lawrence Ah-Mon","Simon Yam#Hsiao-chuan Chang#Kai-Syuan Tzeng#Han Chang","104","-"
"tt2141765","Hans: A Case Study","2012","-","-","-","David Pilot","Jenna Bourgeois#Elsa Carette#Raquel Dutra#Amanda Ladd","-","-"
"tt0049368","Io, Caterina","1957","-","-","7","Oreste Palella","Nora Visconti#Folco Lulli#Pina Renzi#Guido Celano","9","-"
"tt0174175","Russkiy les","1964","-","172 min","6.1","Vladimir Petrov","Boris Tolmazov#Rufina Nifontova#Nina Drobysheva#Nikolai Gritsenko","9","-"
"tt0073021","Fru Inger til Østråt","1975","-","97 min","4.4","Sverre Udnæs","Ingerid Vardund#Frits Helmuth#Micha Gabay#Lasse Kolstad","59","-"
"tt6051292","Iron Warrioresses","2018","-","80 min","5.8","Jelena Mila","Jelena Mila#Conny Vakare#Alex Ilija Paunovic#Stanislava Ivanisevic","12","-"
"tt0076244","Die Jugendstreiche des Knaben Karl","1977","-","88 min","5.6","Franz Seitz","Robert Seidl#Walter Sedlmayr#Eva Maria Meineke#Gustl Bayrhammer","45","-"
"tt4231594","Su Saek","2016","-","113 min","4.6","Sung Yeon Choi","Si-eun Kim#Myeong Kong#Jin-seong Lee#Se-chang Maeng","8","-"
"tt0060674","Marysia i Napoleon","1966","-","114 min","6.1","Leonard Buczkowski","Beata Tyszkiewicz#Gustaw Holoubek#Juliusz Luszczewski#Ewa Berger-Jankowska","54","-"
"tt3917958","The Marscher Lords: Brotherhood or Death","-","-","-","-","Christian Pichler","Edwin R. Habacon#Yul L. Spencer#Robert E. Wilhelm#Paul Stephen Lambeth","-","-"
"tt14960746","Power","2021","-","98 min","2.7","Mher Mkrtchyan","Armine Andreasyan#Rozie Avetisova#Marjan Avetisyan#Arcrun Chobanyan","6","-"
"tt17081292","Khunii mor","1965","-","100 min","-","Dejidiin Jigjid","Dugersurengiin Lhamkhuu#Dambyn Damdinsuren#Luvsandorjiin Dulamjav#Tserendejidin Gantumur","-","-"
"tt7991914","Joze: A Revolutionary","-","-","-","-","Marilee Crockett","Marilee Crockett#Isaac Akers#Carmela Casper#Jay Sutherland","-","-"
"tt0043492","Déryné","1951","-","111 min","6.4","László Kalmár","Klári Tolnay#Gábor Rajnay#Gyula Gózon#Tivadar Bilicsi","28","-"
"tt8852478","Arild Kristos's verden","2010","-","50 min","6.9","Marthe Stokvik","Oddvar Einarson#Arild Kristo#Laila Kristo#Robert A. Robinson","10","-"
"tt17544798","Thomas J. Churchill's Ghost Writer","-","-","-","-","Thomas J. Churchill","-","-","-"
"tt1997280","Az ügynökök a paradicsomba mennek","2010","-","91 min","4.6","Zoltán Dézsy","Gábor Karalyos#Sándor Lukács#Péter Andorai#Anna Kubik","46","-"
"tt15483634","Untitled Prem Film","-","-","-","-","Raghavendra Bakki Sannegowda","Prem Kumar","-","-"
"tt0062017","Myatezhnaya zastava","1967","-","93 min","5.6","Adolf Bergunker","Boris Chirkov#Vyacheslav Nevinnyy#Oleg Borisov#Yelena Chyornaya","7","-"
"tt16760450","Inquisition - Avik Sarkar","2022","-","300 min","-","Ranodripto","Gautam Mukherjee#Arijit Mondal#Vidyajit Sharma#Dev Das Bhuniya","-","-"
"tt15173976","Holy","-","-","-","-","Simon Rieber","Megan Rieber#Raymond Rieber","-","-"
"tt17275722","Atrás Dessas Paredes","2022","-","64 min","-","Manuel Mozos","-","-","-"
"tt0471751","Igra v modern","2003","-","83 min","5.9","Maksim Korostyshevsky","Egor Beroev#Oksana Korostyshevskaya#Mikhail Kozakov#Evgeniy Mironov","19","-"
"tt11214400","Jang-E-Azadi","1969","-","-","-","M. Saleem","Sudhir#Zeba#Talish#Aslam Pervaiz","-","-"
"tt0019122","Madame Récamier","1928","-","-","-","Tony Lekain#Gaston Ravel","Marie Bell#Françoise Rosay#Edmond Van Daële#François Rozet","-","-"
"tt0172640","Uz jauno krastu","1955","-","-","6.9","Leonid Lukov","Zanis Priekulis#Velta Line#Lidija Freimane#Janis Osis","9","-"
"tt0319693","Knyazat","1970","-","101 min","7.3","Petar B. Vasilev","Stefan Danailov#Georgi Cherkelov#Violeta Gindeva#Dorotea Toncheva","22","-"
"tt7526694","The Night of the Prophet: The Story of Padre Pio from Pietrelcina","1996","-","90 min","-","Jean-Marie Benjamin","Rodolfo Corsato#Sergio Fiorentini","-","-"
"tt9436946","Bhawatharana","2021","-","-","-","Devinda Kongahage","Mahendra Perera#Sriyantha Mendis#Roshan Pilapitaya#Chandika Nanayakkara","-","-"
"tt4829376","1945 - Eine Geschichte","2013","-","-","-","Nils Kuphal","Julia Diger#Florian Grabowsky#Claudia Horlebein#Helmut Keller","-","-"
"tt0392451","Mewadpati Bappa Rawal","1925","-","-","-","-","-","-","-"
"tt0179013","Cães Sem Coleira","1999","-","60 min","8","Rosa Coutinho Cabral","Marco António#João Cabral#Vasco Campos#Camacho Costa","6","-"
"tt0075631","Acto dos Feitos da Guiné","1980","-","81 min","-","Fernando Matos Silva","José Gomes#Virgílio Massinge","-","-"
"tt2161944","Rahe Behesht","2012","-","92 min","6.5","Mehdi Sabbaghzadeh","Elham Hamidi#Nasrin Moghanloo#Reza Rooygari#Shahabodin Tabatabaei","19","-"
"tt4672046","Nicholas of Myra: The Story of Saint Nicholas - Part II","-","-","-","-","Gerald Hartke","Matthew Mesler#Robert Vincent Jones#Jamie Elvey#James Fauvell","-","-"
"tt5967896","Around the Horn","-","-","-","-","-","-","-","-"
"tt0810424","Meliksah","1969","-","90 min","5.4","Esmail Koushan","Cüneyt Arkin#Mohammad Abdi#Yasemin Alev#Firuz","43","-"
"tt1773800","Uno scrittore al fronte","2010","-","50 min","8.2","Claudio Costa","Eugenio Corti#Winston Churchill#Galeazzo Ciano#Adolf Hitler","13","-"
"tt4030206","Alfonso Sansone produttore per caso","2014","-","58 min","8.5","Claudio Costa","Alfonso Sansone#Franco Avenia#Harald Buggenig#Guido Fiandra","10","-"
"tt0155023","Podozritelnyy","1979","-","83 min","-","Mihail Badiceanu","Rodion Nakhapetov#Svetlana Toma#Boris Ivanov#Valentin Nikulin","-","-"
"tt0059938","The Conspiracy of Ambassadors","1966","-","88 min","6.5","Nikolai Rozantsev","Uldis Dumpis#Vadim Medvedev#Igor Klass#Rita Gladunko","35","-"
"tt9753220","The Hejaz Railway","-","-","-","-","-","-","-","-"
"tt5967902","The Big Drift","-","-","-","-","Porter Farrell","-","-","-"
"tt0259980","Djanki Guriashi","1928","-","185 min","8.4","Aleksandre Tsutsunava","A. Mesniaev#K. Eristavi#I. Korsunskaya#T. Gurieli","13","-"
"tt0039734","Il principe ribelle","1947","-","90 min","-","Pino Mercanti","Massimo Serato#Mariella Lotti#Mario Ferrari#Paolo Stoppa","-","-"
"tt0074998","Ognennyy most","1976","-","150 min","-","Boris Nirenburg","Yuriy Kayurov#Alla Chernova#Vladimir Kenigson#Nina Arkhipova","-","-"
"tt10054282","Patriot","1959","-","80 min","-","Dong-min Jeon","Sung-Shin Cho#Bu-suk Choe#Min Hwang#Dal-won Kim","-","-"
"tt0488339","Shiberia Chôtokkyû 3","2003","-","114 min","-","Haruo Mizuno","Sam Arnold#Satomi Hisanaga#Shimako Iwai#Kanako Magara","-","-"
"tt2614350","Journeys with the Messiah","2009","-","145 min","-","David Nixon#Michael Belk","Sergio Múñiz","-","-"
"tt3502934","Year Zero: Black Country","2014","-","70 min","-","Billy Dosanjh","-","-","-"
"tt13439450","A book of","-","-","-","-","Klara Landrat","-","-","-"
"tt13328578","Island 18","-","-","-","-","Tyler Tremblay","-","-","-"
"tt0764782","Hen. Gregorio del Pilar","1949","-","-","-","Gregorio Fernandez","Jose Padilla Jr.#Tessie Quintana#Bayani Casimiro#Justina David","-","-"
"tt7083522","Southern Knights","-","-","-","-","-","-","-","-"
"tt0431684","Chikyû ga ugoita hi","1997","-","76 min","6","Toshio Gotô","Tetsuya Okazaki#Tetsuo Sakaguchi#Keiko Takeshita#Keiko Yamamoto","28","-"
"tt1805216","El indio","-","-","-","-","Uros Stojanovic","-","-","-"
"tt0237800","Takhir i Zukhra","1945","-","92 min","6.3","Yuldash Agzamov#Nabi Ganiyev","Yuldus Rysayeva#Gulyam Aglayev#Asad Ismatov#Shukur Burkhanov","27","-"
"tt0193190","La Gerusalemme liberata","1918","-","-","5.6","Enrico Guazzoni","Amleto Novelli#Edy Darclea#Olga Benetti#Elena Sangro","17","-"
"tt0334075","Paloh","2003","-","110 min","7","Adman Salleh","Namron#Gibran Agi#M. Amin#Soh Boon Tat","24","-"
"tt0140150","El hermano Pedro","1967","-","115 min","-","Miguel Contreras Torres","Pruden Castellanos#Sonia Furió#Ramón Aguirre#Manuel Arvide","-","-"
"tt0008089","The Hidden Children","1917","-","50 min","-","Oscar Apfel","Harold Lockwood#May Allison#Lillian West#Henry Hebert","-","-"
"tt1064960","Je ne vous oublierai jamais","2010","-","85 min","5.9","Pascal Kané","Rudi Rosenberg#Fanny Valette#Pierre Arditi#Hannelore Elsner","15","-"
