"movie_id","movie_name","year","certificate","runtime","rating","director","star","votes","gross(in $)"
"tt13168956","And God Remembered Babylon","-","-","-","-","Matthew Ewald","Matthew Ewald#Jeff Johnson#Shannon DeSalvo#Adelai Love","-","-"
"tt6736372","Bunker 13","-","-","-","-","-","-","-","-"
"tt16391254","Synapsy","2021","-","81 min","-","Andrea Ciavatta","Leo Barbato#Massimiliano Bastianini#Andrea Ciavatta#Silvia Maioli","-","-"
"tt3971092","Frequency","2014","-","-","6.3","Piper Kessler","Edith Snow#Thaddaeus Edwards#Eryk Pruitt","36","-"
"tt15201814","The Lost Jedi","2022","-","-","-","John Farrelly","Livvy Hill#Tom Kerrisk","-","-"
"tt1977815","Honor Harrington","-","-","-","-","-","-","-","-"
"tt21115258","The Iron Ones","-","-","-","-","Alix Hunter","Cora Cleary#Luke Charles Stafford#Bryce Englund#Bryley Michael Bell","-","-"
"tt2235669","No One Lives Forever","2012","-","63 min","5.8","Joseph Villapaz","Anna Landreth#Warren Bub#Roman Limonta#Kristin Bellamarie","39","-"
"tt3492578","Ebe","-","-","-","-","-","-","-","-"
"tt0177244","Spaceman","1997","-","88 min","5.7","Scott Dikkers","David Ghilardi#Deborah King#Brian Stack#Mark Banker","261","-"
"tt4949388","Baby Frankenstein","2018","-","83 min","3.5","Jon YonKondy","Andre Gower#Rance Nix#Ian Barling#Mike Larry Draw","132","-"
"tt11608116","Between Time and Space: E.S.T.","2023","-","120 min","-","Nick Peterson","John Waterhouse#Old-Nick#Jenia Emmanuelle#Jonathan Cross","-","-"
"tt2249115","The Jet Movie","2012","Not Rated","94 min","6","Radu Vlad","Radu Vlad#Amber Hergen#Jenna Rains#Jennell Marie Mundorf","16","-"
"tt15358410","Green Fiction: Pilot","2022","-","-","-","TJ Walker#Rick Walters","Angela DiMarco#Noel Gugliemi#Veronica Long","-","-"
"tt0480849","Six-Hundred & Sixty Six","1972","-","89 min","5.1","Tom Doades","Joe Turkel#Byron Clark#John O'Connell#Ed DeLatte","32","-"
"tt0488584","Mobile Suit Z Gundam III: A New Translation - Love Is the Pulse of the Stars","2006","-","99 min","6.8","Yoshiyuki Tomino","Nobuo Tobita#Shûichi Ikeda#Yoshiko Sakakibara#Bin Shimada","259","-"
"tt18182240","Upgrade","-","-","-","-","-","-","-","-"
"tt3267556","Reconnect","2015","-","98 min","6.9","Marius Swanepoel","Scot Cooper#Randy Yav#Veronique Rabe#Shane Wellington","10","-"
"tt0449590","FAQ: Frequently Asked Questions","2004","-","82 min","3.4","Carlos Atanes","Xavier Tort#Anne Céline Auche#Manel Solás#Raúl Mena","254","-"
"tt4095650","El Arca de Noé","2014","-","76 min","5.1","Adán Aliaga#David Valero","Fran Gomis#Miguel Chillon#Alicia Santoja#Carmen Monteagudo","44","-"
"tt1161457","Vanquisher","2011","-","90 min","3.9","Dean Gold","Ben Seton#Dominika Juillet#Gil Navarra#Daz Crawford","175","-"
"tt0123825","Escape from DS-3","1981","-","90 min","4","Robert Emenegger#Allan Sandler","Jackson Bostwick#Cameron Mitchell Jr.#David Chandler#Howard Dayton","98","-"
"tt1610486","Incarceron","-","-","-","-","-","-","-","-"
"tt3714962","God, I Miss You","2014","-","72 min","-","Robert Mercado","Robert Mercado#Ann Bonner#Doug Drucker#Dex Franco","-","-"
"tt14022206","Ripple","-","-","-","-","-","-","-","-"
"tt0306699","Cyber Seeker","1993","-","90 min","3.9","Mike Tristano","Neil Delama#Joe Estevez#Don Stroud#Roger Lee","51","-"
"tt0383203","Bangis","1996","-","-","6","Phillip Ko#Rogelio Salvador","Monsour Del Rosario#Rando Almanzor#Dindo Arroyo#Dante Castro","34","-"
"tt1084952","Dreamscape","2009","-","84 min","6.2","Daniel J. Fox","Sandra Darnell#Richard Dodd#Mark Ellingham#Abigail Fox","31","-"
"tt6267412","Interview with the Devil","-","-","-","-","Jacqueline Ann Finch","-","-","-"
"tt0388349","Power Corps.","2004","Not Rated","92 min","2.4","Christian Viel","Andy Bradshaw#Kevin Kelsall#Patrick Sabongui#Gillian Leigh","471","-"
"tt1827527","Space Pirate Captain Harlock","2010","-","100 min","7","William Winckler","Robert Axelrod#Jason Barker#G. Larry Butler#David Gerrold","360","-"
"tt12282096","Godam & Tira","-","-","-","-","Zahir Omar","Chelsea Islan#Chicco Jerikho","-","-"
"tt11234300","Kamen Rider Build New World: Kamen Rider Grease","2019","-","65 min","7.6","Shôjirô Nakazawa","Kôhei Takeda#Atsuhiro Inukai#Eiji Akaso#Kaho Takada","35","-"
"tt1202044","Six Reasons Why","2008","R","88 min","3.2","Jeff Campagna#Matthew Campagna","Dan Wooster#Mads Koudal#Christopher Harrison#Colm Feore","300","2700000"
"tt26297530","The Ultimate Weapon","-","-","-","-","-","-","-","-"
"tt2387455","The Cleaner","2012","TV-14","95 min","6.1","Adrián Saba","Milena Alva#Adrian du Bois#Carlos Gassols#Miguel Iza","315","-"
"tt14825228","48","-","-","-","-","Dave Clark","-","-","-"
"tt3229648","Cicak-Man 3","2015","-","999 min","3.7","Ghaz Abu Bakar#Yusry Abd Halim","Zizan Razak#Lisa Surihani#Fizz Fairuz#Bell Ngasri","149","-"
"tt2367670","Star Wreck 2pi: Full Twist, Now!","2012","-","53 min","5.8","Fabienne Gschwind","Stig Bremseth#Cédric Gerold#Stig Magnus Gjerald#Antti Hukkanen","42","-"
"tt7130298","Black Hole","-","-","-","-","Brad Peyton","-","-","-"
"tt0216256","Xscape","2000","-","135 min","6.3","Aaron Michael Lacey","Emile Piscitelli#Ana Yudiskas#Markus Alexander#Tom Mangione","90","-"
"tt0093118","Grey Digital Target","1986","-","80 min","6.4","Tetsu Dezaki","Kazuhiko Inoue#Maya Okamoto#Kiyoshi Kobayashi#Kôichi Chiba","177","-"
"tt11229570","Surge: Chapter 1 - Hydrocene","2021","-","-","-","Daniel Malakai Cabrera","Jeff 'Jah Free' Allen#Daniel Malakai Cabrera#Lauren McFall#Shahaub Roudbari","-","-"
"tt0320098","The Human Beeing","2002","-","-","7.2","Tony Shea","Jim Coughlin#Andy Abramowicz#Ronit Feinglass Plank#John Varga","49","-"
"tt7501544","Absentia","2011","-","60 min","-","Steven Young","Steven Young","-","-"
"tt5637852","Ovni","2016","-","93 min","7.5","Raúl Marchand Sánchez","Christian Alvarez#Luis del Valle#Pericles Mejía#Brian Payano Parra","18","-"
"tt0288860","I Was a Teenage Zabbadoing","1988","-","68 min","5.6","Carl Andersen","Jasmin Bevilaqua#Ronald Iraschek#Jody Pennock#Carl Andersen","66","-"
"tt9287936","Xingji bianzhong","2021","-","-","5.8","Qilin Li","Jim Liu#Shuting Yang#Karl Dominik#Chelsey Mark","5","-"
"tt0368561","Acne","2000","-","65 min","3.7","Rusty Nails","Tracey Hayes#Rusty Nails#Jim Darley#Mary Luckritz","145","-"
"tt10692660","Indigo Child","-","-","-","-","David Leidy","-","-","-"
"tt3849550","Humankind","-","-","-","-","Michael Polish","-","-","-"
"tt13180664","Wu Lin: The Society","2022","-","-","5.3","Johnny K. Wu","Jerry Sur#Thomas H.F. Gassaway#Pauline Nowakowski#Kyle Houstyn","20","-"
"tt0346904","Cheonsamong","2001","-","84 min","3.4","Hee-joon Park","Leon Lai#Lee Na-young#Eun-hye Park#Ji-moo Kim","223","-"
"tt0047547","Superman in Exile","1954","-","77 min","7.1","George Blair#Thomas Carr","George Reeves#Noel Neill#Jack Larson#John Hamilton","60","-"
"tt5419398","Theta States","2017","-","95 min","6.1","Manny Serrano","Tom Ryan#Erin Brown#Kathryn Lill#Tom Coll","614","-"
"tt12454486","Dark Days at the Magna Carta","-","-","-","-","-","-","-","-"
"tt13281376","Apocalypse Love","-","-","-","-","Vera VanGuard","Bobby McGee#Vera VanGuard#Jed Rowen#Danny Arroyo","-","-"
"tt13136142","Legend of the Galactic Heroes: Die Neue These - Stellar War 2","2019","-","94 min","7.8","Shunsuke Tada","Aya Endô#Masaya Fukunishi#Tôru Furuya#Issei Futamata","40","-"
"tt0086847","Access Code","1984","Not Rated","88 min","3.2","Mark Sobel","Martin Landau#Michael Ansara#Macdonald Carey#Michael Durrell","152","-"
"tt1294788","Airman","-","-","-","-","Gil Kenan","-","-","-"
"tt1362264","Missy and the Maxinator","2009","Not Rated","100 min","4.5","D.J. Lynch","Kevin Winters#Colleen Lynch#Neal Shea#Robert J. Lord","92","-"
"tt2385041","Coyote","2014","-","75 min","6","Trevor Juenger","Bill Oberst Jr.#Heather Schlitt#Joe Hammerstone#Victoria Mullen","105","-"
"tt1466463","Did You See That?","-","-","-","-","Orlando Estrada","Lexi Wayman#Carly Jones#Alma Botello#Oliver Theess","-","-"
"tt11452612","An Aftermath","-","-","-","-","Lauren Caris Cohan","-","-","-"
"tt5773890","Blast from the Past","-","-","-","-","Coke Daniels","-","-","-"
"tt0867271","Chile Puede","2008","-","85 min","4.4","Ricardo Larraín","Boris Quercia#Javiera Contador#Willy Semler#Hugo Arana","228","-"
"tt3196692","House of VHS","2016","-","83 min","2.4","Gautier Cazenave","Florie Auclerc#Ruy Buchholz#Morgan Lamorté#Delphine Lanniel","155","-"
"tt16306654","Samaya bolshaya luna","2023","-","-","-","Alexei Popogrebsky","Sofya Skya#Filipp Yankovskiy#Pavel Golubev#Tasha Tsvetkova","-","-"
"tt20859002","Crime Traveler: The Adventures of Dave Slade","2022","-","85 min","-","Dave Sweeney","Nicholas M. Garofolo#Dave Sweeney#Arina Oz#Karoline Fischer","-","-"
"tt17442954","UFO: Allarme rosso... Attacco alla Terra!","1973","-","83 min","4.6","Cyril Frankel#Jeremy Summers#David Tomblin","Tom Adams#Michael Billington#Ed Bishop#David Collings","7","-"
"tt17072218","Planet Void","2015","Not Rated","55 min","-","Michael Legge","Lorna Nogueira","-","-"
"tt0283353","El futbolista fenómeno","1979","PG","85 min","4.1","Fernando Cortés","Adalberto Martínez#Mónica Prado#Polo Ortín#Alfonso Zayas","23","-"
"tt10936918","Tena","-","-","90 min","-","Timoth Conrad","Renee Gelinas#Kathryn Andrea#Raymond Ritzau#Chris A. Wargo","-","-"
"tt2287132","The Adventures of Captain Denar","-","-","-","-","Stephanie Drapeau","-","-","-"
"tt8823154","Lost the Lead","2023","-","-","-","Michael Hyon Johnson","Aubrey Postier#Tristan Turner#Bennett Reeber#Maple Leung","-","-"
"tt13011526","A Report on the Party and the Guests","2020","-","79 min","4.5","Søren Peter Langkjær Bojsen","Simon Bennebjerg#Hjalte Birkemose#Peter Christoffersen#Claudia Gregersen","31","-"
"tt0216316","UFO: Prendeteli vivi.","1974","-","98 min","5.9","Bob Bell","Ed Bishop#Dolores Mantez#Michael Billington#George Sewell","56","-"
"tt0056926","No Survivors, Please","1964","-","93 min","6.2","Hans Albin#Peter Berneis","Maria Perschy#Uwe Friedrichsen#Robert Cunningham#Karen Blanguernon","67","-"
"tt0384804","Mingri tianya","2003","-","96 min","5.6","Nelson Lik-wai Yu","Yong-won Cho#Yi'nan Diao#Ren Na#Wei Wei Zhao","158","-"
"tt1552019","Dark Void","-","-","-","-","-","-","-","-"
"tt0388779","Blood of the Beast","2003","Not Rated","74 min","3.4","Georg Koszulinski","Georg Koszulinski#Matt Devine#Sharon Chudnow#Josh Breit","140","-"
"tt14404970","False Front","-","-","120 min","-","Alastair Railton","Howard j Davey#Phillip Roy#Nicola Fishwick#Carolina Lopes","-","-"
"tt5818230","Enkila","-","-","-","-","Vitina Marcus#Nigel Barber#Natasha Goulden#Lawrence Whitener","-","-","-"
"tt7883448","Mirrors","2018","-","90 min","3.9","Michael Wellenreiter","Jonathan Fitzgerald#Sarah Grace Lee#Jerry Rudasill#Michael D. Robinson II","19","-"
"tt0092296","Zombie Brigade","1989","-","92 min","2.7","Carmelo Musca#Barrie Pattison","John Moore#Khym Lam#Geoffrey Gibbs#Leslie Wright","230","-"
"tt3158728","Bigfoot Chronicles","2013","Not Rated","94 min","3.8","Calvin Kennedy","Diana Cochran#Don Dolan#Russell Lloyd#James Monson","26","-"
"tt9913418","Fragments","2019","-","-","-","Jude Bauman","Thierry Azzopardi#Sarah Brooks#Mélissande Cartier#Martine Feix","-","-"
"tt8000720","Hummingbird Salamander","-","-","-","-","-","-","-","-"
"tt5831792","BluStella","-","-","-","-","Paul Nicoletos","-","-","-"
"tt15550420","The Encounter","-","-","-","-","Thomas DeCarlo","Laura Gómez#Nick Wolfhard#Ashley Fink#Andrew Kennedy","-","-"
"tt24438408","Animorphs","-","-","-","-","-","-","-","-"
"tt5344150","The Man from Outer Space","2017","Not Rated","74 min","4.3","Ben Hall","Christopher Mychael Watson#Aliyah Conley#Jordan Dee Crabtree#Darren Hummel","65","18709"
"tt12226578","The Immortal Wars: Dekay's Paradox","-","-","-","-","Joe Lujan","Chris Ivan#Lindsey Cruz#Bryant Smith#Jean Heathen","-","-"
"tt1301309","A Foundling","2010","Not Rated","90 min","7.4","Carly Lyn","Cindy Chiu#Tim Chiou#Nora J. Novak#Shelby Bond","34","-"
"tt2204936","Heaven Is Now","2016","-","86 min","-","Audrey Lorea","Jessica Cadden Osborne#Tali Custer#Dasha Kittredge#Maya Lynne Robinson","-","-"
"tt5012994","Abby Sen","2015","-","128 min","5.8","Atanu Ghosh","Abir Chatterjee#Raima Sen#Paran Banerjee#Biswanath Basu","366","-"
"tt1432993","Star Wars: A Galaxy in Darkness","2009","-","46 min","5.4","Damien Valentine","Damien Valentine#Elizabeth Cameron#Azure#Lani Minella","37","-"
"tt14478234","A Voyage to Arcturus","2020","-","180 min","-","Phil Moore","Mikayla Burnham#Liam Faulkner-Dimond#Tom Kelly#Kasey McKenzie","-","-"
"tt1558259","Simple Creature","2016","Not Rated","92 min","3.9","Andrew Finnigan","Russell Hodgkinson#Alycia Delmore#Tony Doupe#Rich Morris","229","23470"
"tt6887158","The Blue Diamond Movie","-","-","90 min","-","Jack Warner","-","-","-"
"tt0162876","Barn of the Blood Llama","1997","-","79 min","2.6","Kevin L. West","Clive Barker#David Boone#Connie Campbell#Kirsten Carter","130","-"
"tt1966387","Clear Skies 3","2011","-","74 min","7.8","Ian Chisholm","Francis Capra#Ian Chisholm#Brian Duff#Dan Ellis","145","-"
"tt0036820","While Nero Fiddled","1944","-","65 min","5.4","Harry Watt","Tommy Trinder#Frances Day#Sonnie Hale#Francis L. Sullivan","131","-"
"tt2118739","The Curse of Babylon","2011","-","98 min","7.5","Arik Renee Avila","Charles Duran#Rebekah Kennedy#Arianne Martin#Justin Henry","34","-"
"tt26613415","Symbiosis","2023","-","45 min","-","Mark Meeuwenoord#Marcel van Brakel","Molly O'Blivion#Querida Lu Ahn Funck#Brian Dives#Maya Hawke","-","-"
"tt1601468","Disappearing Bakersfield","2012","Not Rated","145 min","6.8","Sophiah Koikas","Otis Walter Albert#Stephen Amos#Tim Archuleta#Madaket Bartkowiak","13","-"
"tt11147332","Portals","2021","-","-","-","Bobby Castro","Christian Rogan#Adriana Vecchioli#Jorge Avila#Jacob Domingo","-","-"
"tt1869509","Kaydara","2011","-","55 min","4.5","Raphaël Hernandez#Savitri Joly-Gonfard","Alexandre Rodriguez#Savitri Joly-Gonfard#Guillaume Bouvet#Guy Corpataux","473","-"
"tt0294448","Locke the Superman","1984","Unrated","120 min","6.1","Hiroshi Fukutomi","Keiichi Nanba#Keiko Han#Taeko Nakanishi#Toshiko Fujita","193","-"
"tt3785196","Understand","-","-","-","-","-","-","-","-"
"tt15091994","Rikutud hing. Viirus (The Virus)","2021","-","115 min","4.2","Susanna Smanjov","Eve Arm#Helen Kõpp#Susanna Smanjov","19","-"
"tt16359520","Cataclysm","2021","-","122 min","-","Tristan Bennett","Abby Arnold#Samuel Bennett#Tristan Bennett#Jordan Dement","-","-"
"tt10426006","111 the Force","2020","-","-","-","Boysing Samuel","Tobias Armand#Dominick Buttner#Phil Cappadora#Smitty Chai","-","-"
"tt21041144","The Battle for First Chair Opening Day Dreams PinPin Twenty","2022","-","70 min","-","Trailer Tom","Ryan Knapton#Ffej Knar#David Kubicka#Brent Meyer","-","-"
"tt13251838","TAWN-19","2020","-","64 min","8.2","Tim Bryn Smith","Danial Ahmer#Jemimah Allen#CC Anderson#Charles Andrews","6","-"
"tt11395368","Providence","-","-","90 min","-","-","-","-","-"
"tt3478858","S2K","-","-","-","-","Ed Polgardy","Erica Grant#Meg Foster#Angel M. Wainwright#Robert Amico","-","-"
"tt4666242","13 Weird Stories","2015","-","123 min","5.5","Petter Baiestorf#Paulo Biscaia Filho#Cláudia Borba#Leonardo Dias#Rafael Duarte#Taísa Ennes#Filipe Ferreira#Gustavo Fogaça#Ricardo Ghiorzi#Felipe M. Guerra#Fernando Mantelli#Cesar Coffin Souza#Renato Souza#Márcio Toson#Cristian Verardi","Fernando Mantelli#Pitti Sgarbi#Carina Dias#Maria Antonia Quatrim","45","-"
"tt15102100","Hypercane Day of Doom","-","-","-","-","Kevin Sorbo","-","-","-"
"tt3312230","Future Justice","2014","Not Rated","90 min","3.9","Richard Griffin","Nathaniel Sylva#Aaron Andrade#Steven O'Broin#Elyssa Baldassarri","131","-"
"tt0117537","Safety Zone","1996","-","82 min","4","Randy Butcher","Loren Avedon#Brad Connolly#Elizabeth Nijjar#Frank Martin","11","-"
"tt0400352","The Ideon: A Contact","1982","-","85 min","6.1","Toshifumi Takizawa#Yoshiyuki Tomino","Yôko Asagami#Banjô Ginga#Kôichi Hashimoto#Kazuo Hayashi","118","-"
"tt4586334","Captain Reggie","-","-","130 min","-","G. Philip Jackson","Tanya Allen#Kreesha Turner","-","-"
"tt8446672","The Marvelous Spider-Man 3: Empire of Blood","2018","-","78 min","7.1","Michael Innamorato","Michael Innamorato#Michael Lamberti#Noah Young#Alex Krah","21","-"
"tt15539442","Here Be Dragons","-","-","-","-","Iria Gómez Concheiro","Damián Alcázar#Mercedes Hernández#Raúl Briones","-","-"
"tt0385791","Jam Films","2002","-","122 min","6.9","Daizaburo Hanada#Jôji Iida#Shunji Iwai#Ryûhei Kitamura#Rokuro Mochizuki#Tetsuo Shinohara#Yukihiko Tsutsumi#Isao Yukisada","Morio Agata#Natsuko Akiyama#Samuel Pop Aning#Reila Aphrodite","552","-"
"tt1285118","Kamen Rider Kiva: King of the Castle in the Demon World","2008","-","68 min","5.6","Ryuta Tasaki","Kôji Seto#Kôhei Takeda#Keisuke Kato#Reina","89","-"
"tt25393020","Ascension","-","18+","-","-","James-Michael Roddy","James Anderson II#Angel Kerns#Kyle Hassell#Chris Puterbaugh","-","-"
"tt8334236","Zoo-Head","2019","-","80 min","3.7","Navin Dev","Daniel Ahmadi#Hussina Raja#B.J. Potter#Ross Mullan","195","-"
"tt12997798","Antipode","-","-","-","-","Chase Baldridge#Cody Baldridge#Derek Garrison","John Henry Whitaker#Danny Garrison#Thomas Curry#Megean McBride Sanchez","-","-"
"tt1490539","Archon Defender","2009","-","70 min","6.9","David T. Krupicz","Katie Uhlmann#Amanda Jane Smith#Dan Wooster#Robert Nolan","81","-"
"tt14368204","Time","2021","-","56 min","7","Joey Traywick","Anthony R. Griffin Jr.#Erica Rowell Green#Carol Lynn Fortin#Jason Clayton","7","-"
"tt7771702","The Last Immortal","-","-","-","-","Harvey Lowry","Vanessa Calderón#Jane Park Smith#Wassim Hawat#Rich Rotella","-","-"
"tt4372766","Rise of the Empire","2016","-","-","7.4","Richard Lowry","Tatum Miranda#William Romeo#Gustavo Cardozo","13","-"
"tt2145853","RiffTrax Live: Plan 9 from Outer Space","2009","-","116 min","7.6","Veronica Belmont#Bill Corbett#Jonathan Coulton#Richard Kyanka","-","379","-"
"tt6359592","Hollow's Ridge","2019","-","-","-","Angelo Donawa","Phae Amara#Tom Delillo#Paola Duque#Yobi Figueroa","-","-"
"tt3097882","Angel","-","-","-","-","Richard Styles","Shannon Lorance#Zach Zagoria#Haskell V. Anderson III#Paulette Lamori","-","-"
"tt4654772","Preternatural","2016","-","74 min","5","Gav Chuckie Steel","Paul Dixon Barker#Gav Chuckie Steel#John Brown#Dan Bone","75","-"
"tt1664662","Madonna's Pig","2011","-","109 min","6","Frank Van Passel","Kevin Janssens#Wine Dierickx#Nico Sturm#Elise Bottu","681","-"
"tt4919816","Contest","-","-","-","-","Ché Baker","-","-","-"
"tt4901784","Citizens of the Kingdom Trilogy","-","-","-","-","Joshua Coates","Thorsten Kaye","-","-"
"tt6897698","Marauder","-","-","-","-","Soi Cheang","-","-","-"
"tt2369239","Re-Entry: Grey Zone","2013","-","100 min","6","Ray J. Martenstyn","Kate Leinster#Udana Fonseka#Brenden Carson","89","-"
"tt0160869","Silent Möbius 2","1992","Not Rated","58 min","6.5","Yasunori Ide","Gorô Naya#Lisa Ann Beley#Don Brown#Trevor Devall","116","-"
"tt7175216","Safari Park","2017","-","93 min","-","Micha Massias#Michaël Massias","Anne Arovas#Adrian Tourn#Renaud Heine#Arthur Remy","-","-"
"tt5146696","Inherit the Stars","2015","-","145 min","-","Keishi Suenaga","Caitlin Coker#Satoko Enmei#Tomoto Gushi#Yui Ida","-","-"
"tt1311087","The Scientist","2010","-","88 min","3.4","Zach LeBeau","Bill Sage#Adam LeFevre#Jamie Elman#Brittany Benjamin","481","-"
"tt3096422","Other World","2016","-","87 min","4.4","Stuart White","Matt Oxley#Damian Nixey#Matthew R. Grego#Georgina Neville","23","-"
"tt8991794","Derelict","2019","-","88 min","5.2","Marcos Soriano","Malik Stalbert#Anna Lamadrid#John Malone#Ludolph Wilson","59","-"
"tt1753855","Break Blade: The Earth of Calamity","2010","-","49 min","7.4","Tetsurô Amino","Sôichirô Hoshi#Chiwa Saitô#Hiroshi Kamiya#Masashi Sugawara","188","-"
