"movie_id","movie_name","year","certificate","runtime","rating","director","star","votes","gross(in $)"
"tt0316915","Yeolbyeong shidae","1986","-","95 min","-","Ki-hyeon Kim","Jeon Ho Jin#Hyeon-mi Choi#Hye-rim Oh#Hie-seong Lee","-","-"
"tt15416578","Lil' Santa's Book Club: A Little Book for Christmas Part 1","2021","-","80 min","-","Sandy Lynn Smith","Sarina Cross#Larry G. Jones#Scott Lane#Kelsey Painter","-","-"
"tt6288032","The Monday Club","-","-","-","-","-","-","-","-"
"tt18968928","Krisha Gautami (Nepal Bhasa)","2016","-","135 min","-","Ram Krishna Khadgi","Shiv Shrestha#Karma Shakya#Melina Manandhar#Nagina Joshi","-","-"
"tt11597206","Out of the Trenches","-","-","-","-","-","-","-","-"
"tt14315814","Worlds Best Holiday Commericals 2","2020","-","74 min","-","Anthony Hudson","-","-","-"
"tt2886422","Pratheekshayode","2012","-","-","-","Snoba Alex","Dhananjay#Manasy#Mukesh#Lakshmi Sharma","-","-"
"tt9429444","Il gioco è fatto?","2011","-","-","-","Francesco Franky Russo","Laura Accomando#Anthony Adamo#Marco Rosario Amato#Katia Annino","-","-"
"tt25894644","Illusion","2006","-","141 min","-","Celestine Kimbi","Chiato Collins#Nsuh George#Ngeh Gerald#Adama Grace","-","-"
"tt3649964","Chasing Butterflies","-","-","-","-","Patrick Davis","Robert Hatch#Marcenae Lynette#Max River#Charlotte Arnold","-","-"
"tt12207912","Mati Hamar Mai","2021","-","-","-","Gulam Husain","Ajit Anand#Nisha Singh","-","-"
"tt3608798","Christmas Village","2017","TV-G","54 min","-","-","-","-","-"
"tt13972644","Ko'z yoshim","2015","-","74 min","-","Ozod Shams","Aziza Begmatova#Muyassar Berdiqulova#Bahshillo Fatullayev#Shavkat Komilov","-","-"
"tt0205301","One Down","1996","-","90 min","4.7","Quan Phillips","David Elliott#Teresa Jones#Ian Warwick#Michael Walsh","11","-"
"tt3797372","Alaskan Wild","-","-","-","-","-","-","-","-"
"tt2331616","Zug der Abenteuer","2013","-","-","-","Yvo René Scharf","Gabriel Léon Scharf#Michelle Leia Scharf#Lajla Sharbaji#Martin Thon","-","-"
"tt3588336","Chinese Confusion","2014","-","113 min","-","Heart Fensch","Roc Lee#Miles Meili#Saenz Carlos","-","-"
"tt9730738","Blood Brothers","-","-","-","-","Alejandro Moreno","-","-","-"
"tt0032278","Brat geroya","1940","-","67 min","6","Yuri Vasilchikov","Nikolay Kryuchkov#Pyotr Leontyev#Yelizaveta Naydonova#Mikhail Troyanovskiy","14","-"
"tt0297889","Fillim i vështirë","1986","-","78 min","9","Albert Xholi","Timo Flloko#Marieta Ljarja#Sokol Gjoshi#Donika Zyberi","8","-"
"tt7094320","Fluffy Marky: Vol 2","2017","-","-","-","Benoit Lach","Marie-Ève Beauregard#Sandrine Bisson#Marguerite Bouchard#Nicolas Fontaine","-","-"
"tt8524164","Chasing Tornadoes","2018","-","-","-","Michael Garcia","Michael Garcia#Jesse Gee#Luke O'Dell#Melanie Phillips","-","-"
"tt1487960","Masks","2009","-","51 min","-","Alba Rayton","Noel Brassey#Delia Racadio#Simon Rayton#Jo Jo Yee","-","-"
"tt9804618","Amber's Pear","-","-","-","-","Kyle Ripton","-","-","-"
"tt0265990","La vie est belle à Medje","1959","-","70 min","-","André Cornil","-","-","-"
"tt11822438","Dhauli","2015","-","120 min","-","Santosh Kumar Atreya#Ghanshyam Lamichhane#Santosh Kumar Atray","Geeta Adhikari#Gajit Bista#Prakash Ghimire","-","-"
"tt1802502","Nastoyashchiy Ded Moroz","2006","-","90 min","-","Nataliya Makarova#Vitaliy Vorobyov","Anna Dankova#Zhanna Epple#Tatyana Fursenko#Svetlana Ivanova","-","-"
"tt12131666","Ti-Ti Nalle, Kimpsut ja kampsut 1","2007","-","77 min","-","Riitta Korpela","-","-","-"
"tt3648326","Fujiyama Ichiban","2014","-","-","-","Michi Yamato","Adam Forrest#Yuuki Luna#Haurjie Gunn#Takuji Kuramoto","-","-"
"tt0458779","Kwentong kayumanggi","2002","-","45 min","6.6","Nelson Caliguia","Cheche Lazaro#Francis Magalona#Ramon Magsaysay#Chito Miranda","9","-"
"tt15128026","The Land Christmas Forgot","-","-","-","-","-","-","-","-"
"tt9168712","Soldiers of God (Guy Quigley)","-","-","-","-","Mike Yurinko","-","-","-"
"tt7567166","The Last Shepard","-","-","-","-","Paul Serafini","-","-","-"
"tt14308940","Seven Graces of God","-","-","-","-","-","-","-","-"
"tt0366440","Felix und der Wolf","1988","-","72 min","6.3","Evelyn Schmidt","Hermann Beyer#Ulrike Krumbiegel#Joachim Lätsch#Nico Wohllebe","14","-"
"tt0420100","Pungunui gwongaek","1974","-","85 min","-","Beom-gu Kang","Hae-ryong Lee#Jun Hwang#Seong Choi","-","-"
"tt12977466","Brincadeira de Crianças","1981","-","-","-","Célio Azevedo","-","-","-"
"tt14766880","Forgiveness","2008","PG","90 min","-","Samuel Vincent","Dominique Altidor#Benedict Lamartine","-","-"
"tt18072230","Rowing Underwater","-","-","-","-","-","-","-","-"
"tt1122778","Top Fuel","-","-","-","-","-","-","-","-"
"tt3406680","A Pencil with Wings","-","-","-","-","-","-","-","-"
"tt1694565","Subha Vivaha","2010","-","-","5.2","Jyotiprakash Das","Akash Das Nayak#Barsa Priyadarshini#Pupinder Singh#Babula","9","-"
"tt3525944","Eta Carina","2015","-","93 min","-","Robin Entreinger","Valentin Bonhomme#Olympe D'Orange#Guillaume Gamand#Carole Georgeon","-","-"
"tt14109224","Four Postcards","-","-","-","-","Savannah Ostler","-","-","-"
"tt0411706","Ang ninong kong Nazareno","1969","-","-","-","Augusto Buenaventura","Joseph Estrada#George Estregan#Mary Ann Murphy#Paquito Diaz","-","-"
"tt14084834","Mahima Jyotibacha","1991","-","-","-","Bhaskar Jadhav","Madhu Apte#Dada Bhosle#Vijay Chavan#Sudhir Dalvi","-","-"
"tt14980890","Oka Boka Teen Taloka","-","-","-","-","Mayank Bhushan Pandey","Sanjeev Pandey","-","-"
"tt10618096","Home Haunted Home","-","-","-","-","-","-","-","-"
"tt8434082","Miffy","-","-","-","-","-","-","-","-"
"tt8180772","Ektu Bhalobasar Janno","2008","-","48 min","-","Narugopal Mandal","Diganta Bagchi#Sucheta Chakraborty#Kalyan Chatterjee#Megha Chatterjee","-","-"
"tt23026918","The Aboriginal Cameleer","-","-","-","-","-","-","-","-"
"tt12397202","The Kasol Diaries","2021","-","-","-","Manuj Agarwal#Vaibhav Sharma#Pari Sethi#Shivangi Khandelwal","-","-","-"
"tt13076312","Podkidysh","2019","-","-","4","Sergey Vasilev","Marat Abdrakhimov#Pavel Barshak#Nikita Bogomolov#Vitaliy Gerasimov","7","-"
"tt0404503","Tis the Season","1994","-","-","7.8","Jon Brekke","Mindy Ballesteros#Carmella Barut#Ray Bumatai#Kenneth Inouye","21","-"
"tt0281537","Abrasasas","1984","-","82 min","7.6","Reinaldo Volpato","Paulo Alves#Ulisses Alves#Manfredo Bahia#Valéria Bussolo","9","-"
"tt11958576","Dreamworld","-","-","-","-","Sam Akina","-","-","-"
"tt10378490","The Locked Out Adventures","-","-","-","-","-","-","-","-"
"tt11639390","Virataparva","2020","-","140 min","-","Ananth Shine","Abhinaya#Aru Gowda#Yash Shetty#Anil Siddhu","-","-"
"tt0123377","Alt for karrieren","1943","-","83 min","4.8","Emanuel Gregers","Sigfred Johansen#Karen Lykkehus#Elith Pio#Eva Heramb","16","-"
"tt5437472","When the Bell Rings","-","-","-","-","-","-","-","-"
"tt12712240","Modern Mother Mary","-","-","-","-","-","-","-","-"
"tt13490844","Mi Último Deseo","2019","-","-","-","Rafa Sanche","Eduardo Rivera#Estrella Almada Cervantes#Reynaldo Huerta#Luis Cale","-","-"
"tt3963150","The Sound of My Foot","2011","-","81 min","6.3","Mehrdad Khoshbakht","Mehran Ahmadi#Mohammad Javad Babapour#Fereshte Sarabandi","13","-"
"tt0088659","Ab heute erwachsen","1985","-","92 min","6.8","Gunther Scholz","David C. Bunners#Jutta Wachowiak#Kurt Böwe#Sabine Steglich","17","-"
"tt9447392","Indian lady","1940","-","-","-","Nr Archarya","-","-","-"
"tt0246081","Mogudu Kaavali","1980","-","-","7","Subba Rao Katta","Chiranjeevi#Gayathri","18","-"
"tt9426184","The Christmas Journey","-","-","-","-","-","-","-","-"
"tt1578733","The Cover Page","2010","-","112 min","6","Roopa Iyer","Roopa Iyer#Sanya Iyer","8","-"
"tt2950844","Amberpark: the Movie","2013","-","75 min","4.6","Terri L. Bea Sopher","Anthony Chiles#Chris Hill#Jennifer Stepp#Chris Willis","9","-"
"tt6558676","Tuch Mazi Aai","1999","-","-","-","Ashok Kamle","Neha Bam#Aatmaram Bhansode#Vilas Chauhan#Ruhi Jhadav","-","-"
"tt0127133","Poldermol","1997","-","-","-","Erik de Goederen","Jochem Douw#Sanne Janssen#Boje Blanken#Rozemarijn van der Meer","-","-"
"tt10155386","L.I.F.E. (Leading Individuals Forward Everyday) Symposium","2019","-","101 min","-","Carlos Wallace","Carlos Wallace#Maya Wadley#Felicia Lee-Sexton#Shawn Bayonne","-","-"
"tt8285844","V nebo za mechtoy","2017","-","94 min","-","Igor Perin","Masha Avsyukevich#Elena Drobysheva#Vyacheslav Glushkov#Zakhar Kabanov","-","-"
"tt0334554","Tu tu fa xing","1991","-","-","-","Wei Zhou","Yuan Du#Boyin Liu#Lei Shi#Jianghua Xu","-","-"
"tt1145466","Poios evrexe ton cowboy","1963","-","80 min","-","Nikos Bililis","Nikos Adamou#Maro Konstadinou#Petros Tzamtzis#Eva Athanasiadou","-","-"
"tt1150024","Tin kardia mou pligoses","2007","-","46 min","-","Giorgos Akseherlidis#George Bakolas#Loukia Rikaki#Angelos Spartalis","-","-","-"
"tt0279629","Afacan harika çocuk","1973","-","-","4.7","Ülkü Erakalin","Sadri Alisik#Menderes Utku#Zeynep Aksu#Murat Soydan","83","-"
"tt5094794","Ubuntu","-","-","-","-","-","-","-","-"
"tt1619618","Bloodsworth","2004","-","76 min","-","Adrian Muys","Mary Badtke#John Ebert#Christopher Holbert#Anna Jones","-","-"
"tt5751870","The Year of the Machete","1991","-","92 min","-","Karl Schedereit","Álvaro Marenco#Melvin Méndez#Herbert Trujillo","-","-"
"tt10420424","Siskolar & Siskalar","2020","-","-","-","-","-","-","-"
"tt6707806","Nacholer Rani","2006","-","122 min","-","Syed Wahiduzzaman Diamond","Sahana Sumi#Paresh Acharya#Borsha Ahmed#M.M. Morshed","-","-"
"tt0313831","Zzak","1976","-","90 min","-","Lee Yeong-u","Yeong-rok Jeon#Yu-jeong Han#Aeng-ran Eom","-","-"
"tt11674290","Jelger de Goochelaar en de Schat van Nicolaas","2019","-","100 min","-","Jelger Dees","Jelger Dees#Walter Vermeer#Joost Prinsen#Sebastiaan van Baar","-","-"
"tt2344700","The Epic Adventures of Lakegirl","2012","-","92 min","-","Marjorie Roden","Lynda Baxter#Daniel Bouthillette#Matthew Edwards#Muriel Flett","-","-"
"tt6371020","Four S","2016","-","74 min","-","Ramesh Kamath","-","-","-"
"tt0243160","Bulgaria - tova sam az!","2000","-","60 min","7.8","Svetoslav Ovtcharov","Dimiter Ovtcharov#Todor Ovtcharov#Ivan Vladimirov","23","-"
"tt8027822","In the Shadow of Mother Tree","2018","-","116 min","-","Jibin James","-","-","-"
"tt0265143","A Dança das Bruxas","1970","-","100 min","-","Francisco Dreux","Lúcia Marina Accioli#Acyr Castro#Angela Maria Cunha#Ana Maria Campos da Silva","-","-"
"tt11443846","Corey's Hand","-","-","-","-","-","-","-","-"
"tt7510940","Wapsi the Return","-","-","-","-","Dharam Panesar","-","-","-"
"tt6493624","Georgia's Wedding","-","-","-","-","-","-","-","-"
"tt12492308","Streedhan","1984","-","-","-","Babasaheb S. Fattelal","Kamini Bhatia#Sudhir Dalvi#Dinkar Inamdar#Prakash Inamdar","-","-"
"tt1871280","God belogo slona","-","-","90 min","-","Yuri Grymov","Roman Madyanov#Vitaliy Khaev#Tatyana Orlova#Aleksandr Semchev","-","-"
"tt7293756","Alaska the Husky","-","-","-","-","Mark Carter","Alaska The Husky","-","-"
"tt14167842","Artie Filbert is Comin' to Town!","-","-","-","-","-","-","-","-"
"tt6361988","2015 Dancing Dolls a Christmas Story","2015","-","-","-","Charon Aldredge","Charon Aldredge#Anthony Cheeks#Olivia Hussey#Amanda LaCount","-","-"
"tt20895896","Fintan fedora the World's Worst Explorer","-","-","-","-","-","-","-","-"
"tt13268856","Amrutvel","1992","-","-","-","Bhaskar Jadhav","Alka Kubal#Usha Naik#Asha Patil#Kuldeep Pawar","-","-"
"tt5922342","Talang neer (Fresh Water)","2015","-","95 min","-","Gopi Peenya","-","-","-"
"tt3400622","Inmingyowon","1964","-","79 min","-","Sang-in Cheon","Myung-ok Shim#Yu Ho-nam#Kang-hoo Lee#Ye-bong Mun","-","-"
"tt4295546","Cheating Alzheimers Rosie & Margies Story","2014","-","50 min","-","Damien Postell","-","-","-"
"tt2930670","The Godchildren","2013","-","76 min","-","Antwan Williams","Sean Laguna#Dakota Battle#Declan Ritchie#Devlin Sydow","-","-"
"tt23629806","Poline (The Village Girl)","2022","-","-","-","Seth Nsamba","Nabiryo Annet#Namaganda Asiimwe Brenda#Ritah Birungi#Nsubuga Fahad","-","-"
"tt0089747","Ostorozhno, Vasilyok","1985","-","68 min","6.5","Eduard Gavrilov","Ilya Tyurin#Georgiy Burkov#Oleg Efremov#Elena Borzova","13","-"
"tt3895170","We Own the Sea: The Forbidden Portal","-","-","-","-","-","-","-","-"
"tt3469670","8","2014","-","-","-","Michelle Chen Miao","Beibi Gong#Zhihua Zhang","-","-"
"tt7124740","Akkammana Bhagya","2017","-","117 min","8.2","C V Nandeeshwar","Narayan Bhatt#Prem Dinakar#Mohan Rao Harnahalli#Sampath Kumar","9","-"
"tt1375308","My Way II","1977","-","-","-","Jans Rautenbach","Joe Stewardson#Richard Loring#Marié du Toit#Tony Jay","-","-"
"tt7375198","The Great Big Boo!","2017","-","50 min","6","Patrick Roberge","Gracyn Shinyei#Valin Shinyei#Nicole LaPlaca#Thailey Roberge","8","-"
"tt13780886","Little Witch","-","-","-","-","-","-","-","-"
"tt4095610","Chinna Ramasamy Periya Ramasamy","2000","-","-","-","R.V. Udhaya Kumar","Udhaya Bhanu#Jayaram#R.V. Udhaya Kumar","-","-"
"tt17275054","It's Time","-","-","-","-","Gary Wales#Todd Davenport#Ainslee Patterson","-","-","-"
"tt8207566","Once in a Child's Life","2018","-","69 min","-","Mafer Agahi#Sara Momtazian#Jesahel Newton","Ronald Carabali#Khanyisani Kumalo#Farah León#Jose Mina","-","-"
"tt10085168","Adventures of the Underworld","-","-","-","-","Shaune Bordere","-","-","-"
"tt8737144","O Amar Chhele","2006","-","-","-","Subhash Dutta","Sadika Parvin Popy#Ilias Kanchan#Rahmat Ali#Apu Biswas","-","-"
"tt0213047","Lal Kunwar","1952","-","-","-","Ravindra Dave","Nasir Khan#Suraiya#Paidi Jairaj#Durga Khote","-","-"
"tt5684158","Tanzil","2016","-","97 min","-","Mahua Chakraborty","Amrita Chattopadhyay#Toshana Mukherjee#Mousumi Bhattacharya#Avrajit Banerjee","-","-"
"tt0230406","Kaule","1967","-","81 min","-","Rainer Bär","Hartmut Schwerdtfeger#Karin Asmus#Reinhard Jacht#Ulf-Peter Tannert","-","-"
"tt10334768","Nicolas Noël - Les livres des enfants du monde","2018","-","-","5.3","Thierry Bouffard","Daniel Blondin#Carole Dion#Audrey Gueriguian#Louis-Charles Sylvestre","6","-"
"tt0122907","Amor i telefonen","1957","-","90 min","5.5","Peer Guldbrandsen","Hans Kurt#Astrid Villaume#Ole Guldbrandsen#Susanne Jensen","26","-"
"tt6291584","The Sound of Life","2008","-","90 min","-","Ali Shah Hatami","Saeed Alfuqae#Abdullah Anwar Al Boloushi#Abdul Wahab Al Wahabi","-","-"
"tt3322620","Poimugangal","1986","-","-","-","C.V. Rajendran","Rakesh#Ravichandran#Sulakshana","-","-"
"tt2293038","Finding Anthony","2012","-","76 min","2.3","Chia-Lin Chu","River Huang#Teresa Daley#Yi-Ching Lu#Ying-Hsuan Kao","11","-"
"tt8037148","The Forestkind","-","-","-","-","-","-","-","-"
"tt1102304","Perníková chaloupka","1927","-","-","-","Josef Kokeisl","Milka Balek-Brodská#Jana Brichtová","-","-"
"tt2505776","Four Corners","2012","-","117 min","-","Benedict Dorsey","Micah Cannon#Kemo Coleman#Penny Demps#Brett Diggs","-","-"
"tt4701708","Siniye zaytsy, ili Muzykalnoye puteshestviye","1974","-","65 min","-","Vitali Aksyonov","Aleksandr Filippenko#Valentina Telichkina#Vyacheslav Ablotia#Aleksandr Afanasev","-","-"
"tt9396148","Sabarnaka Surubali","2018","-","160 min","-","Shyama Sundar Majhi","Laxmikant Baskey#Mangal Hansda#Sharna Hansda#Birmal Hembram","-","-"
"tt0333867","Mangchireul deun Jangguwa daengchili","1998","-","83 min","-","Ki-nam Nam","Su-beom Jeong#Bong-won Lee#Jeong-pil Eom#Su-jeong Kim","-","-"
"tt2015336","Christmas Snow Angels","2011","-","45 min","8.5","Richard M. Siggins","Michael Zambelli#Davina Reid#Lai Loni Morales#Mckinnley Nelson","8","-"
"tt16983642","Natal Luz 25 anos","2012","-","-","-","Walther Neto","-","-","-"
"tt0168844","The Half Pint","1960","-","73 min","6.7","Erven Jourdan","Pat Goldin#Tommy Blackman#Ray Cordell#Douglas Lockwood","13","-"
"tt0047088","Hijas casaderas","1954","-","100 min","-","Gilberto Martínez Solares","Eduardo Alcaraz#Nono Arsu#León Barroso#Silvia Carrillo","-","-"
"tt4202938","Muzykalnaya smena","1987","-","79 min","-","Vladimir Levin","Vanya Arkhipov#Arsen Ayazov#Seryozha Erkayev#Leonid Lyutvinsky","-","-"
"tt6922954","Samaychakra - The Time Slot","2017","-","140 min","6.3","Amarkumar Jadeja","Akash Shah#Apeksha Patel#Dharmesh Vyas#Chandrakant Pandya","11","-"
"tt3030654","The House at a Thousand Waves","2012","-","107 min","-","Erwin Arnada","Risjad Aden#Riman Jayadi#Andre Julian#Bianca Oleen","-","-"
"tt0275189","Akkacheyude Kunjuvava","1985","Not Rated","140 min","-","Sajan","Lalu Alex#Mala Aravindan#Uma Banerjee#Meena","-","-"
"tt0122138","Det kære København","1944","-","71 min","5.9","Svend Methling","Johannes Meyer#Erni Arneson#Gunnar Lauring#Valdemar Skjerning","18","-"
"tt9477100","Anyaya","1949","-","-","-","J.S. Casshyap","-","-","-"
"tt2158727","Santa's Cool Holiday Film Festival","2011","-","120 min","-","-","-","-","-"
"tt14049146","The Night","-","-","-","-","-","-","-","-"
"tt0860517","The Red Glasses","2005","-","50 min","-","Yinka Djin","-","-","-"
"tt2651792","Bogo & Flit","-","-","100 min","-","Mark D Tanner","Edmund Dehn#Sean Connolly#Jonnie Hurn#Ava West","-","-"
"tt9493974","Jupiter Julia","-","-","-","-","-","-","-","-"
"tt3650448","Cinema in Ireland","1995","-","60 min","-","Colin MacCabe#Stuart Hall#Michael D. Higgins","-","-","-"
"tt0133149","Pieni luutatyttö","1958","-","90 min","5.9","T.J. Särkkä","Riitta Hämäläinen#Nelly Anita Lovén#Leo Lähteenmäki#Matti Lehtelä","61","-"
"tt5313368","Ya bolshe ne budu","1976","-","94 min","-","Evgeniy Sherstobitov","Andrey Bazykin#Aleftina Evdokimova#Oksana Simonova#Nikolay Gavrilov","-","-"
"tt0238347","Kees de zoon van de stroper","1950","-","70 min","7.1","Ernst Winar","Sjoerd van Driel#Jaap Kallenborn#Ankie de Meyer#Dick Visser","11","-"
"tt9034722","Deserts","2018","-","121 min","-","Suneel Reddy","-","-","-"
"tt0211227","Beat","1976","-","64 min","6.6","André Blanchard","Dominique Ayotte#Bertrand Gagnon#Daniel Laurendeau#Nicole Scant","13","-"
"tt14183024","Horseplay: Loving Ponies","2021","-","61 min","-","Sandy Lynn Smith","-","-","-"
"tt11777572","Finally Home Alone","-","-","-","-","-","-","-","-"
"tt1475392","Panakkara Kudumbam","1964","-","171 min","7.6","Ramanna","Saroja Devi B.#M.G. Ramachandran#R.S. Manohar#Nagesh","15","-"
"tt0128441","Een roos uit Afrika","1996","-","-","6.2","Amir Razi","Yuklin Ahue#Femke Bakker#Hervé Malombo#Karin Meerman","8","-"
"tt1977069","Blue Savers","2009","-","-","-","Phil Zizza","Aaron Berger#Lailoni Harley#Alex Madera#Youssef Mishriki","-","-"
"tt3727544","9 dney i odno utro","2014","-","85 min","5.7","Vera Storozheva","Nika Anaskina#Xavier Gallais#Alina Kukushkina#Sergei Popov","44","-"
"tt0344889","Bangabala","1929","-","-","-","Dwarka Khosla","Moni Burma#Phani Burma#Umasashi#Bankim Dutta","-","-"
"tt13155914","Jiko bukken tansaku bangumi oshima teru no Teru sanpo~ 2 bukken-me","2019","-","-","-","-","-","-","-"
"tt2443826","Save the Mill","2008","-","70 min","-","Wolf-Dieter Kretschmer","Andreas Krenzer#Nathalie Franz#Ingrid Gerhardt#Eberhard Müller","-","-"
"tt21935548","Yrrem Samtsirhc from Mars","-","-","-","-","-","-","-","-"
"tt3550818","Boy & Dog","2013","-","90 min","-","Rod Bradley","Haskell V. Anderson III#Elizabeth Liang#Akira Nakamoto Bradley","-","-"
"tt3462784","Oodles of Poodles","-","-","-","-","-","-","-","-"
"tt2759362","A Preface","2000","-","108 min","7.1","P. Sheshadri","Thara#H.G. Dattatreya#Shashikumar#Chaya Singh","13","-"
"tt1787692","Family Business","2010","-","45 min","-","James Delhauer","James Delhauer#Matthew Schlosser","-","-"
"tt1981032","Navegar Es Necesario","2011","-","58 min","-","Toni Comas","Alberto Rosas","-","-"
"tt1846460","Agar Aap Chahein","1992","-","-","-","Mazahir Rahim","Makrand Deshpande","-","-"
"tt4470268","Lightning Twins","-","-","-","-","-","-","-","-"
"tt14035022","The Heist Before Christmas","-","-","-","-","-","-","-","-"
"tt5342462","Abujh Bou","2010","-","155 min","-","Nargis Akter","Bobita#Priyanka#Ferdous Ahmed#Shakil Khan","-","-"
"tt22544274","Tari Ne Mari Jodi Che RadheShyam Ni","2010","-","-","-","Nayan Bhatt#Raju Vasavad","Saurabh Rajaguru#Pragati Ahir#Jayendra Mehta#Charuben Patel","-","-"
"tt0155531","Bangaru Pichika","1968","-","145 min","7.1","Bapu","Chandramohan#Vijaya Nirmala#Varalakshmi G.#Ramanna Panthulu Vinnakota","10","-"
"tt5333928","Urban Misfits","-","-","-","-","Anjanette Abayari#Kellen Sarmiento#Jayden Besana#Jordan Besana","-","-","-"
"tt3651730","Papi's Promise","2015","-","61 min","-","Felix Rojas Jr.#Felix Rojas","Jose Alvarez#Jasmine Clemente#Francine Mancini#Mel Nieves","-","-"
"tt9849292","Here Again","-","-","-","-","-","-","-","-"
"tt4174318","Dong Chan","2014","-","86 min","-","Hongbo Zhou","-","-","-"
"tt0062258","Shan Shan","1967","-","104 min","6.3","Meng-Hua Ho","Ching Lee#Fan Ho#Allison Chang Yen#Shan Kwan","22","-"
"tt14934378","The Family Years","-","-","-","-","Reno Ursal","-","-","-"
"tt8508214","Our Sappy Christmas Story","-","-","-","-","-","-","-","-"
"tt1464608","Zelená knízka","1949","-","78 min","6.8","Josef Mach","Eduard Linkers#Svetla Svozilová#Stanislav Neumann#Otto Krcka","11","-"
"tt0309898","Naeileun yaguwang","1982","-","86 min","-","Jeong-il Kim","Shi-woong Na#Mun-cheon Choi#Jae-ho Song#Yeong-ae Kim","-","-"
"tt0155391","Woh Din Yaad Karo","1971","-","-","-","K. Amarnath","Sanjay Khan#Nanda Karnataki#Mehmood#Mallika","-","-"
"tt7751306","Tong zhuo jihua","2013","-","-","-","Dongnan Chen","Yi Guan#Qiu Wu Tong#Xiaofeng You","-","-"
"tt0056385","Pustiul","1962","-","105 min","7.4","Elisabeta Bostan","Corina Constantinescu#George Bejan#Gheorghe Maruta#Stefan Berenghi","25","-"
"tt0293590","Shahrahe zendegi","1968","-","-","-","Iraj Ghaderi","Katayun Amir Ebrahimi#Iraj Ghaderi#Javad Ghaemmaghami#Rafi Madadkar","-","-"
"tt1613115","La mirada negra","2010","-","95 min","7.5","Karlos Alastruey","Aintzane Alastruey#Helena Bayona#Ana Caramés#David Elorz","30","-"
"tt8362918","Sólo es una más","2017","-","104 min","-","Viviana Cordero","Joaquín Wappenstein#María Teresa Guerrero#Pedro Saad#Nicolle Herdoiza","-","-"
"tt8649460","The Divine Touch","2018","-","120 min","-","V R Gopinath","Manu g Nath#Keerthana Anand#Mukundan#Premkumar","-","-"
"tt1552640","Tume Hi Sathi Mora","2009","-","-","6.2","Surendra Mohanty","Anu Choudhury#Hemanta Das#Mihir Das#Raicharan Das","7","-"
"tt17544782","If These Walls Could Talk - The Stage Play","2018","-","120 min","-","Ceola J.#Don Dusty Phelps","Mary Dixon#Amber Lashon Griffin#Jacqueline Jackson-Foster#Don Dusty Phelps","-","-"
"tt13872358","The Secret of Starlight Landing","-","-","-","-","-","-","-","-"
"tt19847326","Dulhan Badal Gayi","2013","-","-","-","Ramdas Pujari","Shakti Kapoor#Razak Khan#Kiran Kumar#Reema Lagoo","-","-"
"tt1683881","It's Whatever","2010","-","90 min","6","Rudi Davis#Eric Presley","Amanda Anderson#Christian Bailey#Cameron Benton#Brando Davis","7","-"
"tt2146874","Tumi Kato Sundor","2008","-","-","5.2","Abid Hasan Badal","Riaz#Zidan#Sathiya#Shahnaz","12","-"
"tt12411966","Cinco De Mayo Dance","2020","-","60 min","-","Angie Mcpherson","-","-","-"
"tt11312168","Siren","2020","-","-","-","Karthik","-","-","-"
"tt0142353","Harpatka'ot Yaldei Hahof","1971","-","94 min","-","Armin Dahlen","Gabi Amrani#Yael Aviv#Ya'ackov Banai#Jacques Cohen","-","-"
"tt0013884","Boy of Mine","1923","-","70 min","-","William Beaudine","Ben Alexander#Rockliffe Fellowes#Henry B. Walthall#Irene Rich","-","-"
"tt0189123","Los superagentes y la gran aventura del oro","1980","-","90 min","4.4","Carlos Galettini","Ricardo Bauleo#Victor Bo#Julio De Grazia#Susana Traverso","22","-"
"tt0116969","Mama's proefkonijn","1996","-","45 min","7.1","Monique van de Ven","Mirte de Kok#Ina van Faassen#Alice Reijs#Mark Rietman","20","-"
"tt2538280","Liver and Onions","2012","-","-","-","Kevin Deon","Trina Colon#Truth Bea Colon#Kevin Deon#Rose Hill","-","-"
"tt3550788","Armor","2014","-","107 min","-","Sacha Bodiroga","-","-","-"
"tt0164891","Skatulyácska királykisasszony","1985","-","87 min","-","János Sándor","János Körmendi#Zsuzsa Csala#Róza Juhász#János Bácskai","-","-"
"tt0079286","Des Henkers Bruder","1979","-","88 min","-","Walter Beck","Frank Grunwald#Gunter Friedrich#Thomas Wolff#Fred Delmare","-","-"
"tt6131686","The Lonesome Lass","2017","-","50 min","-","Bhaskar Banerjee","Kakali Dan#Mahendra Dan#Madhumita Kundu#Mou Saha","-","-"
"tt13452718","Easter Dance: The Best Party in Town","2021","-","75 min","-","Jim Ardent","-","-","-"
"tt3040252","The Last Pupil","2013","-","70 min","-","Shigang Peng","Zhijun Zhao#Changshan Lu#Jingli Li","-","-"
"tt10462478","Lost Voice","2019","-","88 min","-","Wang Xiang","-","-","-"
"tt0835045","Malá manekýnka","1961","-","45 min","-","Andrej Lettrich","Zuzana Cigánová#Dagmar Kákosová#Andrej Mojzis#Anna Bucinská","-","-"
"tt1942885","Infinity","2011","-","61 min","-","Wimal Alahakoon","-","-","-"
"tt5128766","The Changer","2008","-","49 min","-","Robert Abramovic","Gabriella Arauco#Mathias Arauco#Connor Burnette#Mac Carlson","-","-"
"tt10860602","The Cooler Friends","2019","-","-","-","George Stephenson","Martin Locks#Lily Megan Wilson#Lee Joe Smith#Maddie Stephenson","-","-"
