"movie_id","movie_name","year","certificate","runtime","rating","director","star","votes","gross(in $)"
"tt0354915","Sigaw ng digmaan","1963","-","-","-","Efren Reyes","Fernando Poe Jr.#Jose Romulo#Bob Soler#Berting Labra","-","-"
"tt14809968","Porta Magica","-","-","-","-","Reed Morano","-","-","-"
"tt0470082","Le rose del deserto","2006","Not Rated","102 min","6.5","Mario Monicelli","Michele Placido#Giorgio Pasotti#Alessandro Haber#Fulvio Falzarano","433","-"
"tt0054199","Povest plamennykh let","1961","-","91 min","6.8","Yuliya Solntseva","Boris Andreyev#Sergei Lukyanov#Vasiliy Merkurev#Nikolay Vingranovskiy","141","-"
"tt0050144","Así era Pancho Villa","1957","Not Rated","90 min","6.4","Ismael Rodríguez","Pedro Armendáriz#María Elena Marqués#Carlos López Moctezuma#Humberto Almazán","67","-"
"tt0034506","Bengasi","1942","-","90 min","6.9","Augusto Genina","Fosco Giachetti#Mária Tasnádi Fekete#Amedeo Nazzari#Vivi Gioi","89","-"
"tt0037419","The Unwritten Code","1944","Approved","61 min","6.2","Herman Rotsten","Ann Savage#Tom Neal#Roland Varno#Howard Freeman","40","-"
"tt7091956","The Art of War","2018","-","96 min","3.2","Adam Starks","Colin Blyth#Chloé Booyens#Manuel Bucher#Sam Camilleri","15","-"
"tt0063083","A Bullet for Rommel","1969","-","104 min","5.1","León Klimovsky","Jack Palance#Andrea Bosic#John Gramack#Carlos Estrada","98","-"
"tt0126386","The Crown of Fire","1990","-","94 min","6.6","Sergiu Nicolaescu","Sergiu Nicolaescu#George Alexandru#Vladimir Gaitan#Virgil Flonda","256","-"
"tt0401394","Duel","2004","-","133 min","6.4","Ahmad Reza Darvish","Saeed Rad#Pejman Bazeghi#Parivash Nazarieh#Parviz Parastui","1305","-"
"tt0075649","Operation Stadium","1977","-","90 min","6.5","Dusan Vukotic","Igor Galo#Franjo Majetic#Zvonimir Crnko#Bozidar Alic","131","-"
"tt0040900","Tretiy udar","1948","-","108 min","6.7","Igor Savchenko","Aleksei Dikij#Nikolay Bogolyubov#Yuri Shumsky#Viktor Stanitsyn","51","-"
"tt1754194","Railway Spine","2016","-","105 min","6.4","Samuel Gonzalez Jr.","Kit Lang#Amanda Menneto#Arturo Castro#Emily Trosclair","27","-"
"tt0024616","Storm at Daybreak","1933","Passed","78 min","5.7","Richard Boleslawski","Kay Francis#Nils Asther#Walter Huston#Phillips Holmes","304","-"
"tt0357940","Nacido para matar","1986","-","90 min","5.7","Juan Manuel Herrera","Agustín Bernal#Pedro Infante Jr.#Diana Ferreti#Luis Aguilar","8","-"
"tt2007333","1950","-","-","-","-","Rob Cohen","-","-","-"
"tt0032740","The Mad Empress","1939","Approved","72 min","6.7","Miguel Contreras Torres","Medea de Novara#Conrad Nagel#Jason Robards Sr.#Lionel Atwill","44","-"
"tt0130617","The Girl","1965","-","90 min","7.6","Mladomir 'Purisa' Djordjevic","Milena Dravic#Ljubisa Samardzic#Rade Markovic#Mija Aleksic","87","-"
"tt0057223","Kennwort... Reiher","1964","-","95 min","7.6","Rudolf Jugert","Peter van Eyck#Marie Versini#Walter Rilla#Fritz Wepper","45","-"
"tt0365200","Fire Over Afghanistan","2003","R","92 min","2.6","Terence H. Winkless","Jeff Stearns#Jordan Bayne#Fred Dryer#Mihail Meltev","483","-"
"tt2162711","An Unattached Unit","1993","-","87 min","5.1","Jung-mo Kang","-","12","-"
"tt0175809","Khronika pikiruyushchego bombardirovshchika","1968","-","78 min","7.7","Naum Birman","Gennady Sayfulin#Oleg Dal#Lev Vajnshtejn#Aleksandr Grave","277","-"
"tt0009524","The Prussian Cur","1918","-","70 min","-","Raoul Walsh","Miriam Cooper#Sidney Mason#H. von der Goltz#Leonora Stewart","-","-"
"tt0174627","Eskadron gusar letuchikh","1981","-","164 min","7","Nikita Khubov#Stanislav Rostotskiy","Andrey Rostotskiy#Marina Shimanskaya#Lidiya Kuznetsova#Evgeniy Lebedev","111","-"
"tt0133850","Heroes of the Alamo","1937","Approved","75 min","5.7","Harry L. Fraser","Earle Hodgins#Lane Chandler#Roger Williams#Rex Lease","73","-"
"tt5146696","Inherit the Stars","2015","-","145 min","-","Keishi Suenaga","Caitlin Coker#Satoko Enmei#Tomoto Gushi#Yui Ida","-","-"
"tt0210579","Bogorodica","1999","-","85 min","5.4","Neven Hitrec","Ljubomir Kerekes#Lucija Serbedzija#Ivo Gregurevic#Goran Navojec","307","-"
"tt3326084","Avoca","-","-","-","-","Julian Roberts","Nikki Osborne#William Emmons#Dave Beamish#Albert Goikhman","-","-"
"tt0009109","The Girl Who Stayed at Home","1919","Passed","60 min","6.3","D.W. Griffith","Adolph Lestina#Carol Dempster#Frances Parks#Richard Barthelmess","124","-"
"tt15040900","Solitaires","2021","-","-","-","Baptiste Militon","Maxime Canat#Lionel Contet#Joël Grimaud#Eden Long","-","-"
"tt0128250","Himeyuri no tô","1953","-","130 min","7.1","Tadashi Imai","Kyôko Kagawa#Susumu Fujita#Keiko Tsushima#Eiji Okada","99","-"
"tt1485160","World War Robot","-","-","-","-","-","-","-","-"
"tt0151687","My Home Village","1949","-","92 min","6.5","Hong-sik Kang","Ye-bong Mun#Hak Pak#Ul-min Tae#Gyong-ae Yu","13","-"
"tt0180282","The Wind Dropped Before Dawn","1959","-","95 min","6.9","Rados Novakovic","Radmila Andric#Branko Plesa#Antun Vrdoljak#Stevan Stukelja","44","-"
"tt0095585","Mannigan's Force","1988","-","81 min","4","Tata Esteban","George Nicholas#Eric Hahn#Mel Davidson#Tsing Tong Tsai","45","-"
"tt0057385","Opasni put","1963","-","96 min","6.9","Mate Relja","Marinko Cosic#Zlatko Kovacic#Zoran Relja#Vanja Drach","43","-"
"tt0056916","The Day of the Trumpet","1958","Approved","77 min","5.4","Gerardo de Leon#Eddie Romero","John Agar#Pancho Magalona#Alicia Vergel#Richard Arlen","90","-"
"tt0037211","Rationing","1944","Passed","93 min","6.1","Willis Goldbeck","Wallace Beery#Marjorie Main#Donald Meek#Dorothy Morris","258","-"
"tt0038748","Monte Cassino","1946","-","93 min","5.9","Arturo Gemmiti","Pietro Bigerna#Silverio Blasi#Livio Bussa#Giuseppe Forli","16","-"
"tt11457566","Home Fires","2019","-","45 min","-","Sam Weeks","Colin Hill#Harry Wells#Alex Francis#Daniel Dingsdale","-","-"
"tt0045973","Attack from the Sea","1953","-","94 min","7","Mikhail Romm","Ivan Pereverzev#Gennadi Yudin#Vladimir Druzhnikov#Aleksey Alekseev","150","-"
"tt5512060","Bubbie's War","-","-","-","-","Edward Hall","-","-","-"
"tt2065987","Khelaghor","2006","-","123 min","7.9","Morshedul Islam","Riaz#Sohana Saba#Arman Parvez Murad#Gazi Rakayet","54","-"
"tt15225872","Yavuz: Saha Varalim","2022","-","-","-","Bilal Kalyoncu","Cengiz Coskun","-","-"
"tt0384875","The Bitter Tea","2005","-","-","7.1","Naser Taghvai","Golab Adineh#Morteza Ahmadi#Marzieh Vafamehr#Hosein Yari","33","-"
"tt0130272","The Soldier's Story","1981","-","91 min","6.4","Ian McLeod","Geoffrey Bowes#Tom Do-Trong Chau","22","-"
"tt6897972","Noi eravamo","2017","-","90 min","5.8","Leonardo Tiberi","Alessandro Tersigni#Yari Gugliucci#Davide Giordano#Beatrice Arnera","11","-"
"tt5556250","The Prussian","-","-","-","-","Christian Pichler","Robert E. Wilhelm","-","-"
"tt0086621","Yi ge he ba ge","1984","-","86 min","6.8","Junzhao Zhang","Daoming Chen#Xiaoyan Lu#Zeru Tao#Zongwan Wei","79","-"
"tt6157292","Yarimçiq xatirälär","2015","-","90 min","8.2","Elkhan Jafarov","Bahruz Vagifolgu#Gurban Ismailov#Mikhail Kaminsky#Georgiy Tsaava","276","-"
"tt1295913","Qi zheng piao piao","1987","-","-","6.1","Shan-Hsi Ting","Brigitte Lin#Hsiu-Ling Lu#Patricia Ha#Chia-Tai Chang","15","-"
"tt0037439","The Volunteer","1944","-","45 min","5.9","Michael Powell#Emeric Pressburger","Ralph Richardson#Pat McGrath#Anna Neagle#Laurence Olivier","197","-"
"tt0179783","The Pals","1979","-","96 min","6.1","Milivoje 'Mica' Milosevic","Milan 'Lane' Gutovic#Beba Loncar#Dusan Vojnovic#Ratko Miletic","149","-"
"tt19874436","Binh Minh Do","2021","-","-","-","Nguyen Thanh Van#Tran Chi Thanh","Ha Phuong Anh#Pham Quynh Anh#Pham Bao Han#Hoang Bich Phuong","-","-"
"tt3705608","Cursed","2017","-","112 min","5.6","Konrad Lecki","Wojciech Niemczyk#Janusz Chabior#Robert Wrzosek#Hanna Swietnicka","482","-"
"tt0044029","Boyhood","1951","-","111 min","6.8","Keisuke Kinoshita","Akiko Tamura#Akira Ishihama#Chishû Ryû#Rentarô Mikuni","118","-"
"tt0026593","Ladies Crave Excitement","1935","Passed","73 min","5.8","Nick Grinde","Norman Foster#Evalyn Knapp#Eric Linden#Esther Ralston","126","-"
"tt6975620","Battle of Persian Gulf II","2017","-","89 min","6.4","Farhad Azima","-","101","-"
"tt9209468","Pasukan Garuda: I Leave My Heart in Lebanon","2016","-","93 min","6.8","Benni Setiawan#T.B. Silalahi","Rio Dewanto#Jowy Khoury#Revalina S. Temat#Deddy Mizwar","17","-"
"tt8680434","Mosul","-","-","-","-","Aaron Barsky","-","-","-"
"tt7581560","Kunjali Marakkar (IV)","-","-","-","-","Santosh Sivan","Mammootty","-","-"
"tt16239160","Under the Skin of the Tehran City","2022","-","72 min","-","Abolfazl Amiri","Nazanin Keyvani#Abolfazl Amiri#Hediyeh Bazvand#Neda Ghasemi","-","-"
"tt0314830","Valentin Armienta el vengador","1969","-","87 min","-","Federico Curiel","Julio Alemán#José Elías Moreno#Ofelia Montesco#Rogelio Guerra","-","-"
"tt0213220","Sawa Lakh Se Ek Ladaun","1976","-","135 min","7.8","Dara Singh Randhawa","Dara Singh Randhawa#Sardar Singh Randhawa#Rajesh Khanna#Navin Nischol","31","-"
"tt2075188","Gibier d'élevage","2011","-","91 min","6.9","Rithy Panh","Cyril Gueï#Jhem Chuop#Soeum Chhoeum#Pruoch Chhoeum","39","-"
"tt0030107","Ettore Fieramosca","1938","-","93 min","6.1","Alessandro Blasetti","Gino Cervi#Mario Ferrari#Elisa Cegani#Osvaldo Valenti","71","-"
"tt14534918","Red Mercury Mission in India","2021","-","-","8.7","Maheshh","Sukesh#Trigger Ravi#Spurthi Rao#Anurag Chintu","8","-"
"tt0252826","Agonas horis telos","1978","-","91 min","6.5","Pantelis Skroubelos","Theodoros Katsadramis#Ketty Papanika#Makis Revmatas#Kostas Bakalis","15","-"
"tt5346936","Krim Belkacem","2014","-","180 min","6.9","Ahmed Rachedi","Sami Allem#Mustafa Laribi#Ahmed Rezzak#Bahia Rachedi","10","-"
"tt0092880","Veronico Cruz","1988","Unrated","95 min","7.1","Miguel Pereira","Leopoldo Aban#Juan José Camero#Guillermo Delgado#Ana María González","212","-"
"tt6680002","Zui chang de yi ye","1983","-","-","-","Ao-Hsin Chin","Charlie Chin#Don Wong#Hsiao-Fei Li#Kuan-Chun Chi","-","-"
"tt12780846","Wolves Action 2","2020","-","88 min","4.3","Hulk Cheng","Siu-Wong Fan#Tingwei Liang#Junyao Li#Yuan Hangming","9","-"
"tt0064531","Kaya","1967","-","87 min","7.1","Vatroslav Mimica","Zaim Muzaferija#Ugljesa Kojadinovic#Jolanda Djacic#Antun Nalis","115","-"
"tt0041212","Bruce Gentry","1949","Approved","246 min","6.3","Spencer Gordon Bennet#Thomas Carr","Tom Neal#Judy Clark#Ralph Hodges#Forrest Taylor","60","-"
"tt0033876","Man at Large","1941","Passed","70 min","6.5","Eugene Forde","Marjorie Weaver#George Reeves#Richard Derr#Steven Geray","30","-"
"tt4824058","The Border","2022","-","100 min","-","Andrey Kavun","Aleksey Gorbunov#Nikita Rozenko#Illia Shapoval#Il'ya Shapoval","-","-"
"tt12623458","Kalinga War","-","-","-","-","Prince Jagadeesh Daneti","-","-","-"
"tt0468292","Üç namus bekçisi","1969","-","-","-","Kayahan Arikan","Altan Bozkurt#Lami Ates#Aytekin Akkaya#Hülya Tuglu","-","-"
"tt1496767","Esther's Diary","2010","Not Rated","74 min","6.1","Mariusz Kotowski","Juli Erickson#Shelley Calene-Black#Sydney Barrosse#Jamie Goodwin","21","-"
"tt1878842","A Jewish Girl in Shanghai","2010","Not Rated","80 min","6.1","Wang Genfa","-","38","-"
"tt0018457","Surrender","1927","Passed","80 min","5.9","Edward Sloman","Mary Philbin#Ivan Mozzhukhin#Otto Matieson#Nigel De Brulier","62","-"
"tt0091876","Rus iznachalnaya","1986","-","149 min","6.6","Gennadiy Vasilev","Lyudmila Chursina#Boris Nevzorov#Innokentiy Smoktunovskiy#Margarita Terekhova","182","-"
"tt6106016","14-18 Spektakel-Musical","2014","-","132 min","7.7","Frank Van Laecke","Maaike Cafmeyer#Jelle Cleymans#Jo De Meyere#Steven De Vos","96","-"
"tt2076191","Dugo ng bayan","1973","-","-","-","Armando A. Herrera","Fernando Poe Jr.#Alona Alegre#Aurora Salve#Paquito Diaz","-","-"
"tt3817188","My Good Hans","2015","-","110 min","6","Aleksandr Mindadze","Sebastyan Anton#Andryus Daryala#Jakob Diehl#Marc Hosemann","199","-"
"tt1565043","Once Upon a Time in Seoul","2008","Not Rated","98 min","6.4","Hyeong-jun Bae","Wan Lee#Chang-ui Song#Greena Park#Lee Ki-young","144","-"
"tt0069982","Dny zrady","1973","-","227 min","5.3","Otakar Vávra","Jirí Pleskot#Bohus Pastorek#Gunnar Möller#Jaroslav Radimecky","61","-"
"tt0086983","Wedle wyroków twoich...","1984","-","95 min","6.8","Jerzy Hoffman","Sharon Brauner#Anna Dymna#Günter Lamprecht#Mathieu Carrière","69","-"
"tt0173000","Pobeda","1985","-","160 min","6.2","Evgeniy Matveev","Aleksandr Mikhaylov#Andrey Mironov#Klaus-Peter Thiele#Ramaz Chkhikvadze","50","-"
"tt0821477","Li fa shi","2006","-","110 min","5.8","Yi Fei Chen#See-Yuen Ng","Kun Chen#Li Zeng#Guanjun Liu#Yajie Wang","59","-"
"tt0043771","The Magic Face","1951","-","88 min","7","Frank Tuttle","Luther Adler#Patricia Knight#William L. Shirer#Jaspar von Oertzen","96","-"
"tt5191144","The Tunnels of Cu Chi","-","-","-","-","Chee Keong Cheung","-","-","-"
"tt0055563","Ukrainskaya rapsodiya","1961","-","88 min","6.6","Sergei Parajanov","Olga Reus-Petrenko#Eduard Koshman#Yuriy Gulyayev#Natalya Uzhviy","187","-"
"tt0224743","La chamuscada (Tierra y libertad)","1971","-","90 min","7.8","Alberto Mariscal","Luis Aguilar#Rodolfo de Anda#Emilio Fernández#Irma Serrano","19","-"
"tt15138530","End of Night","2021","-","50 min","-","David Adler","Jens Jørn Spottag#Niklas Herskind#Lea Gregersen#Lars Brygmann","-","-"
"tt0478195","The Last Days","2005","Not Rated","-","6.9","Eric Bryan","Barry Battles#Charity Battles#Jonathan Bearden#Charles Boohaker","35","-"
"tt2085941","The Battle of Britain","-","-","-","-","-","-","-","-"
"tt0052750","Don't Panic Chaps","1959","Approved","85 min","5.6","George Pollock","Dennis Price#George Cole#Thorley Walters#Nadja Regin","163","-"
"tt0440644","Muay thai - Nai khanom tom","2003","-","123 min","5.7","Paitoon Ratanon","Panutat Rattanatrai#Shinta Sitthikul#Darm Dasakorn#Yodchai Meksuwan","33","-"
"tt14986546","Black Cotton Star","-","-","-","-","Reginald Hudlin","-","-","-"
"tt2535162","Under the Same Sun","2013","Not Rated","75 min","6.7","Sameh Zoabi","Ali Suliman#Dirar Suleiman#Mahmud Abu-Jazi#Lucy Aharish","41","-"
"tt2379344","Zabana!","2012","-","107 min","5.8","Saïd Ould Khelifa","Imad Benchenni#Khaled Ben Aissa#Abdelkader Djeriou#Nicolas Pignon","57","-"
"tt0055773","La bandida","1962","Not Rated","110 min","6.7","Roberto Rodríguez","María Félix#Pedro Armendáriz#Ignacio López Tarso#Emilio Fernández","108","-"
"tt0252814","Act of Reprisal","1964","-","92 min","7.6","Errikos Andreou#Robert Tronson","Ina Balin#Jeremy Brett#Donald Douglas#Andreas Filippides","37","-"
"tt0327128","Saigo no tokkôtai","1970","-","122 min","7.4","Jun'ya Satô","Kôji Tsuruta#Ken Takakura#Shin'ichi Chiba#Tatsuo Umemiya","53","-"
"tt0125464","Porzûs","1997","-","121 min","5.5","Renzo Martinelli","Lorenzo Crespi#Gianni Cavina#Gastone Moschin#Gabriele Ferzetti","101","-"
"tt3985430","Legionario","2017","-","80 min","6.3","Eduardo H. Garza","Raúl Tejón#Diana Palazón#Luis Mottola#Marta Canalda","478","-"
"tt0127142","Portile albastre ale orasului","1974","-","98 min","7.3","Mircea Muresan","Romeo Pop#Costel Constantin#Dan Nutu#Ion Caramitru","158","-"
"tt0009130","The Great Love","1918","-","70 min","6.8","D.W. Griffith","George Fawcett#Lillian Gish#Robert Harron#Gloria Hope","70","-"
"tt0021609","Die andere Seite","1931","-","107 min","7","Heinz Paul","Conrad Veidt#Theodor Loos#Friedrich Ettel#Viktor de Kowa","78","-"
"tt11160832","Between Brothers","2019","-","97 min","7.9","Joud Saeed","Husain Abbas#Mohammed Al-Ahmad#Maamoun Al-Khatib#Rusul El-Husain","11","-"
"tt0384417","Journey to Jerusalem","2003","-","112 min","6","Ivan Nichev","Elena Petrova#Aleksandr Morfov#Vasil Vasilev-Zueka#Tatyana Lolova","120","-"
"tt14724588","Hi no Ame ga Furu","1988","-","80 min","7.8","Seiji Arihara","Miyoko Asô#Shingo Kanemoto#Masayuki Katô#Kissei Kumamoto","7","-"
"tt0051795","Jedini izlaz","1958","-","85 min","6.1","Aleksandar Petrovic#Vicko Raspor","Mija Aleksic#Zlatko Madunic#Borislav Radovic#Stane Potokar","42","-"
"tt0452780","Fragments of Antonin","2006","-","90 min","7","Gabriel Le Bomin","Grégori Derangère#Anouk Grinberg#Aurélien Recoing#Niels Arestrup","229","-"
"tt3789452","Once Upon a Time in Ukraine: The Revolution","2015","-","100 min","6","Igor Parfenov","Ellen Slusarchi","9","-"
"tt0399471","Paradise Road","1988","-","88 min","8.4","Jan Scholtz","Jeff Celentano#Susan Danford#Andre Jacobs#David Sherwood","54","-"
"tt0036061","Junior Army","1942","Approved","70 min","6.1","Lew Landers","Freddie Bartholomew#Billy Halop#Huntz Hall#Bobby Jordan","54","-"
"tt13756330","Blood of the Palm Trees","2019","-","-","-","Najdat Esmail Anzur","Adnan Abdol-Jaleel#Amer Al-Ali#Majdi Al-Maqbal#Nawras Abou Ali","-","-"
"tt0033053","The Life of Simon Bolivar","1942","-","-","6.8","Miguel Contreras Torres","Julián Soler#Marina Tamayo#Carlos Orellana#Margarita Mora","23","-"
"tt0134907","El principio","1973","-","135 min","7.6","Gonzalo Martínez Ortega","Lucha Villa#Narciso Busquets#Andrés García#Fernando Balzaretti","66","-"
"tt1855316","Prometey","1936","-","83 min","5.6","Ivan Kavaleridze","Ivan Tverdokhleb#Polina Nyatko#Aleksandr Serdyuk#Ivan Shtraukh","32","-"
"tt5359832","Bhuban Majhi","2017","Not Rated","113 min","7.3","Fakhrul Arefeen Khan","Quazi Nawshaba Ahmed#Parambrata Chattopadhyay#Sushama Sarker#Aparna Ghosh","381","-"
"tt2750746","I Die Alone","2013","Not Rated","102 min","8.2","Michael Fredianelli","Carl Schreiber#Marc Litman#Peter Stylianos#Michael Nosé","44","-"
"tt0239594","Marine Battleground","1963","-","88 min","6.4","Lee Man-hee","Jock Mahoney#Pat Yi#Youngson Chon#Dong-hwi Jang","123","-"
"tt0943481","Sardar-e jangal","1983","-","-","5.6","Amir Ghavidel","Valiollah Momeni#Ali Sabet#Siroos Ghahremani#Shahruz Ramtin","40","-"
"tt0124152","Sven Tuuva","1958","-","141 min","5.9","Edvin Laine","Veikko Sinisalo#Edvin Laine#Fanni Halonen#Salme Karppinen","139","-"
"tt0009406","My Four Years in Germany","1918","-","100 min","5.5","William Nigh","Halbert Brown#Willard Dashiell#Louis Dean#Earl Schenck","55","-"
"tt0191807","Bagrationi","1985","-","167 min","6.6","Giuli Chokhonelidze#Guguli Mgeladze","Giuli Chokhonelidze#Yuriy Katin-Yartsev#Mikhail Kuznetsov#Uldis Lieldidzs","23","-"
"tt0181730","Okovani soferi","1975","-","97 min","5.9","Vladimir Pavlovich","Tatyana Sidorenko#Veljko Mandic#Aleksandr Arzhilovsky#Lev Durov","53","-"
"tt0012189","The Four Feathers","1921","Not Rated","115 min","4.2","René Plaissetty","Harry Ham#Mary Massart#Cyril Percival#Henry Vibart","26","-"
"tt0034930","Junior G-Men of the Air","1942","Approved","225 min","6","Lewis D. Collins#Ray Taylor","Billy Halop#Gene Reynolds#Lionel Atwill#Frank Albertson","96","-"
"tt20519160","Courage Has No Color","-","-","-","-","Steven Luke","Vicellous Shannon","-","-"
"tt4131210","Borderless","2014","-","102 min","6.8","Amirhossein Asgari","Alireza Baledi#Zeynab Naserpour#Arash Mehraban#Arsalan Alipuorian","294","-"
"tt2142955","Stars Above","2012","-","101 min","6.5","Saara Cantell","Elin Petersdottir#Meri Nenonen#Irina Björklund#Senja Mäkiaho","258","-"
"tt5033804","House to House","-","-","-","-","-","-","-","-"
"tt0135616","Prodosia","1964","-","96 min","7.2","Kostas Manoussakis","Petros Fyssoun#Manos Katrakis#Dimitris Myrat#Elli Fotiou","90","-"
"tt0214550","Brent jord","1969","-","101 min","6.5","Knut Andersen","Rolf Søder#Anne-Lise Tangstad#Kåre Tannvik#Tove Andreassen","123","-"
"tt0293585","Serangan Fajar","1981","-","210 min","7.7","Arifin C. Noer","Amoroso Katamsi#Bagong Kussudiardjo#Dani Marsuni#Abduh Mursid","289","-"
"tt2022528","Aftermath","2015","-","131 min","5.4","Jose Antonio Perez","Emilio Villa#Alfonso Bustos#Maria Angeles Gomez#Serafin Perez","11","-"
"tt0029169","Love Under Fire","1937","Passed","75 min","5.8","George Marshall","Loretta Young#Don Ameche#Frances Drake#Walter Catlett","87","-"
"tt9419070","The Day the Mountain Cried","-","-","107 min","-","Jang In Hak","-","-","-"
"tt0295394","Liri a vdekje","1979","-","99 min","8.6","Kristaq Mitro#Ibrahim Muçaj","Timo Flloko#Gjergji Lala#Nikolla Llambro#Kadri Roshi","87","-"
"tt0180889","Orkestar jedne mladosti","1985","-","102 min","5.3","Svetislav Pavlovic","Ljubisa Samardzic#Marjan Srienc#Gordana Bjelica#Oleg Vidov","34","-"
