"movie_id","movie_name","year","certificate","runtime","rating","director","star","votes","gross(in $)"
"tt1754177","Mardock Scramble: The First Compression","2010","TV-MA","69 min","6.4","Susumu Kudo","Chris Ayres#Marcy Bannor#Luci Christian#Justin Doran","1513","-"
"tt0830861","A Fox's Tale","2008","-","85 min","1.2","György Gát","Gábor Csöre#Freddie Highmore#János Gálvölgyi#Miranda Richardson","8774","-"
"tt5989606","Red Sonja: Queen of Plagues","2016","Not Rated","74 min","3.7","Brian Ward","Misty Lee#Shannon Kingston#Rebecca Strom#Scott McNeil","260","-"
"tt0419704","Donkey Xote","2007","PG","90 min","4.6","Jose Pozo","José Luis Gil#Andreu Buenafuente#Luis Posada#David Fernández","2204","-"
"tt13582670","North Wind: Broken Time","2020","-","120 min","9.4","Pin Pin Tan","-","96","-"
"tt0333215","Carobnjakov sesir","1990","-","75 min","8.4","Milan Blazekovic","Dragan Milivojevic#Ivo Rogulja#Emil Glad#Nada Rocco","727","-"
"tt0091123","GoBots: Battle of the Rock Lords","1986","G","75 min","5.3","Don Lusk#Ray Patterson#Alan Zaslove","Margot Kidder#Roddy McDowall#Telly Savalas#Michael Bell","526","1338264"
"tt6417868","Chhota Bheem Aur Mayavi Gorgan","2014","-","-","8.5","Rajiv Chilaka","Jigna Bhardwaj#Rupa Bhimani#Vatsal Dubey#Rajesh Kava","32","-"
"tt1867086","Outback","2012","PG","85 min","4.7","Kyung Ho Lee","Charlie Bewley#Lielle Tova Blinkoff#Robert Cait#Cathy Cavadini","1050","-"
"tt3557580","Megillas Lester","2014","-","65 min","8","CJ Kramer","Michael Bihovsky#Noah Bird#Jeanne Intile Burns#Andy Dainish","16","-"
"tt0295667","Space Warriors Baldios","1981","-","99 min","7.1","Shûichi Hirokawa#Hisayuki Toriumi","Shigeru Chiba#Tesshô Genda#Keiko Han#Katsunosuke Hori","85","-"
"tt9537888","Ella Bella Bingo","2020","-","75 min","4.8","Atle Solberg Blakseth#Frank Mosvold","Cherokee Rose Castro#Gard B. Eidsvold#Jack Fisher#Jack Fisher","301","-"
"tt4177856","Elliot the Littlest Reindeer","2018","PG","89 min","5","Jennifer Westcott","Morena Baccarin#Josh Hutcherson#Martin Short#John Cleese","1160","-"
"tt2320924","War of the Worlds: Goliath","2012","PG-13","85 min","5.4","Joe Pearson","Adam Baldwin#Beau Billingslea#Kim Buckingham#Jim Byrnes","1217","13385"
"tt4440370","The Evil Within","2014","-","122 min","7.9","Nabil Ayari","Milica Pajic","157","-"
"tt5468022","Digimon Adventure tri. Part 6: Future","2018","TV-PG","98 min","7.1","Cherami Leigh#Cristina Valenzuela#Robbie Daymond#Johnny Yong Bosch","-","848","54324"
"tt7093904","Dragonkeeper","2023","-","-","-","Salvador Simó","Bill Nighy#Brendan Coyle#Anthony Howell#Bill Bailey","-","-"
"tt13779166","Octonauts: The Ring of Fire","2021","TV-Y","72 min","6.5","Blair Simmons#Qin Zhou","Teresa Gallagher#Simon Greenall#Michael Murphy#Paul Panting","157","-"
"tt16274700","The Greatest Surf Movie in the Universe","-","-","-","-","Vaughan Blakey#Nick Pollet","Kelly Slater#Mick Fanning#Griffin Colapinto#Vaughan Blakey","-","-"
"tt1067920","Meitantei Conan: Seiki matsu no majutsushi","1999","-","99 min","7.5","Kenji Kodama#Yasuichirô Yamamoto","Minami Takayama#Wakana Yamazaki#Akira Kamiya#Kappei Yamaguchi","2603","-"
"tt0969345","Strange Frame: Love & Sax","2012","Not Rated","98 min","7.4","G.B. Hajim","Claudia Black#Tara Strong#Ron Glass#Cree Summer","1843","-"
"tt1190545","Gekijô-ban Dôbutsu no Mori","2006","TV-Y7","87 min","6.5","Joji Shimura","Yui Horie#Misato Fukuen#Fumiko Orikasa#Yû Kobayashi","921","-"
"tt6424768","Lino","2017","TV-PG","94 min","5.7","Rafael Ribas#Walbercy Ribas","Selton Mello#Luiz Carlos de Moraes#Dira Paes#Paolla Oliveira","428","-"
"tt12551766","The Adventures of Tikki the Wonder Dog","2023","-","-","-","Liam Greenlaw","Fivel Stewart#Booboo Stewart#Hulk Hogan#Madison Tevlin","-","-"
"tt10645276","Kiko in the Deep Sea","2023","-","98 min","7.8","Heri Kurniawan#Dezi Ruwah Rezeki#Sally Wongso","Felicya Angellista#Anastasia Amelia#Arbani Yasiz#Robby Purba","8","-"
"tt0233691","Faeries","1999","TV-Y7","90 min","5.5","Gary Hurst","Kate Winslet#Jeremy Irons#Dougray Scott#Michael Burrell","515","-"
"tt1147514","Doraemon: Nobita Drifts in the Universe","1999","-","93 min","6.5","Tsutomu Shibayama","Nobuyo Ôyama#Noriko Ohara#Michiko Nomura#Kaneta Kimotsuki","228","-"
"tt3689910","Miss Hokusai","2015","PG-13","93 min","6.7","Keiichi Hara#Stephanie Sheh#Michael Sinterniklaas","Yutaka Matsushige#Anne Watanabe#Erica Lindbeck#Richard Epcar","3329","216202"
"tt2098658","Crayon Shin-chan: Unkokusai no Yabou","1995","-","94 min","6.6","Mitsuru Hongô","Akiko Yajima#Miki Narahashi#Keiji Fujiwara#Chafûrin","270","-"
"tt1485096","The Prodigy","2009","PG","77 min","1.8","Robert D. Hanna","Courtnee Draper#Robby Daniels#Ray Hanna#Jeffrey Lee Hollis","318","-"
"tt2418644","Testing Movie1","2015","PG-13","123 min","7.4","James Hannay#James P Savage#Ruarc Sorensen#Dom Fantana#Timothy Fantastic#Elise Huard","Dom Fantana#Marty Bower#Paul Ohlhaut#Andrew Zhang","115","11000"
"tt1095423","Rejsen til Saturn","2008","Not Rated","90 min","5.7","Thorbjørn Christoffersen#Craig Frank","Casper Christensen#Frank Hvam#Ali Kazim#Simon Jul Jørgensen","2996","-"
"tt2296935","The Legend of Sarila","2013","TV-G","80 min","4.9","Nancy Florence Savard","Christopher Plummer#Rachelle Lefevre#Dustin Milligan#Tim Rozon","970","-"
"tt0466405","XxxHOLiC the Movie: A Midsummer Night's Dream","2005","TV-14","60 min","7.1","Tsutomu Mizushima","Sayaka Ôhara#Jun Fukuyama#Kazuya Nakai#Shizuka Itô","697","-"
"tt2312262","Dick Figures: The Movie","2013","TV-14","73 min","6.6","Zack Keller#Ed Skudder","Ed Skudder#Zack Keller#Eric Bauza#Ben Tuller","1492","-"
"tt15307782","The Store","2022","-","143 min","6.6","Ami-Ro Sköld","Eliza Sica#Daysury Valencia#Arbi Alviati#Isabelle Grill","14","-"
"tt9735672","Eiga Doraemon: Nobita no getsumen tansaki","2019","-","111 min","6.8","Jeong-beom Lee#Shinnosuke Yakuwa","Wasabi Mizuta#Megumi Ohara#Yumi Kakazu#Subaru Kimura","954","-"
"tt0962762","Genius Party","2007","Not Rated","85 min","6.9","Nicolas de Crécy#Atsuko Fukushima#Yoji Fukuyama#Hideki Futamura#Shouji Kawamori#Shinji Kimura#Mahiro Maeda#Kôji Morimoto#Kazuto Nakazawa#Tatsuyuki Tanaka#Shin'ichirô Watanabe#Hiro Yamagata#Shin'ya Ôhira#Masaaki Yuasa","Tomoko Kaneda#Rinko Kikuchi#Kaoru Mizuhara#Lu Ningjuan","1563","-"
"tt0206827","In the Aftermath","1988","Not Rated","85 min","4.6","Carl Colpaert","Tony Markes#Rainbow Dolan#Kenneth McCabe#Kurtiss J. Tews","287","-"
"tt0406672","Kureyon Shin-chan ankoku tamatama daitsuiseki","1997","-","100 min","6.8","Keiichi Hara","Akiko Yajima#Miki Narahashi#Keiji Fujiwara#Satomi Kôrogi","612","-"
"tt4539114","Kyôkai no Kanata: mirai-hen","2015","TV-14","87 min","7.3","Taichi Ishidate","Risa Taneda#Kenichiro Ohashi#Minori Chihara#Tatsuhisa Suzuki","951","-"
"tt11469408","7 Days War","2019","-","88 min","6.1","Yuta Murano","Takumi Kitamura#Kyôko Yoshine#Rie Miyazawa#Megumi Han","504","-"
"tt0306741","Doraemon: Nobita and the Winged Braves","2001","-","95 min","6.8","Tsutomu Shibayama","Nobuyo Ôyama#Noriko Ohara#Sachiko Chijimatsu#Rina Chinen","452","-"
"tt7880466","Detective Conan: Zero the Enforcer","2018","-","115 min","6.2","Yuzuru Tachikawa","Minami Takayama#Kappei Yamaguchi#Wakana Yamazaki#Yukiko Iwai","1715","-"
"tt4112930","Which Witch?","-","-","-","-","Brian Henson","Billy Crystal","-","-"
"tt1352765","Surviving Life","2010","-","109 min","7.3","Jan Svankmajer","Václav Helsus#Klára Issová#Zuzana Krónerová#Daniela Bakerová","1400","-"
"tt10158634","A Day with SpongeBob SquarePants","2011","NC-17","70 min","7.9","David Leighton","Jared Fogle#Connor Brown#Callie#Caroline Chandler","47","-"
"tt4450396","My Little Pony: Equestria Girls - Friendship Games","2015","TV-Y","72 min","6.4","Ishi Rudell#Jayson Thiessen","Tara Strong#Rebecca Shoichet#Ashleigh Ball#Andrea Libman","1998","-"
"tt7913394","Norm of the North: Keys to the Kingdom","2018","PG","91 min","3","Tim Maltby#Richard Finn","Andrew Toth#Cole Howard#Maya Kay#Jennifer Cameron","878","-"
"tt6915208","Love, Chunibyo & Other Delusions the Movie: Take on Me","2018","TV-14","94 min","7.3","Tatsuya Ishihara","Jun Fukuyama#Maaya Uchida#Chinatsu Akasaki#Azumi Asakura","1078","-"
"tt0187781","B.C. Rock","1980","R","84 min","6","Picha","Richard Darbois#Georges Aminel#Roger Carel#Jacques Ferrière","662","-"
"tt1909796","K-On! The Movie","2011","TV-14","110 min","7.6","Naoko Yamada","Aki Toyosaki#Yôko Hikasa#Satomi Satô#Minako Kotobuki","2031","-"
"tt4105584","Deep","2017","PG","92 min","4.2","Julio Soto Gurpide","Justin Felbinger#Stephen Hughes#Lindsey Alena#Elisabeth Gray","1591","-"
"tt12481806","Xico's Journey","2020","TV-Y7","85 min","5.1","Eric Cabello","Verónica Jalil#Luis Angel Jaramillo#Pablo Gama Iturrarán#Tonantzin Carmelo","586","-"
"tt6680792","CarGo","2017","TV-G","96 min","3.4","James Cullen Bressack","Melissa Joan Hart#Haley Joel Osment#Jason Mewes#Porsha Williams","569","-"
"tt2643796","Kureyon Shinchan: Hendarando no Daiboken","1996","-","93 min","7","Mitsuru Hongô","Akiko Yajima#Miki Narahashi#Keiji Fujiwara#Naoki Bando","347","-"
"tt0243558","Revolutionary Girl Utena: The Movie","1999","Not Rated","100 min","7.2","Kunihiko Ikuhara","Tomoko Kawakami#Yuriko Fuchizaki#Leah Applebaum#Sharon Becker","1646","-"
"tt9266104","Zoku Owarimonogatari","2018","-","148 min","7.9","Akiyuki Shinbô","Kana Hanazawa#Saori Hayami#Yui Horie#Yuka Iguchi","880","-"
"tt1429430","Eleanor's Secret","2009","Not Rated","80 min","6.7","Dominique Monfery","Ruy Abitbol#Paul Bandey#Natacha Body#Peppino Capotondi","944","-"
"tt2231208","Rio 2096: A Story of Love and Fury","2013","-","74 min","7.1","Luiz Bolognesi#Jean Cullen De Moura#Marcelo Fernandes De Moura","Selton Mello#Camila Pitanga#Rodrigo Santoro#Carlos Alayeto","1803","-"
"tt0163080","The Magic Pudding","2000","G","80 min","5.8","Karl Zwicky","Sam Neill#Hugo Weaving#John Cleese#Geoffrey Rush","507","-"
"tt0455142","Kirikou and the Wild Beasts","2005","-","75 min","6.6","Bénédicte Galup#Michel Ocelot","Pierre-Ndoffé Sarr#Awa Sene Sarr#Robert Liensol#Marie-Philomène Nga","1610","-"
"tt0077204","Lucky Luke: Ballad of the Daltons","1978","Not Rated","82 min","6.9","René Goscinny#Henri Gruel#Morris#Pierre Watrin","Roger Carel#Georges Atlas#Daniel Ceccaldi#Jacques Balutin","2056","-"
"tt5276332","Hell Mountain","2017","-","92 min","3.8","Jesse Pomeroy","Megan Collaso#Taylor Dooley#Markus Innocenti#Catherine Lidstone","165","-"
"tt1623674","Crayon Shinchan Super Dimension the Storm Called My Bride","2010","-","99 min","6.7","Akira Shigino","Akiko Yajima#Miki Narahashi#Keiji Fujiwara#Satomi Kôrogi","395","-"
"tt1753729","Doraleous and Associates","2010","-","100 min","9.1","Brent Triplett","Jon Etheridge#Bryan Mahoney#Nate Panning#Tony Schnur","486","-"
"tt0360887","The Treasure Planet","1982","-","72 min","6","Rumen Petkov","Robert Axelrod#Robert V. Barron#Robin Levenson#Joe Perry","177","-"
"tt0159511","Mobile Suit Gundam III: Encounters in Space","1982","-","144 min","7.6","Osamu Sekita#Yoshiyuki Tomino#Yoshikazu Yasuhiko","Tôru Furuya#Shûichi Ikeda#Hirotaka Suzuoki#Yô Inoue","1322","-"
"tt1990421","Magic Tree House","2011","-","105 min","6.4","Hiroshi Nishikiori","Mana Ashida#Chika Anzai#Katsuhisa Hôki#Keiko Kitagawa","171","-"
"tt9507276","Saga of Tanya the Evil - The Movie","2019","Not Rated","115 min","7.5","Yutaka Uemura","Tesshô Genda#Daiki Hamano#Takaya Hashi#Saori Hayami","1331","288460"
"tt2400433","Sid the Science Kid: The Movie","2013","Not Rated","75 min","4.6","Kirk R. Thatcher","Drew Massey#Alice Dinnean#Allan Trautman#Julianne Buescher","141","-"
"tt3685006","Holy Knight","2012","Not Rated","54 min","4.7","Jirô Fujimoto","Amber Lee Connors#Daren Donofrio#Melanie Ehrlich#Miranda Gauvin","118","-"
"tt8774622","Peter Pan: The Quest for the Neverbook","2018","-","90 min","4.3","Chandrasekaran","Michelle Creber#Michael Dobson#Matt Hill#Michelle Molineux","114","-"
"tt0071448","Dunderklumpen!","1974","G","97 min","6.9","Per Åhlin","Beppe Wolgers#Jens Wolgers#Halvar Björk#Håkan Serner","1779","-"
"tt4278346","Chuck Steel: Night of the Trampires","2018","TV-MA","90 min","6.8","Mike Mort","Mike Mort#Jennifer Saunders#Paul Whitehouse#Dan Russell","395","-"
"tt23625376","Ivan Tsarevich i Seryy Volk 5","2022","-","78 min","4.9","Konstantin Feoktistov","Nikita Efremov#Mikhail Boyarskiy#Aleksandr Boyarskiy#Maksim Sergeev","73","-"
"tt4331400","PERSONA3 the Movie #3 Falling Down","2015","Not Rated","83 min","6.6","Keitarô Motonaga","Akira Ishida#Eri Ogawa#Rie Tanaka#Megumi Toyoguchi","444","-"
"tt0202536","Puss in Boots","1999","-","75 min","5.6","Phil Nibbelink","Kevin Dorsey#Dan Haggerty#Judge Reinhold#Vivian Schilling","113","-"
"tt1245468","Dayo","2008","-","90 min","7.3","Robert Quilao","Nash Aguas#Trina Legaspi#Michael V.#Peque Gallaga","42","-"
"tt26761449","Squeakerz","2023","-","84 min","-","Timmy Blackstone","Carey Means#Tipper Newton#Alex Trumble#Alex Felton","-","-"
"tt0922366","Blanche Neige, la suite","2007","-","82 min","4.6","Picha","Cécile de France#Jean-Paul Rouve#Marie Vincent#Jean-Claude Donda","459","-"
"tt5849350","The Caillou Gets Grounded Movie","2016","Unrated","90 min","6","Ryan Austin","Isaac Anderson#Ryan Austin#Brendan Barney#David","114","-"
"tt1946347","Gladiators of Rome","2012","PG","94 min","5.2","Iginio Straffi","John Schwab#Jo Wyatt#Flaminia Fegarotti#Tim Beckmann","1555","-"
"tt24299446","Spookiz the Movie","2019","-","82 min","-","Kim Bong-ho","Kim Mi Ae#Beom-gi Hong#Um Sang-Hyun","-","-"
"tt5779650","The Adventures of Panda Warrior","2012","PG","78 min","1.8","Kwok-Shing Lo","Rob Schneider#Haylie Duff#Norm MacDonald#Lauren Elizabeth","263","-"
"tt2630134","Barbie in the Pink Shoes","2013","TV-Y","75 min","5.5","Owen Hurley","Kelly Sheridan#Katie Crown#Ali Liebert#Brett Dier","1857","-"
"tt6772418","La Leyenda del Charro Negro","2018","Not Rated","85 min","7","Alberto Rodriguez","Mayté Cordeiro#Andrés Couturier#Erick Elias#Eduardo España","263","-"
"tt0315000","El Cid: La leyenda","2003","-","90 min","5.4","Jose Pozo","Manel Fuentes#Natalia Verbeke#Loles León#Sancho Gracia","955","-"
"tt3257582","Pokémon the Movie: Genesect and the Legend Awakened","2013","-","96 min","5.4","Kunihiko Yuyama","Sarah Natochenny#Eileen Stevens#Jason Griffith#Kayzie Rogers","1475","-"
"tt5563932","Thomas & Friends: The Great Race","2016","Not Rated","61 min","5.7","David Stoten","Mark Moraghan#Tina Desai#John Hasler#Joseph May","309","-"
"tt3335192","Lupin III vs. Detective Conan: The Movie","2013","-","107 min","6.4","Hajime Kamegaki","Kan'ichi Kurita#Minami Takayama#AmaLee#Dawn M. Bennett","1027","-"
"tt9534948","Fate/Grand Order the Movie: Divine Realm of the Round Table: Camelot","2020","-","90 min","6.1","Kei Suezawa","Robbie Daymond#Aya Endô#Tetsu Inada#Ayako Kawasumi","298","-"
"tt10112466","Peppa Pig: Festival of Fun","2019","TV-MA","68 min","4.6","-","-","136","-"
"tt1606636","Muumi ja punainen pyrstötähti","2010","TV-PG","75 min","6","Maria Lindberg","Max von Sydow#Alexander Skarsgård#Stellan Skarsgård#Mads Mikkelsen","590","-"
"tt1043852","Lascars","2009","-","96 min","6.9","Emmanuel Klotz#Albert Pereira-Lazaro","Vincent Cassel#Diane Kruger#Izm#Frédérique Bel","1610","-"
"tt4191486","Yamasong: March of the Hollows","2017","Not Rated","95 min","5.1","Sam Koji Hale","Nathan Fillion#Abigail Breslin#Bruce Davison#Whoopi Goldberg","272","-"
"tt25010142","The Seven Deadly Sins: Grudge of Edinburgh Part 2","2023","TV-14","-","-","Bob Shirohata","Yûki Kaji#Ayumu Murase#Mikako Komatsu","-","-"
"tt0084458","The Wizard of Oz","1982","Not Rated","78 min","6.6","Fumihiko Takayama#John Danylkiw","Aileen Quinn#Lorne Greene#Mari Okamoto#Hizuru Kotobuki","411","612300"
"tt18270360","2022 Oscar Nominated Short Films: Animation","2022","-","96 min","6.1","-","-","56","-"
"tt7664100","Welcome to Siegheilkirchen","2021","-","86 min","6.5","Santiago Lopez Jover#Marcus H. Rosenmüller","Markus Freistätter#Gerti Drassl#Mario Canedo#Maurice Ernst","332","-"
"tt10156578","The Little Penguin Pororo's Dinosaur Island Adventure","2017","G","79 min","7.5","Kim Hyun-Ho","Connie Castanzo#Kylee Claxton#Ryan Guess#Jon Heder","29","-"
"tt2457504","Delta Space Mission","1984","-","68 min","6.9","Calin Cazan#Mircea Toia#Victor Antonescu","Mirela Gorea#Marcel Iures#Dan Condurache#Ion Chelaru","108","-"
"tt12375526","Pets","2020","-","60 min","6.5","Simon Hill#Kelsey Painter#Kj Schrock","-","57","-"
"tt1739212","Pokémon the Movie: White - Victini and Zekrom","2011","Not Rated","97 min","5.7","Kunihiko Yuyama","Rica Matsumoto#Ikue Ôtani#Hideki Takahashi#Takeshi Tsuruno","1774","-"
"tt0263971","The Scarecrow","2000","G","81 min","6.3","Brian Nissen#Richard Rich","Shawn Hoffman#Belinda Montgomery#Ray Porter#Christie Albers","258","-"
"tt0065106","Seven Crystal Balls and the Prisoners of the Sun","1969","-","77 min","6.6","Eddie Lateste","Philippe Ogouz#Claude Bertrand#Lucie Dolène#Georges Atlas","2098","-"
"tt14760682","Journey with Tarsilinha","2021","-","93 min","7.8","Celia Catunda#Kiko Mistrorigo","Alice Barion#Ando Camargo#Maira Chasseroux#Marisa Orth","88","-"
"tt1979172","A Liar's Autobiography: The Untrue Story of Monty Python's Graham Chapman","2012","R","85 min","5.8","Bill Jones#Jeff Simpson#Ben Timlett","Graham Chapman#John Cleese#Terry Jones#Michael Palin","1763","5102"
"tt6494344","A Wizard's Tale","2018","TV-G","97 min","4.6","Andrés Couturier","Ian McShane#Toby Kebbell#Lily Collins#Keith Wickham","787","1626"
"tt1172203","Sita Sings the Blues","2008","Not Rated","82 min","7.6","Nina Paley","Annette Hanshaw#Aseem Chhabra#Bhavana Nagulapally#Manish Acharya","4807","-"
"tt6442774","Dholakpur to Kathmandu","2013","Not Rated","69 min","7.8","Rajiv Chilaka","Jigna Bhardwaj#Rupa Bhimani#Vatsal Dubey#Rajesh Kava","77","-"
"tt13404868","The House of the Lost on the Cape","2021","-","100 min","6.7","Shin'ya Kawatsura","Mana Ashida#Sari Awano#Ben Balmaceda#Casey Casper","174","-"
"tt8387918","Kill It and Leave This Town","2020","-","88 min","6.6","Mariusz Wilczynski","Krystyna Janda#Andrzej Chyra#Maja Ostaszewska#Malgorzata Kozuchowska","962","-"
"tt0060555","Kimba, the White Lion","1966","-","75 min","6.8","Eiichi Yamamoto","Toshiko Yokota#Hajime Akashi#Hisashi Katsuta#Kinto Tamura","130","-"
"tt21741186","Hizli Ayaklar: Olimpiyat Yolunda","2022","-","80 min","7","Çagri Bayrakli","Çetin Altay#Harun Can","13","-"
"tt7680690","Musclecar","2017","-","77 min","4.9","Dwayne Labbe","Paul Armstrong#Anthony Bek#Movin Bek#Tarek Bek","57","-"
"tt0052527","1001 Arabian Nights","1959","-","75 min","6.2","Jack Kinney","Jim Backus#Kathryn Grant#Dwayne Hickman#Hans Conried","317","-"
"tt1241721","Thor: Legend of the Magical Hammer","2011","PG","79 min","5","Óskar Jónasson#Toby Genkel#Gunnar Karlsson","Justin Gregg#Paul Tylak#Nicola Coughlan#Liz Lloyd","1107","-"
"tt9471678","Ultraman","-","-","-","-","Shannon Tindle#John Aoshima","-","-","-"
"tt2555422","Anne of Green Gables: Road to Green Gables","2010","-","100 min","7.2","Isao Takahata","Eiko Yamada#Fumie Kitahara#Ryûji Saikachi#Michio Hazama","336","-"
"tt23623604","L.O.L. Surprise! Winter Fashion Show","2022","-","60 min","7.2","John Kafka#Melissa Pragassen","Sabrina Fest#Nerida Bronwen#Ruby Barrios#Randi DeMarco","24","-"
"tt14205554","K-Pop: Demon Hunters","-","-","-","-","Chris Appelhans#Maggie Kang","Rolando Davila-Beltran","-","-"
"tt5545254","Todd and the Book of Pure Evil: The End of the End","2017","-","80 min","7","Richard Duhaney#Craig Wallace","Alex House#Maggie Castle#Bill Turnbull#Melanie Leishman","437","-"
"tt16609250","Eiga Odd Taxi: In the Woods","2022","-","128 min","5.9","Baku Kinoshita","Natsuki Hanae#Riho Iida#Ryohei Kimura#Kappei Yamaguchi","109","-"
"tt19064046","The Smurfs: Amazing Adventures","2022","-","-","3.2","-","-","6","-"
"tt10358782","The Journey","2021","-","110 min","7","Kôbun Shizuno","Johnny Yong Bosch#Christopher Sabat#Alejandro Saab#Hiroshi Kamiya","956","-"
"tt4185364","Madea's Tough Love","2015","PG","64 min","5.1","Ben Gluck#Frank Marino","Tyler Perry#Cassi Davis#Rolonda Watts#Avery Kidd Waddell","500","-"
"tt4057916","Top Cat Begins","2015","PG","89 min","4.3","Andrés Couturier","Jason Harris#Chris Edgerly#Bill Lobley#Matthew Piazzi","603","-"
"tt4144206","Albert","2015","Not Rated","81 min","4.7","Karsten Kiilerich","Alfred Bjerre Larsen#Oscar Dietz#Asta Nordby#Peter Zhelder","293","-"
"tt2328505","Asura","2012","-","76 min","6.7","Kei'ichi Sato","Masako Nozawa#Tesshô Genda#Megumi Hayashibara#Hiroaki Hirata","1271","-"
"tt6597832","Kuroko no Basket Movie 1: Winter Cup Soushuuhen - Kage to Hikari","2016","-","90 min","7.8","Shunsuke Tada","Kenshô Ono#Takuya Eguchi#Kenji Hamada#Sôichirô Hoshi","494","-"
"tt1000070","Billy & Mandy's Big Boogey Adventure","2007","F","80 min","7.3","Robert Alvarez#Russell Calabrese#Shaun Cashman#Phil Cummings#Matt Engstrom#Eddy Houchins#Gordon Kent#Christine Kolosov#Michel Lyman#Sue Perrotto#Kris Sherwood#Juli Murphy","Grey Griffin#Greg Eagles#Richard Steven Horvitz#Vanessa Marshall","1646","-"
"tt7670504","Valley of the Lanterns","2018","-","97 min","4.8","Caleb Hystad","Samantha Ferris#Thomas Haddaway-Graham#Ian Hanlin#Jonathan Love","138","-"
