"movie_id","movie_name","year","certificate","runtime","rating","director","star","votes","gross(in $)"
"tt3811906","Malignant","2021","R","111 min","6.2","James Wan","Annabelle Wallis#Maddie Hasson#George Young#Michole Briana White","94115","-"
"tt0259711","Vanilla Sky","2001","R","136 min","6.9","Cameron Crowe","Tom Cruise#Penélope Cruz#Cameron Diaz#Kurt Russell","272227","100614858"
"tt0988045","Sherlock Holmes","2009","PG-13","128 min","7.6","Guy Ritchie","Robert Downey Jr.#Jude Law#Rachel McAdams#Mark Strong","641133","209028679"
"tt5052474","Sicario: Day of the Soldado","2018","R","122 min","7","Stefano Sollima","Benicio Del Toro#Josh Brolin#Isabela Merced#Jeffrey Donovan","152158","50072235"
"tt0106977","The Fugitive","1993","PG-13","130 min","7.8","Andrew Davis","Harrison Ford#Tommy Lee Jones#Sela Ward#Julianne Moore","299707","183875760"
"tt12825632","Miss Willoughby and the Haunted Bookshop","2021","PG","90 min","5.3","Brad Watson","Nathalie Cox#Kelsey Grammer#Louise Bangay#Tara Fitzgerald","776","-"
"tt0071315","Chinatown","1974","R","130 min","8.2","Roman Polanski","Jack Nicholson#Faye Dunaway#John Huston#Perry Lopez","330463","8486653"
"tt1189340","The Lincoln Lawyer","2011","R","118 min","7.3","Brad Furman","Matthew McConaughey#Marisa Tomei#Ryan Phillippe#William H. Macy","241937","58009200"
"tt4178092","The Gift","2015","R","108 min","7","Joel Edgerton","Jason Bateman#Rebecca Hall#Joel Edgerton#Allison Tolman","161695","43771291"
"tt0425112","Hot Fuzz","2007","R","121 min","7.8","Edgar Wright","Simon Pegg#Nick Frost#Martin Freeman#Bill Nighy","511241","23637265"
"tt7040874","A Simple Favor","2018","R","117 min","6.8","Paul Feig","Anna Kendrick#Blake Lively#Henry Golding#Andrew Rannells","152256","53548586"
"tt5886046","Escape Room","2019","PG-13","99 min","6.4","Adam Robitel","Taylor Russell#Logan Miller#Jay Ellis#Tyler Labine","126395","57005601"
"tt0096734","The 'Burbs","1989","PG","102 min","6.8","Joe Dante","Tom Hanks#Bruce Dern#Carrie Fisher#Corey Feldman","77979","36602000"
"tt4028464","The Innocents","2021","Not Rated","117 min","7","Eskil Vogt","Rakel Lenora Fløttum#Alva Brynsmo Ramstad#Sam Ashraf#Mina Yasmin Bremseth Asheim","17701","-"
"tt1922777","Sinister","2012","R","110 min","6.8","Scott Derrickson","Ethan Hawke#Juliet Rylance#James Ransone#Fred Thompson","258524","48086903"
"tt0120912","Men in Black II","2002","PG-13","88 min","6.1","Barry Sonnenfeld","Tommy Lee Jones#Will Smith#Rip Torn#Lara Flynn Boyle","381299","190418803"
"tt2316411","Enemy","2013","R","91 min","6.9","Denis Villeneuve","Jake Gyllenhaal#Mélanie Laurent#Sarah Gadon#Isabella Rossellini","198412","1007088"
"tt14817272","The Weekend Away","2022","TV-14","89 min","5.6","Kim Farrant","Leighton Meester#Christina Wolfe#Ziad Bakri#Luke Norris","26043","-"
"tt3110958","Now You See Me 2","2016","PG-13","129 min","6.4","Jon M. Chu","Jesse Eisenberg#Mark Ruffalo#Woody Harrelson#Dave Franco","296670","65075540"
"tt5691670","Under the Silver Lake","2018","R","139 min","6.5","David Robert Mitchell","Andrew Garfield#Riley Keough#Topher Grace#Callie Hernandez","44813","46083"
"tt0118884","Contact","1997","PG","150 min","7.5","Robert Zemeckis","Jodie Foster#Matthew McConaughey#Tom Skerritt#John Hurt","278803","100920329"
"tt0337876","Birth","2004","R","100 min","6.2","Jonathan Glazer","Nicole Kidman#Cameron Bright#Lauren Bacall#Danny Huston","37505","5005883"
"tt0074285","Carrie","1976","18+","98 min","7.4","Brian De Palma","Sissy Spacek#Piper Laurie#Amy Irving#John Travolta","191890","33800000"
"tt0096754","The Abyss","1989","PG-13","140 min","7.5","James Cameron","Ed Harris#Mary Elizabeth Mastrantonio#Michael Biehn#Leo Burmester","181469","54461047"
"tt5814060","The Nun","2018","R","96 min","5.3","Corin Hardy","Demián Bichir#Taissa Farmiga#Jonas Bloquet#Bonnie Aarons","144666","117450119"
"tt1371111","Cloud Atlas","2012","R","172 min","7.4","Tom Tykwer#Lana Wachowski#Lilly Wachowski","Tom Hanks#Halle Berry#Hugh Grant#Hugo Weaving","365228","27108272"
"tt4857264","The Invisible Guest","2016","TV-MA","106 min","8","Oriol Paulo","Mario Casas#Ana Wagener#Jose Coronado#Bárbara Lennie","179618","-"
"tt3631112","The Girl on the Train","2016","R","112 min","6.5","Tate Taylor","Emily Blunt#Haley Bennett#Rebecca Ferguson#Justin Theroux","190326","75395035"
"tt10003008","The Rental","2020","R","88 min","5.7","Dave Franco","Dan Stevens#Alison Brie#Sheila Vand#Jeremy Allen White","33761","-"
"tt0475944","The Covenant","2006","PG-13","97 min","5.1","Renny Harlin","Steven Strait#Sebastian Stan#Toby Hemingway#Taylor Kitsch","50377","23292105"
"tt0052357","Vertigo","1958","PG","128 min","8.3","Alfred Hitchcock","James Stewart#Kim Novak#Barbara Bel Geddes#Tom Helmore","406028","3200000"
"tt9000184","Goodnight Mommy","2022","R","92 min","5.6","Matt Sobel","Naomi Watts#Cameron Crovetti#Nicholas Crovetti#Peter Hermann","10566","-"
"tt5867314","The Empty Man","2020","R","137 min","6.2","David Prior","James Badge Dale#Marin Ireland#Sasha Frolova#Samantha Logan","31710","-"
"tt1136617","The Killer","2023","R","158 min","-","David Fincher","Michael Fassbender#Tilda Swinton#Charles Parnell#Kerry O'Malley","-","-"
"tt3065204","The Conjuring 2","2016","R","134 min","7.3","James Wan","Vera Farmiga#Patrick Wilson#Madison Wolfe#Frances O'Connor","276405","102470008"
"tt0945513","Source Code","2011","PG-13","93 min","7.5","Duncan Jones","Jake Gyllenhaal#Michelle Monaghan#Vera Farmiga#Jeffrey Wright","526230","54712227"
"tt0047396","Rear Window","1954","PG","112 min","8.5","Alfred Hitchcock","James Stewart#Grace Kelly#Wendell Corey#Thelma Ritter","495801","36764313"
"tt0448011","Knowing","2009","PG-13","121 min","6.2","Alex Proyas","Nicolas Cage#Chandler Canterbury#Rose Byrne#Lara Robinson","237432","79957634"
"tt11003218","Pig","2021","R","92 min","6.9","Michael Sarnoski","Nicolas Cage#Alex Wolff#Adam Arkin#Cassandra Violet","78048","-"
"tt1608290","Zoolander 2","2016","PG-13","101 min","4.7","Ben Stiller","Ben Stiller#Owen Wilson#Penélope Cruz#Will Ferrell","72028","28848693"
"tt2053463","Side Effects","2013","R","106 min","7.1","Steven Soderbergh","Rooney Mara#Channing Tatum#Jude Law#Catherine Zeta-Jones","191718","32172757"
"tt0230600","The Others","2001","PG-13","104 min","7.6","Alejandro Amenábar","Nicole Kidman#Christopher Eccleston#Fionnula Flanagan#Alakina Mann","372153","96522687"
"tt0298130","The Ring","2002","PG-13","115 min","7.1","Gore Verbinski","Naomi Watts#Martin Henderson#Brian Cox#David Dorfman","355393","129128133"
"tt9731534","The Night House","2020","R","107 min","6.5","David Bruckner","Rebecca Hall#Sarah Goldberg#Vondie Curtis-Hall#Evan Jonigkeit","56868","-"
"tt4131496","The Vanishing","2018","R","107 min","5.9","Kristoffer Nyholm","Peter Mullan#Gerard Butler#Emma King#Gary Lewis","18650","-"
"tt1536537","What Happened to Monday","2017","TV-MA","123 min","6.8","Tommy Wirkola","Noomi Rapace#Glenn Close#Willem Dafoe#Marwan Kenzari","126108","-"
"tt1695843","Haunted Mansion","2023","-","-","-","Justin Simien","Jamie Lee Curtis#Owen Wilson#Winona Ryder#Jared Leto","-","-"
"tt3272066","Reminiscence","2021","PG-13","116 min","5.9","Lisa Joy","Hugh Jackman#Rebecca Ferguson#Thandiwe Newton#Cliff Curtis","57906","-"
"tt5198890","Eileen","2023","R","97 min","7.7","William Oldroyd","Thomasin McKenzie#Shea Whigham#Sam Nivola#Siobhan Fallon Hogan","94","-"
"tt2321549","The Babadook","2014","Not Rated","94 min","6.8","Jennifer Kent","Essie Davis#Noah Wiseman#Daniel Henshall#Hayley McElhinney","229676","924279"
"tt10095582","The Tragedy of Macbeth","2021","R","105 min","7.1","Joel Coen","Denzel Washington#Frances McDormand#Alex Hassell#Bertie Carvel","35501","-"
"tt0382625","The Da Vinci Code","2006","PG-13","149 min","6.6","Ron Howard","Tom Hanks#Audrey Tautou#Jean Reno#Ian McKellen","438723","217536138"
"tt1895315","Brimstone","2016","R","148 min","7","Martin Koolhoven","Guy Pearce#Dakota Fanning#Emilia Jones#Carice van Houten","42397","-"
"tt0081070","The Long Good Friday","1980","R","114 min","7.6","John Mackenzie","Bob Hoskins#Helen Mirren#Paul Freeman#Leo Dolan","22695","-"
"tt1182345","Moon","2009","R","97 min","7.8","Duncan Jones","Sam Rockwell#Kevin Spacey#Dominique McElligott#Rosie Shaw","363206","5009677"
"tt0033467","Citizen Kane","1941","PG","119 min","8.3","Orson Welles","Orson Welles#Joseph Cotten#Dorothy Comingore#Agnes Moorehead","445675","1585634"
"tt1291570","Solace","2015","R","101 min","6.4","Afonso Poyart","Anthony Hopkins#Jeffrey Dean Morgan#Abbie Cornish#Colin Farrell","64695","-"
"tt11525644","No Sudden Move","2021","R","115 min","6.4","Steven Soderbergh","Don Cheadle#Benicio Del Toro#David Harbour#Jon Hamm","36547","-"
"tt0983193","The Adventures of Tintin","2011","PG","107 min","7.3","Steven Spielberg","Jamie Bell#Andy Serkis#Daniel Craig#Simon Pegg","234158","77591831"
"tt10962368","Things Heard & Seen","2021","TV-MA","121 min","5.3","Shari Springer Berman#Robert Pulcini","Amanda Seyfried#James Norton#Natalia Dyer#Alex Neustaedter","32663","-"
"tt0118929","Dark City","1998","R","100 min","7.6","Alex Proyas","Rufus Sewell#Kiefer Sutherland#Jennifer Connelly#William Hurt","202722","14378331"
"tt1591095","Insidious","2010","PG-13","103 min","6.8","James Wan","Patrick Wilson#Rose Byrne#Ty Simpkins#Lin Shaye","313971","54009150"
"tt1051906","The Invisible Man","2020","R","124 min","7.1","Leigh Whannell","Elisabeth Moss#Oliver Jackson-Cohen#Harriet Dyer#Aldis Hodge","232647","70410000"
"tt0309698","Identity","2003","R","90 min","7.3","James Mangold","John Cusack#Ray Liotta#Amanda Peet#John Hawkes","253155","52159536"
"tt1305806","The Secret in Their Eyes","2009","R","129 min","8.2","Juan José Campanella","Ricardo Darín#Soledad Villamil#Pablo Rago#Carla Quevedo","211760","6391436"
"tt0080761","Friday the 13th","1980","R","95 min","6.4","Sean S. Cunningham","Betsy Palmer#Adrienne King#Jeannine Taylor#Robbi Morgan","143954","39754601"
"tt7069210","The Conjuring: The Devil Made Me Do It","2021","R","112 min","6.3","Michael Chaves","Patrick Wilson#Vera Farmiga#Ruairi O'Connor#Sarah Catherine Hook","119597","65631050"
"tt1588398","Sleeping Beauty","2011","TV-14","101 min","5.3","Julia Leigh","Emily Browning#Rachael Blake#Ewen Leslie#Bridgette Barrett","33271","37710"
"tt0095647","Mississippi Burning","1988","R","128 min","7.8","Alan Parker","Gene Hackman#Willem Dafoe#Frances McDormand#Brad Dourif","102910","34603943"
"tt0278504","Insomnia","2002","R","118 min","7.2","Christopher Nolan","Al Pacino#Robin Williams#Hilary Swank#Martin Donovan","299477","67355513"
"tt0096438","Who Framed Roger Rabbit","1988","PG","104 min","7.7","Robert Zemeckis","Bob Hoskins#Christopher Lloyd#Joanna Cassidy#Charles Fleischer","205008","156452370"
"tt8368406","Vivarium","2019","R","97 min","5.8","Lorcan Finnegan","Imogen Poots#Danielle Ryan#Molly McCann#Jesse Eisenberg","61856","-"
"tt0089155","Fletch","1985","PG","98 min","6.9","Michael Ritchie","Chevy Chase#Joe Don Baker#Dana Wheeler-Nicholson#Richard Libertini","54536","50612888"
"tt7752126","Brightburn","2019","R","90 min","6.1","David Yarovesky","Elizabeth Banks#David Denman#Jackson A. Dunn#Abraham Clinkscales","100548","17300439"
"tt0118617","Anastasia","1997","G","94 min","7.1","Don Bluth#Gary Goldman","Meg Ryan#John Cusack#Christopher Lloyd#Kelsey Grammer","127041","58406347"
"tt5886440","Marrowbone","2017","R","110 min","6.7","Sergio G. Sánchez","George MacKay#Anya Taylor-Joy#Charlie Heaton#Mia Goth","33466","1377"
"tt0106918","The Firm","1993","R","154 min","6.8","Sydney Pollack","Tom Cruise#Jeanne Tripplehorn#Gene Hackman#Hal Holbrook","138344","158348367"
"tt7638348","Boss Level","2020","TV-MA","100 min","6.8","Joe Carnahan","Frank Grillo#Mel Gibson#Naomi Watts#Michelle Yeoh","70433","-"
"tt3289956","The Autopsy of Jane Doe","2016","R","86 min","6.8","André Øvredal","Brian Cox#Emile Hirsch#Ophelia Lovibond#Michael McElhatton","122648","10474"
"tt0414993","The Fountain","2006","PG-13","97 min","7.2","Darren Aronofsky","Hugh Jackman#Rachel Weisz#Sean Patrick Thomas#Ellen Burstyn","241725","10144010"
"tt0109424","Chungking Express","1994","PG-13","102 min","8","Kar-Wai Wong","Brigitte Lin#Takeshi Kaneshiro#Tony Chiu-Wai Leung#Faye Wong","85183","600200"
"tt1001526","Megamind","2010","PG","95 min","7.3","Tom McGrath","Will Ferrell#Jonah Hill#Brad Pitt#Tina Fey","269272","148415853"
"tt0450385","1408","2007","PG-13","104 min","6.8","Mikael Håfström","John Cusack#Samuel L. Jackson#Mary McCormack#Tony Shalhoub","278642","71985628"
"tt0089489","Lifeforce","1985","R","101 min","6.1","Tobe Hooper","Steve Railsback#Mathilda May#Peter Firth#Frank Finlay","26930","11603545"
"tt0156887","Perfect Blue","1997","R","81 min","8","Satoshi Kon","Junko Iwao#Rica Matsumoto#Shinpachi Tsuji#Masaaki Ôkura","80172","776665"
"tt6111574","The Woman in the Window","2020","R","100 min","5.7","Joe Wright","Amy Adams#Gary Oldman#Anthony Mackie#Fred Hechinger","77216","-"
"tt8629748","Spenser Confidential","2020","R","111 min","6.2","Peter Berg","Mark Wahlberg#Winston Duke#Alan Arkin#Iliza Shlesinger","90732","-"
"tt0119099","Fallen","1998","R","124 min","7","Gregory Hoblit","Denzel Washington#John Goodman#Donald Sutherland#Embeth Davidtz","85548","25188006"
"tt18968540","Incantation","2022","TV-MA","110 min","6.2","Kevin Ko","Hsuan-yen Tsai#Sin-Ting Huang#Ying-Hsuan Kao#Sean Lin","15224","-"
"tt0104348","Glengarry Glen Ross","1992","R","100 min","7.7","James Foley","Al Pacino#Jack Lemmon#Alec Baldwin#Alan Arkin","108337","10725228"
"tt1964418","Tomorrowland","2015","PG","130 min","6.4","Brad Bird","George Clooney#Britt Robertson#Hugh Laurie#Raffey Cassidy","184720","93436322"
"tt1314655","Devil","2010","PG-13","80 min","6.3","John Erick Dowdle","Chris Messina#Caroline Dhavernas#Bokeem Woodbine#Logan Marshall-Green","149382","33583175"
"tt0372183","The Bourne Supremacy","2004","PG-13","108 min","7.7","Paul Greengrass","Matt Damon#Franka Potente#Joan Allen#Brian Cox","468505","176241941"
"tt5884052","Pokémon: Detective Pikachu","2019","PG","104 min","6.5","Rob Letterman","Ryan Reynolds#Justice Smith#Kathryn Newton#Bill Nighy","166935","144105346"
"tt0430105","Four Brothers","2005","R","109 min","6.8","John Singleton","Mark Wahlberg#Tyrese Gibson#André 3000#Garrett Hedlund","149702","74494381"
"tt0091474","Manhunter","1986","R","120 min","7.2","Michael Mann","William Petersen#Kim Greist#Joan Allen#Brian Cox","75386","8620929"
"tt0384537","Silent Hill","2006","R","125 min","6.5","Christophe Gans","Radha Mitchell#Laurie Holden#Sean Bean#Deborah Kara Unger","233935","46982632"
"tt0237572","The Pledge","2001","R","124 min","6.8","Sean Penn","Jack Nicholson#Benicio Del Toro#Patricia Clarkson#Beau Daniels","61514","19719930"
"tt0185937","The Blair Witch Project","1999","R","81 min","6.5","Daniel Myrick#Eduardo Sánchez","Heather Donahue#Michael C. Williams#Joshua Leonard#Bob Griffin","266695","140539099"
"tt3062096","Inferno","2016","PG-13","121 min","6.2","Ron Howard","Tom Hanks#Felicity Jones#Irrfan Khan#Ben Foster","179410","34343574"
"tt0113409","In the Mouth of Madness","1994","R","95 min","7.1","John Carpenter","Sam Neill#Jürgen Prochnow#Julie Carmen#David Warner","72027","8946600"
"tt0281686","Bubba Ho-Tep","2002","R","92 min","6.9","Don Coscarelli","Bruce Campbell#Ossie Davis#Bob Ivy#Ella Joyce","49621","2003420"
"tt0107798","The Pelican Brief","1993","PG-13","141 min","6.6","Alan J. Pakula","Julia Roberts#Denzel Washington#Sam Shepard#John Heard","89915","100768056"
"tt2866360","Coherence","2013","Not Rated","89 min","7.2","James Ward Byrkit","Emily Baldoni#Maury Sterling#Nicholas Brendon#Elizabeth Gracen","131840","68877"
"tt0056869","The Birds","1963","PG-13","119 min","7.6","Alfred Hitchcock","Rod Taylor#Tippi Hedren#Jessica Tandy#Suzanne Pleshette","192653","11403529"
"tt1219827","Ghost in the Shell","2017","PG-13","107 min","6.3","Rupert Sanders","Scarlett Johansson#Pilou Asbæk#Takeshi Kitano#Juliette Binoche","218295","40563557"
"tt1187064","Triangle","2009","R","99 min","6.9","Christopher Smith","Melissa George#Joshua McIvor#Jack Taylor#Michael Dorman","119293","-"
"tt0482606","The Strangers","2008","R","86 min","6.1","Bryan Bertino","Scott Speedman#Liv Tyler#Gemma Ward#Alex Fisher","134156","52597610"
"tt0030341","The Lady Vanishes","1938","Not Rated","96 min","7.8","Alfred Hitchcock","Margaret Lockwood#Michael Redgrave#Paul Lukas#May Whitty","53929","-"
"tt0814335","The Stepfather","2009","PG-13","101 min","5.5","Nelson McCormick","Penn Badgley#Dylan Walsh#Sela Ward#Amber Heard","36121","29062561"
"tt0465234","National Treasure: Book of Secrets","2007","PG","124 min","6.5","Jon Turteltaub","Nicolas Cage#Diane Kruger#Justin Bartha#Jon Voight","242334","219964115"
"tt1242460","We Need to Talk About Kevin","2011","R","112 min","7.5","Lynne Ramsay","Tilda Swinton#John C. Reilly#Ezra Miller#Jasper Newell","158153","1738692"
"tt8760670","Mona Lisa and the Blood Moon","2021","R","106 min","6.2","Ana Lily Amirpour","Kate Hudson#Jeon Jong-seo#Craig Robinson#Ed Skrein","2624","-"
"tt1340800","Tinker Tailor Soldier Spy","2011","R","127 min","7","Tomas Alfredson","Gary Oldman#Colin Firth#Tom Hardy#Mark Strong","204605","24149393"
"tt12683756","The Chalk Line","2022","-","106 min","6.1","Ignacio Tatay","Elena Anaya#Pablo Molinero#Eva Tennear#Eva Llorach","6675","-"
"tt15145764","Freddy","2022","-","124 min","7.6","Shashanka Ghosh","Kartik Aaryan#Alaya F#Karan Pandit#Sajjad Delafrooz","28872","-"
"tt1038988","REC","2007","R","78 min","7.4","Jaume Balagueró#Paco Plaza","Manuela Velasco#Ferran Terraza#Jorge-Yamam Serrano#Pablo Rosso","184461","-"
"tt7111864","Find Her","2022","-","86 min","4.6","Nick McCallum","Nick McCallum#Stelio Savante#Anais Lilit#Richard Gunn","103","-"
"tt0109446","The Client","1994","PG-13","119 min","6.7","Joel Schumacher","Susan Sarandon#Tommy Lee Jones#Brad Renfro#Mary-Louise Parker","68778","92115211"
"tt8110640","In the Shadow of the Moon","2019","TV-MA","115 min","6.2","Jim Mickle","Boyd Holbrook#Cleopatra Coleman#Bokeem Woodbine#Michael C. Hall","54976","-"
"tt0053125","North by Northwest","1959","Approved","136 min","8.3","Alfred Hitchcock","Cary Grant#Eva Marie Saint#James Mason#Jessie Royce Landis","331083","13275000"
"tt1860242","The Highwaymen","2019","R","132 min","6.9","John Lee Hancock","Kevin Costner#Woody Harrelson#Kathy Bates#John Carroll Lynch","93978","-"
"tt3706352","All the Old Knives","2022","R","101 min","6.1","Janus Metz","Goksin Erdemli#Kasia Madera#Chris Pine#Thandiwe Newton","24580","-"
"tt0970179","Hugo","2011","PG","126 min","7.5","Martin Scorsese","Asa Butterfield#Chloë Grace Moretz#Christopher Lee#Ben Kingsley","326384","73864507"
"tt9419056","The Unholy","2021","PG-13","99 min","5.1","Evan Spiliotopoulos","Jeffrey Dean Morgan#Cricket Brown#William Sadler#Katie Aselton","22184","-"
"tt5215952","The Wailing","2016","TV-MA","156 min","7.4","Na Hong-jin","Jun Kunimura#Hwang Jung-min#Kwak Do-won#Woo-hee Chun","71342","-"
