"movie_id","movie_name","year","certificate","runtime","rating","director","star","votes","gross(in $)"
"tt0079116","Escape from Alcatraz","1979","PG","112 min","7.6","Don Siegel","Clint Eastwood#Patrick McGoohan#Roberts Blossom#Jack Thibeau","140459","43000000"
"tt11729298","American Underdog","2021","PG","112 min","7.1","Andrew Erwin#Jon Erwin","Zachary Levi#Anna Paquin#Hayden Zaller#Ser'Darius Blain","16683","-"
"tt2481498","Extremely Wicked, Shockingly Evil and Vile","2019","R","110 min","6.7","Joe Berlinger","Lily Collins#Zac Efron#Angela Sarafyan#Sydney Vollmer","96786","-"
"tt7983894","Ammonite","2020","R","120 min","6.5","Francis Lee","Kate Winslet#Saoirse Ronan#Gemma Jones#James McArdle","19688","-"
"tt0107207","In the Name of the Father","1993","R","133 min","8.1","Jim Sheridan","Daniel Day-Lewis#Pete Postlethwaite#Alison Crosbie#Philip King","178074","25010410"
"tt0127536","Elizabeth","1998","R","124 min","7.4","Shekhar Kapur","Cate Blanchett#Liz Giles#Rod Culbertson#Paul Fox","101273","30082699"
"tt18272884","Padre Pio","2022","-","104 min","6.7","Abel Ferrara","Shia LaBeouf#Cristina Chiriac#Marco Leonardi#Asia Argento","213","-"
"tt1426329","Lovelace","2013","R","93 min","6.2","Rob Epstein#Jeffrey Friedman","Amanda Seyfried#Peter Sarsgaard#Sharon Stone#Juno Temple","41492","356582"
"tt1220719","Ip Man","2008","R","106 min","8","Wilson Yip","Donnie Yen#Simon Yam#Siu-Wong Fan#Ka-Tung Lam","226506","-"
"tt0093389","The Last Emperor","1987","PG-13","163 min","7.7","Bernardo Bertolucci","John Lone#Joan Chen#Peter O'Toole#Ruocheng Ying","105626","43984230"
"tt4669788","On the Basis of Sex","2018","PG-13","120 min","7.1","Mimi Leder","Felicity Jones#Armie Hammer#Justin Theroux#Sam Waterston","35645","24622687"
"tt7008872","Boy Erased","2018","R","115 min","6.9","Joel Edgerton","Lucas Hedges#Nicole Kidman#Joel Edgerton#Russell Crowe","39909","6788692"
"tt0101316","The Lover","1992","R","115 min","6.8","Jean-Jacques Annaud","Jane March#Tony Ka Fai Leung#Jeanne Moreau#Frédérique Meininger","22217","4899194"
"tt0427969","Hollywoodland","2006","R","126 min","6.5","Allen Coulter","Adrien Brody#Ben Affleck#Diane Lane#Bob Hoskins","34957","14415222"
"tt4761112","The Mauritanian","2021","R","129 min","7.4","Kevin Macdonald","Tahar Rahim#Nouhe Hamady Bari#Saadna Hamoud#Mohamed Yeslem Mousse","53636","-"
"tt0171804","Boys Don't Cry","1999","R","118 min","7.5","Kimberly Peirce","Hilary Swank#Chloë Sevigny#Peter Sarsgaard#Brendan Sexton III","99661","11533945"
"tt0349825","Miracle","2004","PG","135 min","7.4","Gavin O'Connor","Kurt Russell#Patricia Clarkson#Nathan West#Noah Emmerich","55975","64378093"
"tt5566790","A Futile and Stupid Gesture","2018","TV-MA","101 min","6.7","David Wain","Frank Gingerich#Morgan Gingerich#Annette O'Toole#Harry Groener","16894","-"
"tt0335119","Girl with a Pearl Earring","2003","PG-13","100 min","6.9","Peter Webber","Scarlett Johansson#Colin Firth#Tom Wilkinson#Judy Parfitt","79615","11634362"
"tt0352248","Cinderella Man","2005","PG-13","144 min","8","Ron Howard","Russell Crowe#Renée Zellweger#Craig Bierko#Paul Giamatti","190711","61649911"
"tt10687506","The Electrical Life of Louis Wain","2021","PG-13","111 min","6.8","Will Sharpe","Benedict Cumberbatch#Claire Foy#Andrea Riseborough#Toby Jones","16510","-"
"tt0395169","Hotel Rwanda","2004","PG-13","121 min","8.1","Terry George","Don Cheadle#Sophie Okonedo#Joaquin Phoenix#Xolani Mali","359468","23530892"
"tt0097937","My Left Foot","1989","R","103 min","7.8","Jim Sheridan","Daniel Day-Lewis#Brenda Fricker#Alison Whelan#Kirsten Sheridan","75961","14743391"
"tt0063991","Age of Consent","1969","R","98 min","6.4","Michael Powell","James Mason#Helen Mirren#Jack MacGowran#Neva Carr-Glynn","3427","-"
"tt1571222","A Dangerous Method","2011","R","99 min","6.4","David Cronenberg","Michael Fassbender#Keira Knightley#Viggo Mortensen#Vincent Cassel","105244","5702083"
"tt0051758","I Want to Live!","1958","Approved","120 min","7.5","Robert Wise","Susan Hayward#Simon Oakland#Virginia Vincent#Theodore Bikel","6928","-"
"tt0061418","Bonnie and Clyde","1967","R","111 min","7.7","Arthur Penn","Warren Beatty#Faye Dunaway#Michael J. Pollard#Gene Hackman","115333","-"
"tt0463998","Freedom Writers","2007","PG-13","123 min","7.6","Richard LaGravenese","Hilary Swank#Imelda Staunton#Patrick Dempsey#Scott Glenn","81106","36605602"
"tt0087553","The Killing Fields","1984","R","141 min","7.8","Roland Joffé","Sam Waterston#Haing S. Ngor#John Malkovich#Julian Sands","56667","34700291"
"tt8236336","The Report","2019","R","119 min","7.2","Scott Z. Burns","Adam Driver#Annette Bening#Jon Hamm#Ted Levine","45447","-"
"tt0120679","Frida","2002","R","123 min","7.3","Julie Taymor","Salma Hayek#Alfred Molina#Geoffrey Rush#Mía Maestro","91574","25885000"
"tt6852178","Benediction","2021","PG-13","137 min","6.7","Terence Davies","Jack Lowden#Thom Ashley#Orlando Jopling#Christopher Naylor","2638","-"
"tt2328900","Mary Queen of Scots","2018","R","124 min","6.3","Josie Rourke","Saoirse Ronan#Margot Robbie#Jack Lowden#Joe Alwyn","52184","16468499"
"tt1355683","Black Mass","2015","R","123 min","6.9","Scott Cooper","Johnny Depp#Benedict Cumberbatch#Dakota Johnson#Joel Edgerton","184323","62575678"
"tt0054243","The Rise and Fall of Legs Diamond","1960","Not Rated","101 min","6.7","Budd Boetticher","Ray Danton#Karen Steele#Elaine Stewart#Jesse White","1263","-"
"tt12226632","Big George Foreman: The Miraculous Story of the Once and Future Heavyweight Champion of the World","2023","-","-","-","George Tillman Jr.","Forest Whitaker#Sonja Sohn#John Magaro#Matthew Glave","-","-"
"tt0426883","Alpha Dog","2006","R","122 min","6.9","Nick Cassavetes","Emile Hirsch#Justin Timberlake#Anton Yelchin#Bruce Willis","104810","15229325"
"tt1100089","Foxcatcher","2014","R","134 min","7","Bennett Miller","Steve Carell#Channing Tatum#Mark Ruffalo#Vanessa Redgrave","144686","12096300"
"tt0106246","Alive","1993","R","128 min","7.1","Frank Marshall","Ethan Hawke#Vincent Spano#Josh Hamilton#Bruce Ramsay","57956","36733909"
"tt0140352","The Insider","1999","R","157 min","7.8","Michael Mann","Russell Crowe#Al Pacino#Christopher Plummer#Diane Venora","173602","28965197"
"tt17277414","Jeanne du Barry","2023","-","-","-","Maïwenn","Johnny Depp#Maïwenn#Pierre Richard#Melvil Poupaud","-","-"
"tt0070511","Papillon","1973","R","151 min","8","Franklin J. Schaffner","Steve McQueen#Dustin Hoffman#Victor Jory#Don Gordon","132835","53267000"
"tt5431890","Official Secrets","2019","R","112 min","7.3","Gavin Hood","Keira Knightley#Matt Smith#Matthew Goode#Rhys Ifans","49512","395511"
"tt1667355","3096 Tage","2013","-","111 min","6.5","Sherry Hormann","Antonia Campbell-Hughes#Thure Lindhardt#Amelia Pidgeon#Trine Dyrholm","14849","-"
"tt2140373","Saving Mr. Banks","2013","PG-13","125 min","7.5","John Lee Hancock","Emma Thompson#Tom Hanks#Annie Rose Buckley#Colin Farrell","164658","83301580"
"tt2446980","Joy","2015","PG-13","124 min","6.6","David O. Russell","Jennifer Lawrence#Robert De Niro#Bradley Cooper#Edgar Ramírez","139198","56451232"
"tt1017451","The Runaways","2010","R","106 min","6.5","Floria Sigismondi","Kristen Stewart#Dakota Fanning#Michael Shannon#Stella Maeve","49776","3571735"
"tt11204094","The Duke","2020","R","95 min","6.9","Roger Michell","Jim Broadbent#Heather Craney#Stephen Rashbrook#James Wilby","10467","-"
"tt0203019","Men of Honor","2000","R","129 min","7.2","George Tillman Jr.","Cuba Gooding Jr.#Robert De Niro#Charlize Theron#Aunjanue Ellis","119573","48818921"
"tt2080374","Steve Jobs","2015","R","122 min","7.2","Danny Boyle","Michael Fassbender#Kate Winslet#Seth Rogen#Jeff Daniels","172006","17766658"
"tt0103939","Chaplin","1992","PG-13","143 min","7.5","Richard Attenborough","Robert Downey Jr.#Geraldine Chaplin#Paul Rhys#John Thaw","59081","9493259"
"tt0108002","Rudy","1993","PG","114 min","7.5","David Anspaugh","Sean Astin#Jon Favreau#Ned Beatty#Greta Lind","65402","22750363"
"tt2378507","The Glass Castle","2017","PG-13","127 min","7.1","Destin Daniel Cretton","Brie Larson#Woody Harrelson#Naomi Watts#Ella Anderson","34764","17273059"
"tt5311542","Never Look Away","2018","R","189 min","7.7","Florian Henckel von Donnersmarck","Tom Schilling#Sebastian Koch#Paula Beer#Saskia Rosendahl","22870","1304042"
"tt2404425","Woman in Gold","2015","PG-13","109 min","7.3","Simon Curtis","Helen Mirren#Ryan Reynolds#Daniel Brühl#Katie Holmes","60362","33305037"
"tt15481952","My Son Hunter","2022","Not Rated","95 min","5","Robert Davi","Laurence Fox#John James#Emma Gojkovic#Gina Carano","3840","-"
"tt3774114","Snowden","2016","R","134 min","7.3","Oliver Stone","Joseph Gordon-Levitt#Shailene Woodley#Melissa Leo#Zachary Quinto","155181","21587519"
"tt6306064","Adrift","2018","PG-13","96 min","6.6","Baltasar Kormákur","Shailene Woodley#Sam Claflin#Jeffrey Thomas#Elizabeth Hawthorne","58318","31445012"
"tt0109707","Ed Wood","1994","R","127 min","7.8","Tim Burton","Johnny Depp#Martin Landau#Sarah Jessica Parker#Patricia Arquette","178629","5887457"
"tt0824747","Changeling","2008","R","141 min","7.8","Clint Eastwood","Angelina Jolie#Colm Feore#Amy Ryan#Gattlin Griffith","258436","35739802"
"tt1007029","The Iron Lady","2011","PG-13","105 min","6.4","Phyllida Lloyd","Meryl Streep#Jim Broadbent#Richard E. Grant#Susan Brown","110885","30017992"
"tt0455590","The Last King of Scotland","2006","R","123 min","7.6","Kevin Macdonald","James McAvoy#Forest Whitaker#Gillian Anderson#Kerry Washington","189212","17605861"
"tt9242528","The Survivor","2021","R","129 min","6.7","Barry Levinson","Ben Foster#Billy Magnussen#Vicky Krieps#Peter Sarsgaard","4667","-"
"tt0472062","Charlie Wilson's War","2007","R","102 min","7","Mike Nichols","Tom Hanks#Julia Roberts#Philip Seymour Hoffman#Amy Adams","120228","66661095"
"tt2071590","Spinning Gold","2023","R","137 min","-","Timothy Scott Bogart#Quinn Scott Bogart","Michelle Monaghan#Peyton List#Jason Isaacs#Lyndsy Fonseca","-","-"
"tt2452150","Respect","2021","PG-13","145 min","6.6","Liesl Tommy","Jennifer Hudson#Forest Whitaker#Marlon Wayans#Tituss Burgess","15886","-"
"tt0097100","Communion","1989","R","107 min","5.5","Philippe Mora","Christopher Walken#Lindsay Crouse#Frances Sternhagen#Andreas Katsulas","6876","1919653"
"tt0093105","Good Morning, Vietnam","1987","R","121 min","7.3","Barry Levinson","Robin Williams#Forest Whitaker#Tom. T. Tran#Chintara Sukapatana","144775","123922370"
"tt1355631","The Infiltrator","2016","R","127 min","7","Brad Furman","Bryan Cranston#John Leguizamo#Diane Kruger#Amy Ryan","75523","15425870"
"tt10366514","Eiffel","2021","R","108 min","6.2","Martin Bourboulon","Romain Duris#Emma Mackey#Pierre Deladonchamps#Armande Boulanger","5755","-"
"tt5294550","All the Money in the World","2017","R","132 min","6.8","Ridley Scott","Michelle Williams#Christopher Plummer#Mark Wahlberg#Romain Duris","87053","25106315"
"tt3553442","Whiskey Tango Foxtrot","2016","R","112 min","6.6","Glenn Ficarra#John Requa","Tina Fey#Margot Robbie#Martin Freeman#Alfred Molina","53795","23049575"
"tt5827916","A Hidden Life","2019","PG-13","174 min","7.4","Terrence Malick","August Diehl#Valerie Pachner#Maria Simon#Karin Neuhäuser","25489","-"
"tt2013293","The Wind Rises","2013","PG-13","126 min","7.7","Hayao Miyazaki","Hideaki Anno#Hidetoshi Nishijima#Miori Takimoto#Masahiko Nishimura","88775","5209580"
"tt5540992","Shock and Awe","2017","R","90 min","6.4","Rob Reiner","Woody Harrelson#James Marsden#Rob Reiner#Tommy Lee Jones","7746","77980"
"tt0248667","Ali","2001","R","157 min","6.7","Michael Mann","Will Smith#Jamie Foxx#Jon Voight#Mario Van Peebles","101854","58203105"
"tt4257926","Miracles from Heaven","2016","PG","109 min","7.1","Patricia Riggen","Jennifer Garner#Kylie Rogers#Martin Henderson#Brighton Sharbino","26521","61705123"
"tt10083340","Gangubai Kathiawadi","2022","TV-MA","152 min","7.8","Sanjay Leela Bhansali","Alia Bhatt#Shantanu Maheshwari#Vijay Raaz#Indira Tiwari","57151","-"
"tt0120102","Seven Years in Tibet","1997","PG-13","136 min","7.1","Jean-Jacques Annaud","Brad Pitt#David Thewlis#BD Wong#Mako","147830","37957682"
"tt6450186","I Can Only Imagine","2018","PG","110 min","7.3","Andrew Erwin#Jon Erwin","J. Michael Finley#Madeline Carroll#Dennis Quaid#Trace Adkins","16789","83482352"
"tt5116302","Togo","2019","PG","113 min","7.9","Ericson Core","Willem Dafoe#Julianne Nicholson#Christopher Heyerdahl#Richard Dormer","50979","-"
"tt0086197","The Right Stuff","1983","PG","193 min","7.8","Philip Kaufman","Sam Shepard#Scott Glenn#Ed Harris#Dennis Quaid","62543","21500000"
"tt1126590","Big Eyes","2014","PG-13","106 min","7","Tim Burton","Amy Adams#Christoph Waltz#Danny Huston#Krysten Ritter","95355","14479776"
"tt1057500","Invictus","2009","PG-13","134 min","7.3","Clint Eastwood","Morgan Freeman#Matt Damon#Tony Kgoroge#Patrick Mofokeng","162293","37491364"
"tt1596346","Soul Surfer","2011","PG","112 min","7","Sean McNamara","AnnaSophia Robb#Dennis Quaid#Helen Hunt#Carrie Underwood","50696","43853424"
"tt0106912","Fire in the Sky","1993","PG-13","109 min","6.5","Robert Lieberman","D.B. Sweeney#Robert Patrick#Craig Sheffer#Peter Berg","26040","20100000"
"tt0120094","Selena","1997","PG","127 min","6.8","Gregory Nava","Jennifer Lopez#Edward James Olmos#Jon Seda#Jackie Guerra","29789","35422828"
"tt6938828","At Eternity's Gate","2018","PG-13","111 min","6.9","Julian Schnabel","Willem Dafoe#Rupert Friend#Oscar Isaac#Mads Mikkelsen","36740","2294915"
"tt4995540","Being the Ricardos","2021","R","131 min","6.5","Aaron Sorkin","Nicole Kidman#Javier Bardem#J.K. Simmons#Nina Arianda","42520","-"
"tt6828390","Mr. Jones","2019","-","119 min","6.9","Agnieszka Holland","James Norton#Vanessa Kirby#Peter Sarsgaard#Joseph Mawle","13491","-"
"tt0420293","The Stanford Prison Experiment","2015","R","122 min","6.8","Kyle Patrick Alvarez","Ezra Miller#Tye Sheridan#Billy Crudup#Olivia Thirlby","44211","643557"
"tt0038000","Pride of the Marines","1945","Approved","120 min","7.3","Delmer Daves","John Garfield#Eleanor Parker#Dane Clark#John Ridgely","1519","-"
"tt4061620","Firebird","2021","R","107 min","7.1","Peeter Rebane","Tom Prior#Oleg Zagorodnii#Diana Pozharskaya#Jake Henderson","10394","-"
"tt2132285","The Bling Ring","2013","R","90 min","5.6","Sofia Coppola","Katie Chang#Israel Broussard#Emma Watson#Claire Julien","89154","5841046"
"tt1013753","Milk","2008","R","128 min","7.5","Gus Van Sant","Sean Penn#Josh Brolin#Emile Hirsch#Diego Luna","175094","31841299"
"tt3361792","Tolkien","2019","PG-13","112 min","6.8","Dome Karukoski","Nicholas Hoult#Lily Collins#Colm Meaney#Derek Jacobi","42613","4535154"
"tt0350258","Ray","2004","PG-13","152 min","7.7","Taylor Hackford","Jamie Foxx#Regina King#Kerry Washington#Clifton Powell","150561","75331600"
"tt0402399","The New World","2005","PG-13","135 min","6.7","Terrence Malick","Colin Farrell#Q'orianka Kilcher#Christopher Plummer#Christian Bale","87550","12712093"
"tt0787524","The Man Who Knew Infinity","2015","PG-13","108 min","7.2","Matt Brown","Dev Patel#Jeremy Irons#Malcolm Sinclair#Raghuvir Joshi","58832","3866794"
"tt0308644","Finding Neverland","2004","PG","106 min","7.7","Marc Forster","Johnny Depp#Kate Winslet#Julie Christie#Radha Mitchell","208174","51680613"
"tt0412080","The World's Fastest Indian","2005","PG-13","127 min","7.8","Roger Donaldson","Anthony Hopkins#Diane Ladd#Iain Rea#Tessa Mitchell","56045","5128124"
"tt1020072","Selma","2014","PG-13","128 min","7.5","Ava DuVernay","David Oyelowo#Carmen Ejogo#Oprah Winfrey#Tom Wilkinson","92791","52076908"
"tt0270288","Confessions of a Dangerous Mind","2002","R","113 min","7","George Clooney","Sam Rockwell#Drew Barrymore#George Clooney#Julia Roberts","89609","16003576"
"tt0864761","The Duchess","2008","PG-13","110 min","6.9","Saul Dibb","Keira Knightley#Ralph Fiennes#Dominic Cooper#Charlotte Rampling","84741","13823741"
"tt0242193","Bully","2001","R","108 min","6.9","Larry Clark","Brad Renfro#Nick Stahl#Bijou Phillips#Rachel Miner","39096","1537670"
"tt7698468","A Call to Spy","2019","PG-13","123 min","6.6","Lydia Dean Pilcher","Sarah Megan Thomas#Stana Katic#Radhika Apte#Linus Roache","8496","-"
"tt0151137","The Messenger: The Story of Joan of Arc","1999","R","148 min","6.4","Luc Besson","Milla Jovovich#John Malkovich#Rab Affleck#Stéphane Algoud","67731","14276317"
"tt4669296","Lords of Chaos","2018","R","118 min","6.6","Jonas Åkerlund","Rory Culkin#Emory Cohen#Jack Kilmer#Sky Ferreira","16874","253184"
"tt11052678","The Silent Twins","2022","R","113 min","5.9","Agnieszka Smoczynska","Letitia Wright#Tamara Lawrance#Leah Mondesir-Simmonds#Eva-Arianna Baxter","1388","-"
"tt0120684","Gods and Monsters","1998","R","105 min","7.3","Bill Condon","Ian McKellen#Brendan Fraser#Lynn Redgrave#Lolita Davidovich","31647","6390032"
"tt0379725","Capote","2005","R","114 min","7.3","Bennett Miller","Philip Seymour Hoffman#Clifton Collins Jr.#Catherine Keener#Allie Mickelson","135557","28747570"
"tt3169706","Pride","2014","R","119 min","7.8","Matthew Warchus","Bill Nighy#Imelda Staunton#Dominic West#Paddy Considine","58779","-"
"tt0112792","Dangerous Minds","1995","R","99 min","6.5","John N. Smith","Michelle Pfeiffer#George Dzundza#Courtney B. Vance#Robin Bartlett","54335","84919401"
"tt1703957","Genius","2016","PG-13","104 min","6.5","Michael Grandage","Colin Firth#Jude Law#Nicole Kidman#Laura Linney","20290","1358018"
"tt0066993","The Devils","1971","R","111 min","7.8","Ken Russell","Vanessa Redgrave#Oliver Reed#Dudley Sutton#Max Adrian","16786","1133022"
"tt0355702","Lords of Dogtown","2005","PG-13","107 min","7.1","Catherine Hardwicke","Heath Ledger#Emile Hirsch#Victor Rasuk#Johnny Knoxville","56235","11008432"
"tt0368794","I'm Not There","2007","R","135 min","6.8","Todd Haynes","Christian Bale#Cate Blanchett#Heath Ledger#Ben Whishaw","59660","4017609"
"tt0093378","La Bamba","1987","PG-13","108 min","6.9","Luis Valdez","Lou Diamond Phillips#Esai Morales#Rosanna DeSoto#Elizabeth Peña","34594","54215416"
"tt2357129","Jobs","2013","PG-13","128 min","6","Joshua Michael Stern","Ashton Kutcher#Dermot Mulroney#Josh Gad#Lukas Haas","99840","16131410"
"tt5437928","Colette","2018","R","111 min","6.7","Wash Westmoreland","Keira Knightley#Fiona Shaw#Dominic West#Robert Pugh","24681","5137622"
"tt4005402","Colonia","2015","R","110 min","7","Florian Gallenberger","Emma Watson#Daniel Brühl#Michael Nyqvist#Richenda Carey","54968","-"
"tt2076298","Ip Man 4: The Finale","2019","Not Rated","107 min","7","Wilson Yip","Donnie Yen#Scott Adkins#Danny Kwok-Kwan Chan#Vanness Wu","33663","3956031"
"tt6199572","Capone","2020","R","103 min","4.7","Josh Trank","Tom Hardy#Linda Cardellini#Matt Dillon#Al Sapienza","21559","-"
"tt4669252","Georgetown","2019","R","99 min","6.2","Christoph Waltz","Christoph Waltz#Vanessa Redgrave#Annette Bening#Corey Hawkins","4471","-"
"tt2837574","The Old Man & the Gun","2018","PG-13","93 min","6.7","David Lowery","Robert Redford#Casey Affleck#Sissy Spacek#Danny Glover","47359","11277120"
"tt14454876","Golda","2023","PG-13","100 min","6.6","Guy Nattiv","Helen Mirren#Zed Josef#Claudette Williams#Henry Goodman","43","-"
"tt0427309","The Great Debaters","2007","PG-13","126 min","7.5","Denzel Washington","Denzel Washington#Forest Whitaker#Kimberly Elise#Nate Parker","60301","30226144"
